            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.467925357259161E+08,  8.523805070974557E+07,  3.229347384039557E+07,  1.19865490E+02,  5.88565694E+02,  1.88317944E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.546801387508775E+08,  1.975854451081534E+07,  1.266746457876997E+07,  6.78120797E+01,  5.91874241E+02,  1.88837322E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.563298085932497E+08, -4.588716560673610E+07, -7.064460355610660E+06,  3.86559961E+01,  5.90299747E+02,  1.87990134E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.517941847228459E+08, -1.111608303380582E+08, -2.673992828750324E+07,  6.96583292E+01,  5.83983666E+02,  1.85824999E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.411746466584138E+08, -1.755385005808193E+08, -4.620042621127186E+07,  1.19527078E+02,  5.73095113E+02,  1.82402703E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.246184859707894E+08, -2.385141098278913E+08, -6.529240373848675E+07,  1.71035981E+02,  5.57826666E+02,  1.77795106E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.023159084192569E+08, -2.996026125715739E+08, -8.386824475028314E+07,  2.21529527E+02,  5.38390670E+02,  1.72084557E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.744969352307080E+08, -3.583427006559465E+08, -1.017871129419401E+08,  2.70130719E+02,  5.15016087E+02,  1.65363911E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.414282641177285E+08, -4.142991213427926E+08, -1.189156771423993E+08,  3.16351542E+02,  4.87945929E+02,  1.57737317E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.034101172074437E+08, -4.670646319819096E+08, -1.351287282853805E+08,  3.59840384E+02,  4.57435272E+02,  1.49322002E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.607731352189982E+08, -5.162616387091817E+08, -1.503097008235253E+08,  4.00312720E+02,  4.23749930E+02,  1.40251486E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.138753361045624E+08, -5.615435443848178E+08, -1.643511054758890E+08,  4.37526310E+02,  3.87165902E+02,  1.30680793E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.630991560105690E+08, -6.025958468732852E+08, -1.771548863592171E+08,  4.71270417E+02,  3.47969856E+02,  1.20794597E+02,
