            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  6.280180446530994E+08,  4.232408315778809E+08,  7.100209456208441E+07,  2.11971368E+02,  2.42001018E+02,  1.45057485E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  5.913827907644893E+08,  4.756067622198871E+08,  9.769450715826494E+07,  2.39204583E+02,  2.25233289E+02,  1.42768687E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  5.500415013862443E+08,  5.241869414154841E+08,  1.236095883497899E+08,  2.65363682E+02,  2.06552562E+02,  1.39972478E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  5.044020989059535E+08,  5.686698146872888E+08,  1.485587631533805E+08,  2.90182034E+02,  1.86132905E+02,  1.36729443E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  4.548930921625002E+08,  6.087885748684033E+08,  1.723681327074908E+08,  3.13428920E+02,  1.64200846E+02,  1.33115232E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  4.019581375759354E+08,  6.443205718093429E+08,  1.948790910931388E+08,  3.34898845E+02,  1.41074033E+02,  1.29223210E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  3.460510515547912E+08,  6.750861997813277E+08,  2.159486620865959E+08,  3.54406418E+02,  1.17250062E+02,  1.25167285E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  2.876313249194267E+08,  7.009473832739482E+08,  2.354495959143424E+08,  3.71784072E+02,  9.36333148E+01,  1.21084501E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  2.271601413121096E+08,  7.218057534528294E+08,  2.532702645178930E+08,  3.86881272E+02,  7.21609764E+01,  1.17136696E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  1.650968919204037E+08,  7.376006205847534E+08,  2.693143968041183E+08,  3.99564485E+02,  5.73138581E+01,  1.13510059E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  1.018961699245919E+08,  7.483068298493841E+08,  2.835006915838282E+08,  4.09717535E+02,  5.64037047E+01,  1.10410933E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  3.800521645147193E+07,  7.539325635077099E+08,  2.957623388967924E+08,  4.17242090E+02,  7.09621109E+01,  1.08056018E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -2.613822953841344E+07,  7.545171448039701E+08,  3.060464784648897E+08,  4.22058143E+02,  9.45470447E+01,  1.06655768E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -9.010771614655705E+07,  7.501288968668535E+08,  3.143136223561378E+08,  4.24104436E+02,  1.22197221E+02,  1.06391922E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -1.534895413822703E+08,  7.408630894506544E+08,  3.205370627774248E+08,  4.23338794E+02,  1.51660655E+02,  1.07393429E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -2.158839384046101E+08,  7.268399887440095E+08,  3.247022778506193E+08,  4.19738347E+02,  1.81869916E+02,  1.09717752E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.769060355741606E+08,  7.082030370045912E+08,  3.268063530260240E+08,  4.13299676E+02,  2.12215788E+02,  1.13344042E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.361866220111599E+08,  6.851171721478715E+08,  3.268574287242456E+08,  4.04038934E+02,  2.42282058E+02,  1.18180252E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.933727626336976E+08,  6.577672841127493E+08,  3.248741790302683E+08,  3.91991967E+02,  2.71743774E+02,  1.24080567E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.481282978814458E+08,  6.263568096796442E+08,  3.208853273239074E+08,  3.77214548E+02,  3.00324526E+02,  1.30866484E+02,
