            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.532876970919508E+08,  2.103565941971065E+08,  1.317550208567032E+08,  1.20169391E+02,  1.45631241E+02,  9.21458043E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.753694607546034E+08,  1.526873014978153E+08,  1.073532892702297E+08,  1.08710091E+02,  1.45868738E+02,  9.03272921E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.920128864797134E+08,  9.394730594761625E+07,  8.219871792203712E+07,  9.83576777E+01,  1.45126405E+02,  8.85588542E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.031894511511019E+08,  3.455891806275211E+07,  5.647683145666552E+07,  8.93912171E+01,  1.43514251E+02,  8.69304867E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.089065645815390E+08, -2.506443656722434E+07,  3.037106130554922E+07,  8.20836328E+01,  1.41145780E+02,  8.55323653E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.092052959645599E+08, -8.452009438816117E+07,  4.061798122775553E+06,  7.66675560E+01,  1.38134258E+02,  8.44486601E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.041581411453881E+08, -1.434177059547729E+08, -2.227440982419548E+07,  7.32807103E+01,  1.34589652E+02,  8.37509317E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.938668694713057E+08, -2.013805030784450E+08, -4.846552772795516E+07,  7.19109425E+01,  1.30616253E+02,  8.34919225E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.784604744388021E+08, -2.580463166649963E+08, -7.434458987383102E+07,  7.23773594E+01,  1.26310994E+02,  8.37007797E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.580932397356114E+08, -3.130683935239695E+08, -9.975016040196531E+07,  7.43681657E+01,  1.21762481E+02,  8.43806595E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.329429496015816E+08, -3.661160477233916E+08, -1.245267131829182E+08,  7.75143898E+01,  1.17050719E+02,  8.55092128E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.032092360198593E+08, -4.168751773585582E+08, -1.485249452223952E+08,  8.14582134E+01,  1.12247534E+02,  8.70417657E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.691120653278207E+08, -4.650486815848953E+08, -1.716020389026724E+08,  8.58917962E+01,  1.07417632E+02,  8.89163969E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.308903595152454E+08, -5.103568113820100E+08, -1.936218877818875E+08,  9.05679158E+01,  1.02620223E+02,  9.10598169E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.888007560617903E+08, -5.525374776634493E+08, -2.144552964031680E+08,  9.52944533E+01,  9.79110970E+01,  9.33930386E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.431164797308714E+08, -5.913465347427008E+08, -2.339801637330364E+08,  9.99231623E+01,  9.33449737E+01,  9.58361514E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.941263240981857E+08, -6.265580702825089E+08, -2.520816635929374E+08,  1.04338388E+02,  8.89778890E+01,  9.83119060E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.421337282901616E+08, -6.579647157553481E+08, -2.686524293290450E+08,  1.08447884E+02,  8.48692874E+01,  1.00748120E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.874559329217299E+08, -6.853779908135070E+08, -2.835927495872292E+08,  1.12176112E+02,  8.10833850E+01,  1.03079086E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.304231910533561E+08, -7.086286970243367E+08, -2.968107830582500E+08,  1.15459711E+02,  7.76892565E+01,  1.05246231E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.713780249517124E+08, -7.275673794483576E+08, -3.082228007514528E+08,  1.18244671E+02,  7.47590575E+01,  1.07198262E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.106745052847955E+08, -7.420648566722326E+08, -3.177534577371447E+08,  1.20484760E+02,  7.23639075E+01,  1.08891002E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.486775271729930E+08, -7.520128278372465E+08, -3.253360989963293E+08,  1.22140825E+02,  7.05673760E+01,  1.10287055E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -8.576206174240533E+07, -7.573245699109546E+08, -3.309131063800638E+08,  1.23180700E+02,  6.94172899E+01,  1.11355413E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -2.231236481956629E+07, -7.579357228140063E+08, -3.344362868424891E+08,  1.23579493E+02,  6.89375265E+01,  1.12071088E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  4.127889207123476E+07, -7.538051579509172E+08, -3.358673016240374E+08,  1.23320095E+02,  6.91220557E+01,  1.12414797E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.046115940917495E+08, -7.449159340683739E+08, -3.351781391775069E+08,  1.22393802E+02,  6.99331910E+01,  1.12372764E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  1.672792871985896E+08, -7.312763372671049E+08, -3.323516323013129E+08,  1.20800974E+02,  7.13047099E+01,  1.11936641E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  2.288704395402959E+08, -7.129209839269320E+08, -3.273820112650643E+08,  1.18551688E+02,  7.31488561E+01,  1.11103587E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  2.889699040396450E+08, -6.899119761180775E+08, -3.202754902419834E+08,  1.15666370E+02,  7.53651822E+01,  1.09876502E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  3.471606044246376E+08, -6.623400952175204E+08, -3.110508822747861E+08,  1.12176455E+02,  7.78491530E+01,  1.08264449E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  4.030254792992448E+08, -6.303259989644537E+08, -2.997402290978742E+08,  1.08125131E+02,  8.04991422E+01,  1.06283248E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  4.561497133827149E+08, -5.940213875662016E+08, -2.863894317902697E+08,  1.03568331E+02,  8.32213124E+01,  1.03956265E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  5.061232928434535E+08, -5.536101028703852E+08, -2.710588684383076E+08,  9.85761705E+01,  8.59324802E+01,  1.01315375E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  5.525438958408554E+08, -5.093091129609981E+08, -2.538239785276907E+08,  9.32351862E+01,  8.85613267E+01,  9.84020754E+01,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  5.950201409338747E+08, -4.613693125526022E+08, -2.347757837819143E+08,  8.76517786E+01,  9.10483516E+01,  9.52686986E+01,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.331752056614157E+08, -4.100760836763761E+08, -2.140213218926571E+08,  8.19573824E+01,  9.33448949E+01,  9.19796107E+01,
