            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.927722202268744E+08,  2.750717823111604E+08,  2.631952520015914E+08,  1.33896472E+02,  2.25473837E+02,  1.25542356E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.241144474287705E+08,  2.214557969796998E+08,  2.402752284749490E+08,  1.13998769E+02,  2.33926659E+02,  1.29802422E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.503178240716401E+08,  1.662687017536591E+08,  2.156504194782070E+08,  9.54879553E+01,  2.41070992E+02,  1.34454275E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.712715708954365E+08,  1.099186680108772E+08,  1.895171551171869E+08,  8.01158607E+01,  2.46867720E+02,  1.39382913E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.869010801032071E+08,  5.281007968866728E+07,  1.620759318331814E+08,  7.07892580E+01,  2.51272997E+02,  1.44472566E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.971663147542259E+08, -4.658406534673937E+06,  1.335301166930610E+08,  7.07016855E+01,  2.54237663E+02,  1.49607692E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.020602065690194E+08, -6.209552297967710E+07,  1.040847987720358E+08,  8.04514347E+01,  2.55707752E+02,  1.54673900E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.016070763727425E+08, -1.191188119357640E+08,  7.394577054520316E+07,  9.75132325E+01,  2.55625843E+02,  1.59558866E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.958611148556024E+08, -1.753558431923862E+08,  4.331862726121703E+07,  1.19024365E+02,  2.53933077E+02,  1.64153329E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.849049452503221E+08, -2.304452609854411E+08,  1.240797104210761E+07,  1.43120906E+02,  2.50571708E+02,  1.68352170E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.688482789895655E+08, -2.840376870957266E+08, -1.858329418879159E+07,  1.68732012E+02,  2.45488151E+02,  1.72055588E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.478266650296593E+08, -3.357965189180597E+08, -4.945459648602047E+07,  1.95213359E+02,  2.38636557E+02,  1.75170391E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.220003533138548E+08, -3.853986504412985E+08, -8.000826868982284E+07,  2.22132070E+02,  2.29983114E+02,  1.77611425E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.915532590973530E+08, -4.325351377295085E+08, -1.100500755085118E+08,  2.49159269E+02,  2.19511447E+02,  1.79303164E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.566920258622848E+08, -4.769118363231208E+08, -1.393897092672658E+08,  2.76016884E+02,  2.07229920E+02,  1.80181526E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.176451781121646E+08, -5.182500374851018E+08, -1.678412689189427E+08,  3.02450576E+02,  1.93182346E+02,  1.80195991E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.746623653046364E+08, -5.562871214606723E+08, -1.952237328154105E+08,  3.28215608E+02,  1.77465183E+02,  1.79312123E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.280136668558289E+08, -5.907772396746895E+08, -2.213614370724262E+08,  3.53069444E+02,  1.60257552E+02,  1.77514650E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.779889528215577E+08, -6.214920536665990E+08, -2.460845735099504E+08,  3.76768065E+02,  1.41877897E+02,  1.74811301E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.248972821516981E+08, -6.482215407004011E+08, -2.692297166016356E+08,  3.99064462E+02,  1.22898227E+02,  1.71237650E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.690663180990567E+08, -6.707748757288222E+08, -2.906403884822296E+08,  4.19708500E+02,  1.04382604E+02,  1.66863280E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.108417304070745E+08, -6.889814014036590E+08, -3.101676720209666E+08,  4.38447717E+02,  8.83546030E+01,  1.61799599E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.505865688014898E+08, -7.026917015462198E+08, -3.276708832861786E+08,  4.55028833E+02,  7.83713413E+01,  1.56209554E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.886805765543675E+08, -7.117787733605270E+08, -3.430183072380223E+08,  4.69199818E+02,  7.87481687E+01,  1.50319078E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.255194086691495E+08, -7.161393009928339E+08, -3.560880026033968E+08,  4.80712453E+02,  9.09093454E+01,  1.44429106E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -6.151372241796796E+07, -7.156950369530792E+08, -3.667686850291173E+08,  4.89325377E+02,  1.12162616E+02,  1.38924835E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.911888884071105E+06, -7.103942796681412E+08, -3.749606888265717E+08,  4.94807577E+02,  1.39112160E+02,  1.34275223E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  6.732016702236280E+07, -7.002134298055191E+08, -3.805770046949320E+08,  4.96942327E+02,  1.69478385E+02,  1.31011518E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.312627036985329E+08, -6.851586146098170E+08, -3.835443944102966E+08,  4.95531574E+02,  2.01895588E+02,  1.29673109E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  1.942817404616998E+08, -6.652673584969260E+08, -3.838045792844238E+08,  4.90400791E+02,  2.35480113E+02,  1.30719859E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  2.559122889025589E+08, -6.406102563141559E+08, -3.813154848932974E+08,  4.81404247E+02,  2.69579968E+02,  1.34434591E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  3.156846262059024E+08, -6.112926099952606E+08, -3.760525291530896E+08,  4.68430719E+02,  3.03652733E+02,  1.40859768E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  3.731271930434674E+08, -5.774559849082601E+08, -3.680099377870677E+08,  4.51409651E+02,  3.37207213E+02,  1.49800553E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  4.277699277388468E+08, -5.392796146669729E+08, -3.572020542172406E+08,  4.30317781E+02,  3.69775713E+02,  1.60885595E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  4.791480577655408E+08, -4.969815817966915E+08, -3.436646085065882E+08,  4.05186383E+02,  4.00901668E+02,  1.73647145E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  5.268063698543987E+08, -4.508196946368842E+08, -3.274559077389977E+08,  3.76109478E+02,  4.30135604E+02,  1.87586942E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  5.703039410947535E+08, -4.010919750515529E+08, -3.086579008409383E+08,  3.43253970E+02,  4.57036013E+02,  2.02216305E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.092193087225256E+08, -3.481366458341619E+08, -2.873770526364160E+08,  3.06873927E+02,  4.81173393E+02,  2.17074841E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.431560366381288E+08, -2.923315275482952E+08, -2.637449745241181E+08,  2.67334795E+02,  5.02136516E+02,  2.31736628E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.717486004648613E+08, -2.340927471703622E+08, -2.379187473071639E+08,  2.25163335E+02,  5.19540244E+02,  2.45810949E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  6.946684747940599E+08, -1.738726661580588E+08, -2.100808659242157E+08,  1.81171796E+02,  5.33034398E+02,  2.58941714E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.116302954432179E+08, -1.121569455395104E+08, -1.804387415472008E+08,  1.36830502E+02,  5.42313218E+02,  2.70807444E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.223979326531061E+08, -4.946070353999387E+07, -1.492237111713618E+08,  9.56298090E+01,  5.47124950E+02,  2.81122424E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.267902735234571E+08,  1.367625739101235E+07, -1.166895063439959E+08,  6.82420762E+01,  5.47281032E+02,  2.89638952E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.246864935741142E+08,  7.669514544067989E+07, -8.311014744222105E+07,  7.48334159E+01,  5.42664350E+02,  2.96150365E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.160306116051086E+08,  1.390247384646878E+08, -4.877726200760348E+07,  1.09818833E+02,  5.33236074E+02,  3.00494416E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.008350900927609E+08,  2.000886900420221E+08, -1.399684568888194E+07,  1.54439055E+02,  5.19040589E+02,  3.02556521E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  6.791832714607249E+08,  2.593134376007465E+08,  2.091449312383202E+07,  2.01288737E+02,  5.00208157E+02,  3.02272490E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  6.512304746599090E+08,  3.161365105353553E+08,  5.563372741671009E+07,  2.47688805E+02,  4.76955098E+02,  2.99630393E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  6.172036324861906E+08,  3.700150060279325E+08,  8.983594147041883E+07,  2.92280390E+02,  4.49581596E+02,  2.94671345E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  5.773993775790944E+08,  4.204339510129466E+08,  1.231990675688229E+08,  3.34168657E+02,  4.18467478E+02,  2.87489073E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  5.321805747984527E+08,  4.669142980953840E+08,  1.554086926876938E+08,  3.72681710E+02,  3.84066918E+02,  2.78228362E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  4.819713806360318E+08,  5.090202760510537E+08,  1.861627756444031E+08,  4.07292515E+02,  3.46903871E+02,  2.67082582E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  4.272509571647433E+08,  5.463658484903525E+08,  2.151761239905206E+08,  4.37591119E+02,  3.07571637E+02,  2.54290739E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  3.685460369832225E+08,  5.786200675109401E+08,  2.421844843816341E+08,  4.63273499E+02,  2.66743493E+02,  2.40134640E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  3.064225944807945E+08,  6.055111846097701E+08,  2.669481281648625E+08,  4.84135382E+02,  2.25210022E+02,  2.24936998E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  2.414769214827303E+08,  6.268294144989774E+08,  2.892548295992004E+08,  5.00066557E+02,  1.83982601E+02,  2.09061450E+02,
