            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.142421484909540E+08,  4.943236048758539E+08,  1.182961649837442E+08,  7.53950596E+01,  5.78450586E+01,  7.61949490E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.553368871942065E+08,  4.486737423093758E+08,  9.413872316943544E+07,  7.10036858E+01,  5.96802896E+01,  7.45550063E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.918723771208740E+08,  3.999076961193834E+08,  6.932866005233745E+07,  6.68452506E+01,  6.13039913E+01,  7.27906041E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.236372504017375E+08,  3.483892136723947E+08,  4.404277407658602E+07,  6.30151069E+01,  6.27003009E+01,  7.09534707E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.504538536884042E+08,  2.944931861666673E+08,  1.845783881557549E+07,  5.96109315E+01,  6.38677179E+01,  6.90998350E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.721780174993575E+08,  2.386032936679189E+08, -7.250323679073710E+06,  5.67319162E+01,  6.48143773E+01,  6.72893051E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.886987066833495E+08,  1.811098032993123E+08, -3.290769216620685E+07,  5.44757997E+01,  6.55541064E+01,  6.55833128E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.999375748024660E+08,  1.224075043976457E+08, -5.834282619500881E+07,  5.29330146E+01,  6.61031172E+01,  6.40430157E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.058484585122381E+08,  6.289377348089007E+07, -8.338758589238794E+07,  5.21782000E+01,  6.64772567E+01,  6.27266185E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -8.064168334636532E+08,  2.966757696953703E+06, -1.078777989926168E+08,  5.22609746E+01,  6.66898002E+01,  6.16862112E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -8.016592412481658E+08, -5.697633611909296E+07, -1.316538806257559E+08,  5.31992291E+01,  6.67498241E+01,  6.09644141E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.916227025159234E+08, -1.165408725902599E+08, -1.545614185709330E+08,  5.49778335E+01,  6.66612305E+01,  6.05913167E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.763841358322849E+08, -1.753363462428360E+08, -1.764517305165618E+08,  5.75532732E+01,  6.64225106E+01,  6.05823043E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.560497750576220E+08, -2.329778877530319E+08, -1.971823992603714E+08,  6.08619483E+01,  6.60273350E+01,  6.09372904E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.307545907926186E+08, -2.890877358212430E+08, -2.166177943066746E+08,  6.48287551E+01,  6.54660590E+01,  6.16415955E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -7.006617169413540E+08, -3.432966964495111E+08, -2.346295895353228E+08,  6.93734698E+01,  6.47282328E+01,  6.26683304E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.659618834655879E+08, -3.952455972009900E+08, -2.510972795056363E+08,  7.44141496E+01,  6.38062337E+01,  6.39818042E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.268728313205165E+08, -4.445867561369870E+08, -2.659086986893982E+08,  7.98680300E+01,  6.27001701E+01,  6.55413167E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.836387137999979E+08, -4.909854834576970E+08, -2.789605527280970E+08,  8.56508540E+01,  6.14242703E+01,  6.73047516E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.365294666700569E+08, -5.341216252512921E+08, -2.901589624526848E+08,  9.16755059E+01,  6.00149852E+01,  6.92315623E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.858401294565190E+08, -5.736911573821507E+08, -2.994200210581563E+08,  9.78505534E+01,  5.85409009E+01,  7.12849596E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.318900937737455E+08, -6.094078438699472E+08, -3.066703681763952E+08,  1.04079050E+02,  5.71140242E+01,  7.34332797E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.750222687842914E+08, -6.410049679962257E+08, -3.118477822843934E+08,  1.10257760E+02,  5.59006285E+01,  7.56506089E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -3.156021317307969E+08, -6.682371311868598E+08, -3.149017844640496E+08,  1.16276873E+02,  5.51271934E+01,  7.79167797E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -2.540166347587687E+08, -6.908821232579405E+08, -3.157942518711312E+08,  1.22020215E+02,  5.50735119E+01,  8.02168546E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.906729449798652E+08, -7.087428666499206E+08, -3.145000392260140E+08,  1.27365934E+02,  5.60440398E+01,  8.25402015E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -1.259969915656365E+08, -7.216494165023240E+08, -3.110075957000089E+08,  1.32187657E+02,  5.83161996E+01,  8.48792516E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -6.043177996870395E+07, -7.294610017358986E+08, -3.053195674267576E+08,  1.36356084E+02,  6.20819069E+01,  8.72280274E+01,
