            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.281781480137163E+08,  2.913946452166246E+08,  1.634509532272847E+08,  4.77246496E+02,  6.91015090E+02,  3.37943514E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.567238052552469E+08,  2.338190370454327E+08,  1.478134730992244E+08,  4.26542145E+02,  7.03191385E+02,  3.41846463E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.801218488405125E+08,  1.746551767971281E+08,  1.311716269283047E+08,  3.76518237E+02,  7.09861691E+02,  3.43887307E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.982996667868456E+08,  1.143247504046418E+08,  1.136531028064717E+08,  3.28066778E+02,  7.11243079E+02,  3.44063273E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.112196518075409E+08,  5.324335506555320E+07,  9.538702375461033E+07,  2.82162143E+02,  7.07620429E+02,  3.42410667E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.188771865236018E+08, -8.181553047224572E+06,  7.650309732148226E+07,  2.39934549E+02,  6.99335861E+02,  3.39001787E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.212986330086377E+08, -6.955237629225531E+07,  5.713087218808743E+07,  2.02778467E+02,  6.86778398E+02,  3.33942141E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -8.185393681313148E+08, -1.304827947163734E+08,  3.739909502130996E+07,  1.72453681E+02,  6.70374018E+02,  3.27368031E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -8.106818903104995E+08, -1.905989211145603E+08,  1.743515883493969E+07,  1.50985175E+02,  6.50576262E+02,  3.19444539E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.978340191614859E+08, -2.495402394103076E+08, -2.635371263397486E+06,  1.39969313E+02,  6.27857517E+02,  3.10363916E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.801272167335320E+08, -3.069603573326413E+08, -2.268916034233873E+07,  1.39323840E+02,  6.02701112E+02,  3.00344373E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.577150273555743E+08, -3.625276069828882E+08, -4.260544595558748E+07,  1.46840000E+02,  5.75594354E+02,  2.89629158E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.307716437447139E+08, -4.159255272124916E+08, -6.226633074748671E+07,  1.59375417E+02,  5.47022589E+02,  2.78485678E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.994906007382764E+08, -4.668532621804818E+08, -8.155703598449558E+07,  1.74229489E+02,  5.17464450E+02,  2.67204260E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.640836003748389E+08, -5.150258969295546E+08, -1.003661214424894E+08,  1.89590074E+02,  4.87388427E+02,  2.56095808E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.247794471177081E+08, -5.601747537498024E+08, -1.185856831089074E+08,  2.04392255E+02,  4.57250917E+02,  2.45487281E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.818230968435385E+08, -6.020476783974193E+08, -1.361115361536054E+08,  2.18072519E+02,  4.27495881E+02,  2.35713578E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.354748066635521E+08, -6.404093316743045E+08, -1.528433897261504E+08,  2.30380865E+02,  3.98556188E+02,  2.27104347E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.860093725422187E+08, -6.750415008460276E+08, -1.686850197673783E+08,  2.41259037E+02,  3.70856494E+02,  2.19964807E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.337154363652994E+08, -7.057434506270945E+08, -1.835444480110915E+08,  2.50762877E+02,  3.44817100E+02,  2.14551281E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.788948572693802E+08, -7.323323307042990E+08, -1.973341320434062E+08,  2.59010580E+02,  3.20857464E+02,  2.11044791E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -3.218621251141980E+08, -7.546436432744216E+08, -2.099711710615384E+08,  2.66145972E+02,  2.99396919E+02,  2.09528677E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -2.629437960099261E+08, -7.725317837967874E+08, -2.213775330124301E+08,  2.72311111E+02,  2.80848734E+02,  2.09977071E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -2.024779346274346E+08, -7.858706701180887E+08, -2.314803086486770E+08,  2.77625604E+02,  2.65602846E+02,  2.12258623E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -1.408135458163342E+08, -7.945544584072539E+08, -2.402119945957007E+08,  2.82171669E+02,  2.53993851E+02,  2.16154837E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -7.830996531852540E+07, -7.984983496806418E+08, -2.475108097053201E+08,  2.85984739E+02,  2.46256059E+02,  2.21387577E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -1.533618923377420E+07, -7.976394948302162E+08, -2.533210482251890E+08,  2.89049591E+02,  2.42476182E+02,  2.27648378E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  4.772988115903899E+07, -7.919379996313623E+08, -2.575934728157176E+08,  2.91301782E+02,  2.42561493E+02,  2.34623581E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  1.105023062653604E+08, -7.813780136747291E+08, -2.602857460391034E+08,  2.92633818E+02,  2.46239075E+02,  2.42012375E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  1.725881240773905E+08, -7.659689067019644E+08, -2.613629034204116E+08,  2.92905193E+02,  2.53088248E+02,  2.49537567E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  2.335885356415323E+08, -7.457465208780346E+08, -2.607978671899045E+08,  2.91955220E+02,  2.62592644E+02,  2.56950507E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  2.931002964592198E+08, -7.207744769333086E+08, -2.585719973845043E+08,  2.89617593E+02,  2.74192669E+02,  2.64032033E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  3.507173453447320E+08, -6.911455103328866E+08, -2.546756755248059E+08,  2.85735746E+02,  2.87324855E+02,  2.70591082E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  4.060327090766362E+08, -6.569828176115776E+08, -2.491089174929798E+08,  2.80178369E+02,  3.01444615E+02,  2.76462221E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  4.586407011580800E+08, -6.184413704623913E+08, -2.418820055830044E+08,  2.72854739E+02,  3.16035760E+02,  2.81502904E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  5.081394534802896E+08, -5.757091472354867E+08, -2.330161258867615E+08,  2.63729899E+02,  3.30612427E+02,  2.85590955E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  5.541338031868209E+08, -5.290082382431315E+08, -2.225439996065046E+08,  2.52840083E+02,  3.44718162E+02,  2.88622574E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  5.962385499997317E+08, -4.785957609938158E+08, -2.105104900044787E+08,  2.40309258E+02,  3.57925220E+02,  2.90511019E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  6.340820856417137E+08, -4.247645069361750E+08, -1.969731600548701E+08,  2.26368150E+02,  3.69835541E+02,  2.91186045E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  6.673104031586294E+08, -3.678432441265848E+08, -1.820027561810360E+08,  2.11377616E+02,  3.80083807E+02,  2.90594139E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  6.955914602183542E+08, -3.081965961368977E+08, -1.656835918518836E+08,  1.95858250E+02,  3.88342368E+02,  2.88699556E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.186198516608164E+08, -2.462244015980059E+08, -1.481137957700992E+08,  1.80525878E+02,  3.94327465E+02,  2.85486142E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.361217344158677E+08, -1.823604601342234E+08, -1.294053880224629E+08,  1.66324294E+02,  3.97806068E+02,  2.80959895E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.478599295011804E+08, -1.170705878614766E+08, -1.096841534830328E+08,  1.54424956E+02,  3.98602602E+02,  2.75152246E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.536390732246253E+08, -5.084990294643283E+07, -8.908927494949417E+07,  1.46128035E+02,  3.96604801E+02,  2.68123978E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.533106890214658E+08,  1.578072265143379E+07, -6.777269186916627E+07,  1.42590962E+02,  3.91768091E+02,  2.59969745E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  7.467780196548649E+08,  8.227908060728335E+07, -4.589815845978212E+07,  1.44427998E+02,  3.84117988E+02,  2.50823121E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  7.340004451669755E+08,  1.480869121979390E+08, -2.363998552727109E+07,  1.51444199E+02,  3.73750255E+02,  2.40862079E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  7.149972684253983E+08,  2.126360327151017E+08, -1.181452375599187E+06,  1.62751036E+02,  3.60828804E+02,  2.30314709E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  6.898506949326048E+08,  2.753552265107136E+08,  2.128710547208839E+07,  1.77149969E+02,  3.45581774E+02,  2.19464685E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  6.587078053153945E+08,  3.356777780731494E+08,  4.357050833619906E+07,  1.93475501E+02,  3.28296606E+02,  2.08655428E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  6.217813473851544E+08,  3.930494749160801E+08,  6.547120988960822E+07,  2.10757766E+02,  3.09315488E+02,  1.98290752E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  5.793492039067316E+08,  4.469368704389187E+08,  8.679198695306827E+07,  2.28248299E+02,  2.89032994E+02,  1.88828113E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  5.317524649162261E+08,  4.968355716879632E+08,  1.073387715027456E+08,  2.45386772E+02,  2.67898318E+02,  1.80758709E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  4.793920622985343E+08,  5.422782652544488E+08,  1.269235385673314E+08,  2.61754461E+02,  2.46424713E+02,  1.74568432E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  4.227239952852300E+08,  5.828422185324657E+08,  1.453671642574195E+08,  2.77032093E+02,  2.25208391E+02,  1.70678128E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  3.622532589085256E+08,  6.181559931167719E+08,  1.625021572622876E+08,  2.90966689E+02,  2.04956960E+02,  1.69372893E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  2.985266461161112E+08,  6.479051322193277E+08,  1.781751716102814E+08,  3.03347769E+02,  1.86520553E+02,  1.70743764E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  2.321246365180723E+08,  6.718366185409116E+08,  1.922492163118025E+08,  3.13992230E+02,  1.70902196E+02,  1.74668196E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000,  1.636526419086428E+08,  6.897619813949466E+08,  2.046054954492896E+08,  3.22736903E+02,  1.59196522E+02,  1.80839457E+02,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000,  9.373190501730900E+07,  7.015589781987604E+08,  2.151448261183567E+08,  3.29437576E+02,  1.52392414E+02,  1.88830020E+02,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000,  2.299035105703963E+07,  7.071718388954024E+08,  2.237886029735722E+08,  3.33972933E+02,  1.51046802E+02,  1.98161297E+02,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000, -4.794633392805161E+07,  7.066101328354641E+08,  2.304793008348418E+08,  3.36251696E+02,  1.55011642E+02,  2.08358437E+02,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000, -1.184631284433548E+08,  6.999463945801761E+08,  2.351805316210321E+08,  3.36221209E+02,  1.63453593E+02,  2.18983317E+02,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -1.879633883129499E+08,  6.873126497666174E+08,  2.378766821690335E+08,  3.33875854E+02,  1.75157485E+02,  2.29649154E+02,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -2.558756860449409E+08,  6.688960427652080E+08,  2.385721805468742E+08,  3.29264079E+02,  1.88865342E+02,  2.40023507E+02,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000, -3.216596675000184E+08,  6.449337764085304E+08,  2.372904468749465E+08,  3.22493261E+02,  2.03474572E+02,  2.49825524E+02,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000, -3.848108628124204E+08,  6.157075920933846E+08,  2.340725959758821E+08,  3.13732176E+02,  2.18097093E+02,  2.58821172E+02,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000, -4.448644371020082E+08,  5.815379699287330E+08,  2.289759491126751E+08,  3.03211281E+02,  2.32047844E+02,  2.66818386E+02,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000, -5.013979298149369E+08,  5.427782553765752E+08,  2.220724229461349E+08,  2.91221429E+02,  2.44813120E+02,  2.73662931E+02,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000, -5.540330384930322E+08,  4.998088707581903E+08,  2.134468536634195E+08,  2.78111926E+02,  2.56020195E+02,  2.79235158E+02,
2382876.500000000, A.D. 1811-Dec-30 00:00:00.0000, -6.024365403666131E+08,  4.530317437281504E+08,  2.031953072223331E+08,  2.64288925E+02,  2.65413505E+02,  2.83447538E+02,
2382936.500000000, A.D. 1812-Feb-28 00:00:00.0000, -6.463204575987283E+08,  4.028650478315394E+08,  1.914234158305767E+08,  2.50214928E+02,  2.72836704E+02,  2.86242781E+02,
2382996.500000000, A.D. 1812-Apr-28 00:00:00.0000, -6.854415934818450E+08,  3.497383414816380E+08,  1.782447803205999E+08,  2.36409511E+02,  2.78218562E+02,  2.87592346E+02,
2383056.500000000, A.D. 1812-Jun-27 00:00:00.0000, -7.196005407339795E+08,  2.940881481887825E+08,  1.637794634236834E+08,  2.23449787E+02,  2.81560817E+02,  2.87495172E+02,
2383116.500000000, A.D. 1812-Aug-26 00:00:00.0000, -7.486402788848464E+08,  2.363539958578850E+08,  1.481525891681108E+08,  2.11966390E+02,  2.82926698E+02,  2.85976525E+02,
2383176.500000000, A.D. 1812-Oct-25 00:00:00.0000, -7.724444705390480E+08,  1.769749226644972E+08,  1.314930619783233E+08,  2.02627169E+02,  2.82429315E+02,  2.83086893E+02,
2383236.500000000, A.D. 1812-Dec-24 00:00:00.0000, -7.909355479807019E+08,  1.163864433753776E+08,  1.139324132642786E+08,  1.96098638E+02,  2.80219506E+02,  2.78900921E+02,
2383296.500000000, A.D. 1813-Feb-22 00:00:00.0000, -8.040726620954058E+08,  5.501794468935581E+07,  9.560377155483131E+07,  1.92979661E+02,  2.76473046E+02,  2.73516382E+02,
2383356.500000000, A.D. 1813-Apr-23 00:00:00.0000, -8.118495730069411E+08, -6.709521113132736E+06,  7.664095379798816E+07,  1.93717554E+02,  2.71377387E+02,  2.67053230E+02,
2383416.500000000, A.D. 1813-Jun-22 00:00:00.0000, -8.142925395779133E+08, -6.838508048754878E+07,  5.717767259747738E+07,  1.98537706E+02,  2.65118385E+02,  2.59652773E+02,
2383476.500000000, A.D. 1813-Aug-21 00:00:00.0000, -8.114582464972361E+08, -1.296095570962556E+08,  3.734685137024243E+07,  2.07422909E+02,  2.57867705E+02,  2.51476991E+02,
2383536.500000000, A.D. 1813-Oct-20 00:00:00.0000, -8.034318039014969E+08, -1.899967159700300E+08,  1.728003325062452E+07,  2.20153594E+02,  2.49771915E+02,  2.42708016E+02,
2383596.500000000, A.D. 1813-Dec-19 00:00:00.0000, -7.903248570777330E+08, -2.491742673125066E+08, -2.893121727304956E+06,  2.36384451E+02,  2.40944529E+02,  2.33547702E+02,
2383656.500000000, A.D. 1814-Feb-17 00:00:00.0000, -7.722738110372827E+08, -3.067846700701739E+08, -2.304526452804778E+07,  2.55719524E+02,  2.31462485E+02,  2.24217120E+02,
2383716.500000000, A.D. 1814-Apr-18 00:00:00.0000, -7.494381845107480E+08, -3.624857737594417E+08, -4.305172107430405E+07,  2.77761889E+02,  2.21368711E+02,  2.14955622E+02,
2383776.500000000, A.D. 1814-Jun-17 00:00:00.0000, -7.219991000425485E+08, -4.159513385465845E+08, -6.279080420441630E+07,  3.02134856E+02,  2.10682668E+02,  2.06018886E+02,
2383836.500000000, A.D. 1814-Aug-16 00:00:00.0000, -6.901579167153863E+08, -4.668714586028118E+08, -8.214408013137825E+07,  3.28483116E+02,  1.99421157E+02,  1.97675048E+02,
2383896.500000000, A.D. 1814-Oct-15 00:00:00.0000, -6.541349866853642E+08, -5.149529190370630E+08, -1.009966028498952E+08,  3.56463884E+02,  1.87632703E+02,  1.90197779E+02,
2383956.500000000, A.D. 1814-Dec-14 00:00:00.0000, -6.141685426949524E+08, -5.599195193359108E+08, -1.192371246413234E+08,  3.85735211E+02,  1.75450764E+02,  1.83855229E+02,
2384016.500000000, A.D. 1815-Feb-12 00:00:00.0000, -5.705137044546851E+08, -6.015123831989808E+08, -1.367582904623194E+08,  4.15945364E+02,  1.63173961E+02,  1.78894374E+02,
2384076.500000000, A.D. 1815-Apr-13 00:00:00.0000, -5.234415911532189E+08, -6.394902726732633E+08, -1.534568235754501E+08,  4.46724869E+02,  1.51382963E+02,  1.75521837E+02,
2384136.500000000, A.D. 1815-Jun-12 00:00:00.0000, -4.732385220284513E+08, -6.736299301422513E+08, -1.692337119558453E+08,  4.77681586E+02,  1.41092917E+02,  1.73884384E+02,
2384196.500000000, A.D. 1815-Aug-11 00:00:00.0000, -4.202053002941574E+08, -7.037264681344709E+08, -1.839944010724581E+08,  5.08398568E+02,  1.33886641E+02,  1.74054107E+02,
2384256.500000000, A.D. 1815-Oct-10 00:00:00.0000, -3.646565577960238E+08, -7.295938139172699E+08, -1.976489987785374E+08,  5.38434279E+02,  1.31844112E+02,  1.76023188E+02,
2384316.500000000, A.D. 1815-Dec-09 00:00:00.0000, -3.069201401710886E+08, -7.510652247117329E+08, -2.101124989993080E+08,  5.67324726E+02,  1.37006957E+02,  1.79710504E+02,
2384376.500000000, A.D. 1816-Feb-07 00:00:00.0000, -2.473365169684420E+08, -7.679938912040443E+08, -2.213050305982248E+08,  5.94587140E+02,  1.50517666E+02,  1.84978162E+02,
2384436.500000000, A.D. 1816-Apr-07 00:00:00.0000, -1.862581982211494E+08, -7.802536305463325E+08, -2.311521342961398E+08,  6.19724882E+02,  1.72227178E+02,  1.91652933E+02,
2384496.500000000, A.D. 1816-Jun-06 00:00:00.0000, -1.240491268761435E+08, -7.877396757810363E+08, -2.395850729994404E+08,  6.42233382E+02,  2.01131948E+02,  1.99546907E+02,
2384556.500000000, A.D. 1816-Aug-05 00:00:00.0000, -6.108402590813085E+07, -7.903695710534225E+08, -2.465411798140324E+08,  6.61606954E+02,  2.36015824E+02,  2.08473452E+02,
2384616.500000000, A.D. 1816-Oct-04 00:00:00.0000,  2.252324614819459E+06, -7.880841767788426E+08, -2.519642477275876E+08,  6.77346390E+02,  2.75782928E+02,  2.18256977E+02,
2384676.500000000, A.D. 1816-Dec-03 00:00:00.0000,  6.556590963076933E+07, -7.808487715019164E+08, -2.558049605707327E+08,  6.88967247E+02,  3.19515578E+02,  2.28736951E+02,
2384736.500000000, A.D. 1817-Feb-01 00:00:00.0000,  1.284544389253527E+08, -7.686542574994938E+08, -2.580213695960159E+08,  6.96008828E+02,  3.66428256E+02,  2.39767547E+02,
2384796.500000000, A.D. 1817-Apr-02 00:00:00.0000,  1.905084673095032E+08, -7.515184603704648E+08, -2.585794156389780E+08,  6.98043797E+02,  4.15809035E+02,  2.51214512E+02,
2384856.500000000, A.D. 1817-Jun-01 00:00:00.0000,  2.513127147464614E+08, -7.294875037756042E+08, -2.574534949278987E+08,  6.94688428E+02,  4.66974914E+02,  2.62950562E+02,
2384916.500000000, A.D. 1817-Jul-31 00:00:00.0000,  3.104476211989383E+08, -7.026372378387469E+08, -2.546270648258995E+08,  6.85613476E+02,  5.19243064E+02,  2.74850342E+02,
2384976.500000000, A.D. 1817-Sep-29 00:00:00.0000,  3.674911787710227E+08, -6.710747037494216E+08, -2.500932873103101E+08,  6.70555724E+02,  5.71914483E+02,  2.86785648E+02,
2385036.500000000, A.D. 1817-Nov-28 00:00:00.0000,  4.220210647054377E+08, -6.349395936822685E+08, -2.438557012803002E+08,  6.49330278E+02,  6.24266458E+02,  2.98621379E+02,
2385096.500000000, A.D. 1818-Jan-27 00:00:00.0000,  4.736171203476515E+08, -5.944056576099911E+08, -2.359289111827666E+08,  6.21843875E+02,  6.75551389E+02,  3.10212541E+02,
2385156.500000000, A.D. 1818-Mar-28 00:00:00.0000,  5.218642049375592E+08, -5.496820139149097E+08, -2.263392812545347E+08,  5.88109796E+02,  7.25000350E+02,  3.21402490E+02,
2385216.500000000, A.D. 1818-May-27 00:00:00.0000,  5.663554479168963E+08, -5.010142991782718E+08, -2.151256177668348E+08,  5.48265716E+02,  7.71830377E+02,  3.32022529E+02,
2385276.500000000, A.D. 1818-Jul-26 00:00:00.0000,  6.066959096890471E+08, -4.486855761361675E+08, -2.023398146443743E+08,  5.02597413E+02,  8.15254822E+02,  3.41892911E+02,
2385336.500000000, A.D. 1818-Sep-24 00:00:00.0000,  6.425066673564498E+08, -3.930169200473055E+08, -1.880474374226893E+08,  4.51575048E+02,  8.54496331E+02,  3.50825237E+02,
2385396.500000000, A.D. 1818-Nov-23 00:00:00.0000,  6.734293090265733E+08, -3.343675970371830E+08, -1.723282180703520E+08,  3.95918107E+02,  8.88801991E+02,  3.58626211E+02,
2385456.500000000, A.D. 1819-Jan-22 00:00:00.0000,  6.991308005335299E+08, -2.731347290326586E+08, -1.552764233927826E+08,  3.36729996E+02,  9.17460210E+02,  3.65102651E+02,
2385516.500000000, A.D. 1819-Mar-23 00:00:00.0000,  7.193086747017583E+08, -2.097523382031480E+08, -1.370010570446369E+08,  2.75816243E+02,  9.39818822E+02,  3.70067624E+02,
2385576.500000000, A.D. 1819-May-22 00:00:00.0000,  7.336964738645748E+08, -1.446896795022708E+08, -1.176258603112502E+08,  2.16524992E+02,  9.55303836E+02,  3.73347555E+02,
2385636.500000000, A.D. 1819-Jul-21 00:00:00.0000,  7.420693208620206E+08, -7.844876342144987E+07, -9.728906863572882E+07,  1.66038203E+02,  9.63438039E+02,  3.74790068E+02,
2385696.500000000, A.D. 1819-Sep-19 00:00:00.0000,  7.442494880161498E+08, -1.156098583598339E+07, -7.614288327574471E+07,  1.39455293E+02,  9.63858645E+02,  3.74272336E+02,
2385756.500000000, A.D. 1819-Nov-18 00:00:00.0000,  7.401117962105356E+08,  5.541719124163859E+07, -5.435262386546661E+07,  1.52613034E+02,  9.56333061E+02,  3.71709661E+02,
2385816.500000000, A.D. 1820-Jan-17 00:00:00.0000,  7.295886596744560E+08,  1.219095262299971E+08, -3.209553862139582E+07,  1.98108795E+02,  9.40771857E+02,  3.67064000E+02,
2385876.500000000, A.D. 1820-Mar-17 00:00:00.0000,  7.126745399477074E+08,  1.873262380290182E+08, -9.559251213917788E+06,  2.58477727E+02,  9.17237992E+02,  3.60352150E+02,
2385936.500000000, A.D. 1820-May-16 00:00:00.0000,  6.894296107269540E+08,  2.510711434741369E+08,  1.306015681238257E+07,  3.23776207E+02,  8.85951691E+02,  3.51653350E+02,
2385996.500000000, A.D. 1820-Jul-15 00:00:00.0000,  6.599824005799903E+08,  3.125495642768244E+08,  3.556040916254643E+07,  3.89321837E+02,  8.47290525E+02,  3.41116105E+02,
2386056.500000000, A.D. 1820-Sep-13 00:00:00.0000,  6.245312075209072E+08,  3.711768394296993E+08,  5.773561229544251E+07,  4.52562433E+02,  8.01784738E+02,  3.28964047E+02,
2386116.500000000, A.D. 1820-Nov-12 00:00:00.0000,  5.833441048384480E+08,  4.263872226770001E+08,  7.937909478374302E+07,  5.11851502E+02,  7.50108403E+02,  3.15500636E+02,
2386176.500000000, A.D. 1821-Jan-11 00:00:00.0000,  5.367574317349333E+08,  4.776429136849818E+08,  1.002864366999772E+08,  5.66009267E+02,  6.93067865E+02,  3.01112339E+02,
2386236.500000000, A.D. 1821-Mar-12 00:00:00.0000,  4.851726957722846E+08,  5.244429101725454E+08,  1.202585972803358E+08,  6.14155777E+02,  6.31590037E+02,  2.86269352E+02,
2386296.500000000, A.D. 1821-May-11 00:00:00.0000,  4.290518922520426E+08,  5.663313853706139E+08,  1.391050469723226E+08,  6.55642011E+02,  5.66714976E+02,  2.71521933E+02,
2386356.500000000, A.D. 1821-Jul-10 00:00:00.0000,  3.689113399866270E+08,  6.029052896816341E+08,  1.566467958292540E+08,  6.90017441E+02,  4.99600793E+02,  2.57488688E+02,
2386416.500000000, A.D. 1821-Sep-08 00:00:00.0000,  3.053142022699508E+08,  6.338208966026781E+08,  1.727192127731498E+08,  7.17010476E+02,  4.31556430E+02,  2.44831070E+02,
2386476.500000000, A.D. 1821-Nov-07 00:00:00.0000,  2.388619155396926E+08,  6.587990465093848E+08,  1.871745368710923E+08,  7.36512214E+02,  3.64134890E+02,  2.34207343E+02,
2386536.500000000, A.D. 1822-Jan-06 00:00:00.0000,  1.701848171621504E+08,  6.776289294035918E+08,  1.998839999721525E+08,  7.48559794E+02,  2.99359776E+02,  2.26202484E+02,
2386596.500000000, A.D. 1822-Mar-07 00:00:00.0000,  9.993229932915530E+07,  6.901703026734238E+08,  2.107394953490949E+08,  7.53318242E+02,  2.40244639E+02,  2.21241239E+02,
2386656.500000000, A.D. 1822-May-06 00:00:00.0000,  2.876282774853300E+07,  6.963541121996539E+08,  2.196547506752858E+08,  7.51060897E+02,  1.91843775E+02,  2.19507917E+02,
