            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.321376573354107E+08,  4.771702743464245E+08,  2.916627934576130E+08,  1.16294077E+02,  1.10922882E+02,  1.11905263E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -5.809379721501889E+08,  4.323644589668155E+08,  2.766963274142808E+08,  1.07694052E+02,  1.16181521E+02,  1.11580508E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.252998871484703E+08,  3.842641571044990E+08,  2.596194971242262E+08,  9.89909222E+01,  1.20925594E+02,  1.10953859E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.649451250335245E+08,  3.332735634887690E+08,  2.405876450270067E+08,  9.04869540E+01,  1.25129712E+02,  1.10064617E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.996373384498194E+08,  2.798082374008788E+08,  2.197667543641620E+08,  8.25844258E+01,  1.28780122E+02,  1.08962253E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.291817902633598E+08,  2.242914578391559E+08,  1.973316897310452E+08,  7.58214878E+01,  1.31868402E+02,  1.07704593E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.534246941919038E+08,  1.671508721407723E+08,  1.734645335554661E+08,  7.08823079E+01,  1.34386124E+02,  1.06355402E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.722522787455068E+08,  1.088154351788161E+08,  1.483530244151621E+08,  6.85200111E+01,  1.36320542E+02,  1.04981376E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.855896482098578E+08,  4.971263979436463E+07,  1.221891077803074E+08,  6.93435536E+01,  1.37651400E+02,  1.03648611E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.933994960005170E+08, -9.733970951754536E+06,  9.516760201687592E+07,  7.35644280E+01,  1.38348934E+02,  1.02418702E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.956807103213975E+08, -6.910702447505778E+07,  6.748497617865492E+07,  8.09347409E+01,  1.38373112E+02,  1.01344756E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.924669203468798E+08, -1.279973031131441E+08,  3.933823203795433E+07,  9.09324867E+01,  1.37674101E+02,  1.00467722E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.838250245133989E+08, -1.860055057327320E+08,  1.092388953565693E+07,  1.02992238E+02,  1.36193918E+02,  9.98134948E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.698537163244661E+08, -2.427438158612458E+08, -1.756293734226831E+07,  1.16627493E+02,  1.33869208E+02,  9.93912621E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.506820331396059E+08, -2.978373029455662E+08, -4.592938331421360E+07,  1.31453183E+02,  1.30635138E+02,  9.91933990E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -7.264679472900580E+08, -3.509251886845295E+08, -7.398560498452765E+07,  1.47165719E+02,  1.26430524E+02,  9.91970451E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.973970118619708E+08, -4.016619936774346E+08, -1.015454911217559E+08,  1.63515800E+02,  1.21204541E+02,  9.93672153E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.636810517578272E+08, -4.497185950917721E+08, -1.284273258088584E+08,  1.80286099E+02,  1.14925885E+02,  9.96611066E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -6.255569167336189E+08, -4.947832216274112E+08, -1.544544136595978E+08,  1.97275591E+02,  1.07596171E+02,  1.00033158E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.832852880204703E+08, -5.365624038577895E+08, -1.794556775196483E+08,  2.14289349E+02,  9.92713017E+01,  1.00440418E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -5.371495301894830E+08, -5.747818963101676E+08, -2.032662376619692E+08,  2.31132250E+02,  9.00984954E+01,  1.00847849E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.874545754885496E+08, -6.091875961887995E+08, -2.257279848980341E+08,  2.47605409E+02,  8.03847856E+01,  1.01233318E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.345258394136600E+08, -6.395464742701391E+08, -2.466901554594890E+08,  2.63504467E+02,  7.07267678E+01,  1.01592075E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -3.787081426388903E+08, -6.656475233075999E+08, -2.660099141118341E+08,  2.78619185E+02,  6.22369506E+01,  1.01940561E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -3.203646207389477E+08, -6.873027400180074E+08, -2.835529542198547E+08,  2.92733975E+02,  5.67917735E+01,  1.02319292E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -2.598756076011446E+08, -7.043481546328380E+08, -2.991941234083803E+08,  3.05629131E+02,  5.67489590E+01,  1.02794446E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -1.976374709357205E+08, -7.166449028426511E+08, -3.128180759999525E+08,  3.17082603E+02,  6.34740455E+01,  1.03457581E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -1.340613671602414E+08, -7.240803444637407E+08, -3.243199573947523E+08,  3.26872217E+02,  7.63038155E+01,  1.04422783E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -6.957189483225878E+07, -7.265692325039527E+08, -3.336061246493342E+08,  3.34778275E+02,  9.36258298E+01,  1.05820563E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -4.605622068854123E+06, -7.240549281355144E+08, -3.405949052055554E+08,  3.40586510E+02,  1.14063564E+02,  1.07788205E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  6.039054309392964E+07, -7.165106378802959E+08, -3.452173859960542E+08,  3.44091356E+02,  1.36688535E+02,  1.10457027E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  1.249611756522066E+08, -7.039406724334230E+08, -3.474182364219209E+08,  3.45099542E+02,  1.60871852E+02,  1.13938105E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  1.886443678225415E+08, -6.863817035876571E+08, -3.471565577568915E+08,  3.43434007E+02,  1.86144587E+02,  1.18308889E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  2.509740091199079E+08, -6.639039884904338E+08, -3.444067481658542E+08,  3.38938158E+02,  2.12115905E+02,  1.23603305E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  3.114823376912146E+08, -6.366125269373689E+08, -3.391593698784676E+08,  3.31480495E+02,  2.38429714E+02,  1.29807063E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  3.697027922626083E+08, -6.046481226507180E+08, -3.314220091362010E+08,  3.20959721E+02,  2.64742343E+02,  1.36858448E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  4.251731687036396E+08, -5.681882944937421E+08, -3.212201043997844E+08,  3.07310483E+02,  2.90711449E+02,  1.44653382E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  4.774391062493914E+08, -5.274479802791264E+08, -3.085977172787607E+08,  2.90510117E+02,  3.15991197E+02,  1.53052921E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  5.260579031416786E+08, -4.826799839057397E+08, -2.936182243416882E+08,  2.70587168E+02,  3.40231170E+02,  1.61891418E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  5.706026521008409E+08, -4.341750995673353E+08, -2.763648973959409E+08,  2.47633367E+02,  3.63077709E+02,  1.70984183E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  6.106666680485194E+08, -3.822618376331871E+08, -2.569413322091621E+08,  2.21822913E+02,  3.84176944E+02,  1.80134131E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  6.458681851365396E+08, -3.273056857268209E+08, -2.354716918401492E+08,  1.93448597E+02,  4.03179135E+02,  1.89137397E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  6.758552619005666E+08, -2.697078424413110E+08, -2.121007284034092E+08,  1.63000555E+02,  4.19744026E+02,  1.97788142E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.003108153154663E+08, -2.099033536375115E+08, -1.869935387972234E+08,  1.31365560E+02,  4.33546982E+02,  2.05882830E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.189576948838701E+08, -1.483585909341549E+08, -1.603350148588935E+08,  1.00409467E+02,  4.44285733E+02,  2.13224242E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.315636947935454E+08, -8.556803893949905E+07, -1.323289608609228E+08,  7.47951830E+01,  4.51687491E+02,  2.19625414E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.379463554517682E+08, -2.205036453265415E+07, -1.031968455221379E+08,  6.52935804E+01,  4.55516199E+02,  2.24913579E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.379774180117848E+08,  4.165623876652822E+07, -7.317616823437238E+07,  8.02879011E+01,  4.55579655E+02,  2.28934132E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  7.315867769863135E+08,  1.049994054976367E+08, -4.251843301218657E+07,  1.11172677E+02,  4.51736218E+02,  2.31554597E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  7.187657799154062E+08,  1.674185913240328E+08, -1.148673984455910E+07,  1.48511235E+02,  4.43900838E+02,  2.32668505E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  6.995696934863302E+08,  2.283516179142895E+08,  1.964699058978608E+07,  1.88173379E+02,  4.32050070E+02,  2.32199071E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  6.741192201635096E+08,  2.872416611376463E+08,  5.060511954637331E+07,  2.28279961E+02,  4.16225925E+02,  2.30102608E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  6.426009364495208E+08,  3.435445193392011E+08,  8.110766063223960E+07,  2.67727723E+02,  3.96538382E+02,  2.26371572E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  6.052665610082347E+08,  3.967359917404029E+08,  1.108758500201855E+08,  3.05720031E+02,  3.73166610E+02,  2.21037238E+02,
