            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -4.984205326999729E+08,  5.178590478361766E+08,  2.656510279690866E+08,  1.82360828E+02,  1.54706467E+02,  1.44216377E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -5.478068043242539E+08,  4.730033991104640E+08,  2.476604083970561E+08,  1.71753851E+02,  1.65292764E+02,  1.45958081E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -5.928347524218724E+08,  4.243982567988191E+08,  2.277052342700970E+08,  1.60146156E+02,  1.74979435E+02,  1.47153409E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.331267220155853E+08,  3.724152408080221E+08,  2.059362655316680E+08,  1.47789494E+02,  1.83605341E+02,  1.47769326E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.683433559031430E+08,  3.174582929267417E+08,  1.825212453107569E+08,  1.35003580E+02,  1.91039766E+02,  1.47785144E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -6.981875726560435E+08,  2.599599777867392E+08,  1.576434094813747E+08,  1.22197756E+02,  1.97181087E+02,  1.47193750E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.224080617519287E+08,  2.003773405278898E+08,  1.314997656374556E+08,  1.09902372E+02,  2.01956000E+02,  1.46002752E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.408022159923874E+08,  1.391873747963948E+08,  1.042991618684597E+08,  9.88054337E+01,  2.05318822E+02,  1.44235486E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.532184502796829E+08,  7.688218287495790E+07,  7.626018063982563E+07,  8.97684471E+01,  2.07250627E+02,  1.41931819E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.595578584071978E+08,  1.396391479357966E+07,  4.760889547174797E+07,  8.37516733E+01,  2.07758076E+02,  1.39148709E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.597751653955688E+08, -4.906042042331616E+07,  1.857653007510391E+07,  8.15600768E+01,  2.06871931E+02,  1.35960444E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.538789709211410E+08, -1.116841875239358E+08, -1.060294084689392E+07,  8.34698804E+01,  2.04645324E+02,  1.32458488E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.419312965389333E+08, -1.734062939572910E+08, -3.969519885778970E+07,  8.90597346E+01,  2.01151936E+02,  1.28750798E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.240464443411694E+08, -2.337362093963132E+08, -6.846795768087438E+07,  9.74471260E+01,  1.96484252E+02,  1.24960401E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.003892110752002E+08, -2.921987508955174E+08, -9.669326605944416E+07,  1.07671392E+02,  1.90752149E+02,  1.21222929E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.711725146530814E+08, -3.483385653641485E+08, -1.241497024794611E+08,  1.18921330E+02,  1.84082072E+02,  1.17682711E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.366545029588342E+08, -4.017242330295208E+08, -1.506244234874107E+08,  1.30584719E+02,  1.76617084E+02,  1.14487037E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.971351985945442E+08, -4.519519465706185E+08, -1.759150417494170E+08,  1.42217504E+02,  1.68518083E+02,  1.11778333E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.529527793901743E+08, -4.986487332697675E+08, -1.998313127895346E+08,  1.53498483E+02,  1.59966441E+02,  1.09684461E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.044795705249764E+08, -5.414751913688993E+08, -2.221966135495391E+08,  1.64191950E+02,  1.51168243E+02,  1.08308086E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.521178296151873E+08, -5.801277261536256E+08, -2.428492017539275E+08,  1.74121250E+02,  1.42359990E+02,  1.07716871E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.962953981943032E+08, -6.143402938136172E+08, -2.616432553792613E+08,  1.83151006E+02,  1.33815006E+02,  1.07936684E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.374613082116687E+08, -6.438856688397217E+08, -2.784496948272388E+08,  1.91175363E+02,  1.25848443E+02,  1.08949695E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.760814022311522E+08, -6.685762458089627E+08, -2.931567901501691E+08,  1.98110259E+02,  1.18816571E+02,  1.10697938E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -2.126340240583148E+08, -6.882644095008591E+08, -3.056705651256351E+08,  2.03888410E+02,  1.13103216E+02,  1.13091354E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.476058360423596E+08, -7.028425168171879E+08, -3.159150155005144E+08,  2.08456176E+02,  1.09085329E+02,  1.16018229E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -8.148780935374424E+07, -7.122425195413818E+08, -3.238321525701858E+08,  2.11771732E+02,  1.07075358E+02,  1.19355711E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -1.477140898268229E+07, -7.164352673118774E+08, -3.293818887115139E+08,  2.13804176E+02,  1.07253714E+02,  1.22978730E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  5.205499799117542E+07, -7.154295397879283E+08, -3.325417857344337E+08,  2.14533313E+02,  1.09621316E+02,  1.26766545E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  1.185094933103490E+08, -7.092708518827389E+08, -3.333066859436329E+08,  2.13949920E+02,  1.13999658E+02,  1.30606919E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  1.841197056591550E+08, -6.980400572233926E+08, -3.316882364265453E+08,  2.12056351E+02,  1.20078145E+02,  1.34398329E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  2.484256668209523E+08, -6.818517957673894E+08, -3.277143281120968E+08,  2.08867397E+02,  1.27481187E+02,  1.38050792E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  3.109824165688194E+08, -6.608528229394596E+08, -3.214284668778275E+08,  2.04411358E+02,  1.35825546E+02,  1.41485818E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  3.713623685582275E+08, -6.352202419016446E+08, -3.128890871173139E+08,  1.98731334E+02,  1.44755119E+02,  1.44635887E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  4.291574466091544E+08, -6.051596643010464E+08, -3.021688196350105E+08,  1.91886786E+02,  1.53955451E+02,  1.47443729E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  4.839810138467804E+08, -5.709033278723673E+08, -2.893537285790188E+08,  1.83955532E+02,  1.63155736E+02,  1.49861580E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  5.354695963439095E+08, -5.327081885624560E+08, -2.745425257273540E+08,  1.75036430E+02,  1.72125036E+02,  1.51850516E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  5.832844251153811E+08, -4.908539906226315E+08, -2.578457643749900E+08,  1.65253128E+02,  1.80666811E+02,  1.53379898E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.271128155186064E+08, -4.456413359450310E+08, -2.393850242179194E+08,  1.54759546E+02,  1.88613693E+02,  1.54426961E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.666693980667763E+08, -3.973897589210017E+08, -2.192920909660624E+08,  1.43748002E+02,  1.95823167E+02,  1.54976548E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.016972087805213E+08, -3.464358057607707E+08, -1.977081301806961E+08,  1.32461279E+02,  2.02174270E+02,  1.55020967E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.319686647523550E+08, -2.931311188972250E+08, -1.747828572067853E+08,  1.21210069E+02,  2.07565182E+02,  1.54559972E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.572864355420177E+08, -2.378405328899706E+08, -1.506737071150374E+08,  1.10396392E+02,  2.11911499E+02,  1.53600851E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.774842148465186E+08, -1.809401749424779E+08, -1.255450011663229E+08,  1.00539418E+02,  2.15145036E+02,  1.52158608E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.924274024314250E+08, -1.228155602964221E+08, -9.956710592384432E+07,  9.22879988E+01,  2.17212992E+02,  1.50256228E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  8.020137145730247E+08, -6.385968261604558E+07, -7.291558655726492E+07,  8.63813300E+01,  2.18077391E+02,  1.47925020E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  8.061737127897000E+08, -4.471093070747948E+06, -4.577035042305234E+07,  8.35050122E+01,  2.17714716E+02,  1.45205004E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  8.048712576206937E+08,  5.494804512283984E+07, -1.831477516836017E+07,  8.40488257E+01,  2.16115681E+02,  1.42145338E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  7.981038880437522E+08,  1.139939335937038E+08,  9.265181406610083E+06,  8.79188916E+01,  2.13285129E+02,  1.38804730E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  7.859031293664538E+08,  1.722631517312908E+08,  3.678189184437085E+07,  9.45827436E+01,  2.09242048E+02,  1.35251778E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  7.683347045146738E+08,  2.293547131474523E+08,  6.404699515594975E+07,  1.03301078E+02,  2.04019698E+02,  1.31565117E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  7.454986578499370E+08,  2.848721811675121E+08,  9.087236450934248E+07,  1.13345325E+02,  1.97665905E+02,  1.27833227E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  7.175293749725388E+08,  3.384258391180854E+08,  1.170711057169560E+08,  1.24100408E+02,  1.90243561E+02,  1.24153660E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  6.845954811865522E+08,  3.896349227769139E+08,  1.424585911451912E+08,  1.35079764E+02,  1.81831430E+02,  1.20631387E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  6.468995969082630E+08,  4.381299172777128E+08,  1.668535309270894E+08,  1.45904904E+02,  1.72525400E+02,  1.17375924E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  6.046779450549313E+08,  4.835549247207608E+08,  1.900790845112112E+08,  1.56279406E+02,  1.62440409E+02,  1.14496929E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  5.581997801789882E+08,  5.255700856979656E+08,  2.119640070566688E+08,  1.65967587E+02,  1.51713418E+02,  1.12098152E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  5.077666128116662E+08,  5.638540570275496E+08,  2.323438328047130E+08,  1.74779377E+02,  1.40507947E+02,  1.10269977E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  4.537112123348993E+08,  5.981065353049048E+08,  2.510620913604041E+08,  1.82560256E+02,  1.29021025E+02,  1.09081344E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  3.963963662550586E+08,  6.280508090710868E+08,  2.679715507503458E+08,  1.89184793E+02,  1.17493649E+02,  1.08572356E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  3.362133623559328E+08,  6.534363136781113E+08,  2.829354769209438E+08,  1.94552607E+02,  1.06225949E+02,  1.08749118E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000,  2.735801762036071E+08,  6.740411749851037E+08,  2.958289040663180E+08,  1.98585891E+02,  9.55971564E+01,  1.09582080E+02,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000,  2.089393467770413E+08,  6.896747080052798E+08,  3.065399014894625E+08,  2.01227915E+02,  8.60858795E+01,  1.11008345E+02,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000,  1.427555217235723E+08,  7.001798292765706E+08,  3.149708192280806E+08,  2.02442109E+02,  7.82733339E+01,  1.12937392E+02,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000,  7.551265174307030E+07,  7.054353471120324E+08,  3.210394963817025E+08,  2.02211437E+02,  7.27900253E+01,  1.15258898E+02,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000,  7.710840575852905E+06,  7.053580946362789E+08,  3.246804163205589E+08,  2.00537880E+02,  7.01609147E+01,  1.17851164E+02,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -6.013715359278828E+07,  6.999048418862075E+08,  3.258457795354083E+08,  1.97441890E+02,  7.05814713E+01,  1.20588912E+02,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -1.275097574483217E+08,  6.890739436462535E+08,  3.245064733906716E+08,  1.92961750E+02,  7.37948935E+01,  1.23349753E+02,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000, -1.938807466884032E+08,  6.729066725173043E+08,  3.206529146330279E+08,  1.87152845E+02,  7.92041060E+01,  1.26019129E+02,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000, -2.587236958597650E+08,  6.514881920152328E+08,  3.142957421568658E+08,  1.80086948E+02,  8.61107664E+01,  1.28493872E+02,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000, -3.215166798647736E+08,  6.249480999054499E+08,  3.054663250474925E+08,  1.71851716E+02,  9.38924275E+01,  1.30684625E+02,
