            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -8.010026541250470E+08, -4.033492854762508E+07,  8.220981673961078E+07,  2.57839975E+02,  1.12503511E+03,  5.12280749E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.967516815074188E+08, -9.993370043185799E+07,  5.510240885968989E+07,  4.18867623E+02,  1.11496300E+03,  5.30757286E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.870607166518364E+08, -1.588522724978053E+08,  2.761820137240621E+07,  5.87772002E+02,  1.09662910E+03,  5.46374855E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.719660645934377E+08, -2.166826158765110E+08, -5.628935217052582E+04,  7.61729981E+02,  1.06937573E+03,  5.58814977E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.515391949804509E+08, -2.730189710895439E+08, -2.773116396746773E+07,  9.39952355E+02,  1.03240396E+03,  5.67688517E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.258872253462763E+08, -3.274602135735549E+08, -5.521413485863022E+07,  1.12202468E+03,  9.84794869E+02,  5.72538691E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.951532586250930E+08, -3.796123425279227E+08, -8.231159420223589E+07,  1.30752232E+03,  9.25541415E+02,  5.72848310E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.595165500665097E+08, -4.290910921867685E+08, -1.088297574374541E+08,  1.49587041E+03,  8.53595321E+02,  5.68051770E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.191924793807241E+08, -4.755246573704807E+08, -1.345758821396419E+08,  1.68627305E+03,  7.67940073E+02,  5.57552832E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.744322789403036E+08, -5.185565197882299E+08, -1.593595631104600E+08,  1.87766961E+03,  6.67720003E+02,  5.40750031E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.255225019756178E+08, -5.578483736405627E+08, -1.829941033246646E+08,  2.06870626E+03,  5.52523124E+02,  5.17073447E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.727841933253062E+08, -5.930831176596348E+08, -2.052979519951532E+08,  2.25771920E+03,  4.23208682E+02,  4.86040459E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.165717277270949E+08, -6.239678889948816E+08, -2.260962032274377E+08,  2.44272904E+03,  2.85416712E+02,  4.47347743E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.572712794437273E+08, -6.502371039785311E+08, -2.452221436233324E+08,  2.62144676E+03,  1.72345420E+02,  4.01041731E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.952989086757033E+08, -6.716554772712171E+08, -2.625188375802772E+08,  2.79129191E+03,  2.10544584E+02,  3.47880724E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.310982363994399E+08, -6.880209531506768E+08, -2.778407258718284E+08,  2.94942353E+03,  3.85593143E+02,  2.90218064E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.651376867143421E+08, -6.991675075356970E+08, -2.910552200021952E+08,  3.09278429E+03,  6.06892531E+02,  2.34376618E+02,
