            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  7.358589473437905E+08,  1.259462003916506E+08,  1.430290131044517E+08,  9.62570932E+02,  4.90315726E+03,  1.37602714E+03,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  7.191388442690684E+08,  1.912156483140321E+08,  1.609203895722629E+08,  1.41110134E+03,  4.80059536E+03,  1.27855120E+03,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  6.966053907582988E+08,  2.549352809665444E+08,  1.775085122061683E+08,  1.84525277E+03,  4.66015506E+03,  1.17163938E+03,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  6.684724748856348E+08,  3.166013036264004E+08,  1.926672402739282E+08,  2.26144849E+03,  4.48348737E+03,  1.05632781E+03,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  6.350007691146462E+08,  3.757340145173801E+08,  2.062845332403899E+08,  2.65652827E+03,  4.27252544E+03,  9.33723681E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  5.964938985490674E+08,  4.318821779226949E+08,  2.182632659808532E+08,  3.02765431E+03,  4.02944852E+03,  8.05009264E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  5.532942051712731E+08,  4.846268282929189E+08,  2.285218116750093E+08,  3.37229642E+03,  3.75664544E+03,  6.71469726E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  5.057782246274462E+08,  5.335844620983797E+08,  2.369943923581477E+08,  3.68823066E+03,  3.45667861E+03,  5.34587278E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  4.543519643709812E+08,  5.784096048416380E+08,  2.436312075132114E+08,  3.97353865E+03,  3.13224936E+03,  3.96361943E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  3.994460958965414E+08,  6.187967665426309E+08,  2.483983613016149E+08,  4.22660460E+03,  2.78616569E+03,  2.60676090E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  3.415111568611501E+08,  6.544818062642993E+08,  2.512776075549043E+08,  4.44610941E+03,  2.42131371E+03,  1.42162843E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  2.810128410085924E+08,  6.852427309176559E+08,  2.522659306161999E+08,  4.63102190E+03,  2.04063460E+03,  1.20472052E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  2.184274403763121E+08,  7.108999806906372E+08,  2.513749895236967E+08,  4.78058804E+03,  1.64711237E+03,  2.24257689E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  1.542375041862778E+08,  7.313162555625223E+08,  2.486304498464031E+08,  4.89431846E+03,  1.24379080E+03,  3.54733832E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000,  8.892775757418980E+07,  7.463959341497825E+08,  2.440712250734988E+08,  4.97197504E+03,  8.33910892E+02,  4.88257893E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000,  2.298130339151711E+07,  7.560841364148257E+08,  2.377486482803021E+08,  5.01355674E+03,  4.21976056E+02,  6.19912525E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.312387143129896E+07,  7.603655048524305E+08,  2.297255995758307E+08,  5.01928556E+03,  7.43633738E+01,  7.47695718E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -1.089180699482448E+08,  7.592627472709796E+08,  2.200756038448741E+08,  4.98959260E+03,  4.23153630E+02,  8.70368489E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.739427480467956E+08,  7.528349937711523E+08,  2.088819155559971E+08,  4.92510465E+03,  8.31202839E+02,  9.86985820E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.377530727938196E+08,  7.411760161247071E+08,  1.962366041669581E+08,  4.82663145E+03,  1.23481318E+03,  1.09675571E+03,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.999201904142138E+08,  7.244123617911078E+08,  1.822396530272931E+08,  4.69515392E+03,  1.62987142E+03,  1.19898696E+03,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.600332136059894E+08,  7.027014212109090E+08,  1.669980778174961E+08,  4.53181314E+03,  2.01364476E+03,  1.29306676E+03,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.177009647982918E+08,  6.762294676318011E+08,  1.506250717810172E+08,  4.33790032E+03,  2.38371984E+03,  1.37844985E+03,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -4.725534894058912E+08,  6.452096985883718E+08,  1.332391831576186E+08,  4.11484773E+03,  2.73785154E+03,  1.45465291E+03,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -5.242433653880294E+08,  6.098802946845794E+08,  1.149635266954893E+08,  3.86422054E+03,  3.07392784E+03,  1.52125136E+03,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -5.724468311458468E+08,  5.705025044976962E+08,  9.592502988547756E+07,  3.58770942E+03,  3.38996029E+03,  1.57787756E+03,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -6.168647662104506E+08,  5.273587743177096E+08,  7.625371319261463E+07,  3.28712409E+03,  3.68408255E+03,  1.62421972E+03,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -6.572235362306854E+08,  4.807509279008061E+08,  5.608200481058124E+07,  2.96438778E+03,  3.95455164E+03,  1.66002144E+03,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -6.932757267612596E+08,  4.309983897652447E+08,  3.554408550486779E+07,  2.62153276E+03,  4.19975069E+03,  1.68508156E+03,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.248007897547016E+08,  3.784364558631094E+08,  1.477526032631407E+07,  2.26069775E+03,  4.41819254E+03,  1.69925431E+03,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -7.516056201755941E+08,  3.234146121322132E+08, -6.088645654220141E+06,  1.88412955E+03,  4.60852409E+03,  1.70244976E+03,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -7.735250690201288E+08,  2.662948868313755E+08, -2.691187120421002E+07,  1.49419627E+03,  4.76953110E+03,  1.69463446E+03,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.904224146370090E+08,  2.074502289968186E+08, -4.755928937243155E+07,  1.09344296E+03,  4.90014361E+03,  1.67583228E+03,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -8.021898021476860E+08,  1.472629060273831E+08, -6.789696797789241E+07,  6.84870318E+02,  4.99944199E+03,  1.64612546E+03,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -8.087486533112316E+08,  8.612291045369016E+07, -8.779272277567673E+07,  2.74811397E+02,  5.06666339E+03,  1.60565580E+03,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -8.100500475360318E+08,  2.442635387407590E+07, -1.071166701779856E+08,  1.71694325E+02,  5.10120873E+03,  1.55462597E+03,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -8.060750894559741E+08, -3.742615760819859E+07, -1.257417853043540E+08,  5.80246556E+02,  5.10265008E+03,  1.49330105E+03,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -7.968352484547173E+08, -9.903118114084812E+07, -1.435444657535140E+08,  9.96947753E+02,  5.07073851E+03,  1.42201016E+03,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000, -7.823726690714092E+08, -1.599841440795706E+08, -1.604051069272909E+08,  1.41023210E+03,  5.00541210E+03,  1.34114836E+03,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000, -7.627604439822676E+08, -2.198811167720555E+08, -1.762086931433603E+08,  1.81652936E+03,  4.90680408E+03,  1.25117889E+03,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000, -7.381028480808532E+08, -2.783206590408880E+08, -1.908454062571689E+08,  2.21285586E+03,  4.77525124E+03,  1.15263625E+03,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000, -7.085355004995538E+08, -3.349057534979825E+08, -2.042112495577379E+08,  2.59636027E+03,  4.61130177E+03,  1.04613057E+03,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000, -6.742254532008821E+08, -3.892458432187782E+08, -2.162086943015282E+08,  2.96425178E+03,  4.41572301E+03,  9.32355377E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000, -6.353711839726571E+08, -4.409589767928829E+08, -2.267473448670991E+08,  3.31379294E+03,  4.18950828E+03,  8.12102440E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000, -5.922024711093986E+08, -4.896740658799021E+08, -2.357446205149677E+08,  3.64230991E+03,  3.93388285E+03,  6.86294818E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000, -5.449801174865875E+08, -5.350332593963189E+08, -2.431264514173466E+08,  3.94720959E+03,  3.65030837E+03,  5.56069747E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000, -4.939955107323807E+08, -5.766944383130074E+08, -2.488279886450187E+08,  4.22600042E+03,  3.34048570E+03,  4.23025822E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000, -4.395699830737566E+08, -6.143338144068785E+08, -2.527943166795970E+08,  4.47631550E+03,  3.00635603E+03,  2.90167536E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000, -3.820539352321272E+08, -6.476486252191126E+08, -2.549811628178900E+08,  4.69593741E+03,  2.65010011E+03,  1.67254084E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000, -3.218256952917101E+08, -6.763599138904920E+08, -2.553555965416315E+08,  4.88282456E+03,  2.27413662E+03,  1.10513799E+02,
