            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  7.664706246094110E+08,  6.935293063905182E+07,  2.294082203507968E+07,  5.34281781E+01,  5.86044964E+02,  1.65074866E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  7.591115495150599E+08,  1.353520818476264E+08,  4.046060100761586E+07,  9.52479818E+01,  5.78330808E+02,  1.62061121E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  7.458672425669650E+08,  2.002980864440859E+08,  5.766492450004277E+07,  1.44275741E+02,  5.66273157E+02,  1.58097285E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  7.268922083799062E+08,  2.637010556323300E+08,  7.442435092151310E+07,  1.93781572E+02,  5.50048986E+02,  1.53256817E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  7.023839108472984E+08,  3.250922500035736E+08,  9.061532829197660E+07,  2.42128277E+02,  5.29858296E+02,  1.47625086E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  6.725795253231345E+08,  3.840273737862051E+08,  1.061210512495321E+08,  2.88601751E+02,  5.05920967E+02,  1.41300088E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  6.377524972381188E+08,  4.400893994128141E+08,  1.208321924410564E+08,  3.32756537E+02,  4.78473994E+02,  1.34393978E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  5.982089809987955E+08,  4.928909173595529E+08,  1.346475052798359E+08,  3.74259268E+02,  4.47769232E+02,  1.27035652E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  5.542842132082098E+08,  5.420760366437113E+08,  1.474743080195464E+08,  4.12838524E+02,  4.14071712E+02,  1.19374674E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  5.063388913023734E+08,  5.873218667716388E+08,  1.592288563090088E+08,  4.48265127E+02,  3.77658747E+02,  1.11586816E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  4.547556078612458E+08,  6.283396122599164E+08,  1.698366124815688E+08,  4.80343055E+02,  3.38820253E+02,  1.03881261E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  3.999353740148900E+08,  6.648753082594399E+08,  1.792324198907617E+08,  5.08904660E+02,  2.97861209E+02,  9.65087497E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  3.422942628239430E+08,  6.967102462188190E+08,  1.873605960835772E+08,  5.33807853E+02,  2.55108586E+02,  8.97681159E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  2.822602022268097E+08,  7.236611276656859E+08,  1.941749536974005E+08,  5.54934320E+02,  2.10929289E+02,  8.40051167E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000,  2.202699303950701E+08,  7.455799788799866E+08,  1.996387588170429E+08,  5.72188298E+02,  1.65780220E+02,  7.95928696E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000,  1.567661142868767E+08,  7.623538618882521E+08,  2.037246369606839E+08,  5.85495723E+02,  1.20375420E+02,  7.68824138E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000,  9.219464160568902E+07,  7.739044294738318E+08,  2.064144377146847E+08,  5.94803643E+02,  7.64421391E+01,  7.61249227E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000,  2.700208391470171E+07,  7.801873406150303E+08,  2.076990634397435E+08,  6.00079821E+02,  4.20012081E+01,  7.73960016E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.836668121175151E+07,  7.811915687573403E+08,  2.075782708172440E+08,  6.01312471E+02,  4.85896471E+01,  8.05699257E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.034706983897454E+08,  7.769386274316407E+08,  2.060604511478970E+08,  5.98510127E+02,  8.73388570E+01,  8.53632464E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.678750211779671E+08,  7.674817412697610E+08,  2.031623960319783E+08,  5.91701618E+02,  1.32082218E+02,  9.14161641E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.311526711629489E+08,  7.529049591129664E+08,  1.989090499482861E+08,  5.80936102E+02,  1.77716121E+02,  9.83647334E+01,
