            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.925954967162687E+08,  1.515008219007568E+08,  8.318218114387652E+07,  5.03515041E+04,  1.53076254E+05,  8.89759928E+04,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -8.049759105084698E+08,  9.674815694319579E+07,  5.105791266579977E+07,  3.42188351E+04,  1.54916211E+05,  9.00102505E+04,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -8.120114850738358E+08,  4.135170024482350E+07,  1.859394539660795E+07,  1.80505315E+04,  1.55706260E+05,  9.04354964E+04,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -8.136733452158763E+08, -1.431994285805872E+07, -1.399383731092804E+07,  1.94331648E+03,  1.55459535E+05,  9.02594257E+04,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -8.099631535176820E+08, -6.989870429519218E+07, -4.649008290756045E+07,  1.41150619E+04,  1.54190185E+05,  8.94902765E+04,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.009127912550478E+08, -1.250184249512864E+08, -7.868076901107641E+07,  2.99641502E+04,  1.51912972E+05,  8.81366049E+04,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.865840647172472E+08, -1.793161940198758E+08, -1.103539845444902E+08,  4.55745033E+04,  1.48643009E+05,  8.62071368E+04,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.670684243497435E+08, -2.324336723248687E+08, -1.413007018314996E+08,  6.08806433E+04,  1.44395621E+05,  8.37106958E+04,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.424866999174114E+08, -2.840184227243846E+08, -1.713155526709099E+08,  7.58184869E+04,  1.39186337E+05,  8.06562064E+04,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.129888481709976E+08, -3.337252640927075E+08, -2.001976181489929E+08,  9.03238534E+04,  1.33031018E+05,  7.70527738E+04,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.787537067927761E+08, -3.812176605244510E+08, -2.277512401272234E+08,  1.04331680E+05,  1.25946108E+05,  7.29098414E+04,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.399887265329911E+08, -4.261691625423352E+08, -2.537868620203427E+08,  1.17775366E+05,  1.17949017E+05,  6.82374202E+04,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.969296833523778E+08, -4.682649211761888E+08, -2.781219124010486E+08,  1.30586217E+05,  1.09058629E+05,  6.30463921E+04,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.498403439317186E+08, -5.072032776993542E+08, -3.005817329329813E+08,  1.42692977E+05,  9.92959237E+04,  5.73488850E+04,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.990120604562711E+08, -5.426974417542924E+08, -3.210005575183840E+08,  1.54021496E+05,  8.86847263E+04,  5.11587146E+04,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.447632639320811E+08, -5.744772664032085E+08, -3.392225466269203E+08,  1.64494537E+05,  7.72525436E+04,  4.44918879E+04,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.874388398683392E+08, -6.022911296893263E+08, -3.551028842255799E+08,  1.74031758E+05,  6.50315082E+04,  3.73671721E+04,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.274093429218001E+08, -6.259079090653855E+08, -3.685089274516369E+08,  1.82549891E+05,  5.20593999E+04,  2.98067347E+04,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.650700149043436E+08, -6.451190560868056E+08, -3.793214132231306E+08,  1.89963147E+05,  3.83807486E+04,  2.18369258E+04,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.008395734858068E+08, -6.597407593993611E+08, -3.874357152065102E+08,  1.96183870E+05,  2.40481341E+04,  1.34897070E+04,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.351587343445947E+08, -6.696161784625665E+08, -3.927631405656185E+08,  2.01123464E+05,  9.12566506E+03,  4.81294339E+03,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -6.848841961122501E+07, -6.746177198990977E+08, -3.952322486489156E+08,  2.04693609E+05,  6.34312727E+03,  4.24455497E+03,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.307618229658997E+06, -6.746493375636901E+08, -3.947901816999581E+08,  2.06807778E+05,  2.22261323E+04,  1.34744210E+04,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  6.588913356475441E+07, -6.696488108593196E+08, -3.914039803778263E+08,  2.07383066E+05,  3.84635443E+04,  2.29220288E+04,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.325946854782961E+08, -6.595899491497616E+08, -3.850618522105400E+08,  2.06342300E+05,  5.49442030E+04,  3.25102720E+04,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.982926506160872E+08, -6.444846715596844E+08, -3.757743644220683E+08,  2.03616427E+05,  7.15498319E+04,  4.21686012E+04,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.624612315258510E+08, -6.243849034267005E+08, -3.635755269182279E+08,  1.99147140E+05,  8.81502026E+04,  5.18204463E+04,
