            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.713609069297510E+08,  4.854085316849375E+07,  4.694044598811516E+07,  1.05608568E+02,  6.37624160E+02,  3.17548764E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.761443451509448E+08, -1.199214865734707E+07,  1.745036901910344E+07,  7.95435348E+01,  6.40276139E+02,  3.20047740E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.750267133190893E+08, -7.243657681018187E+07, -1.217354027157988E+07,  1.00522976E+02,  6.38187626E+02,  3.20627185E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.680629031305633E+08, -1.323374729171292E+08, -4.170691116503510E+07,  1.49449249E+02,  6.31412263E+02,  3.19301483E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.553493043899822E+08, -1.912508374349327E+08, -7.092949394964825E+07,  2.06550105E+02,  6.20023848E+02,  3.16100207E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.370218893782105E+08, -2.487462795707003E+08, -9.962651451733971E+07,  2.65594243E+02,  6.04116345E+02,  3.11068375E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.132541702612127E+08, -3.044094192602496E+08, -1.275899113636138E+08,  3.24405010E+02,  5.83804446E+02,  3.04267561E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.842550665073129E+08, -3.578440535856489E+08, -1.546194596974604E+08,  3.81922200E+02,  5.59224695E+02,  2.95777926E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.502667155466042E+08, -4.086740983880911E+08, -1.805237877187941E+08,  4.37468193E+02,  5.30537251E+02,  2.85701337E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.115622323484223E+08, -4.565453229528904E+08, -2.051212928553713E+08,  4.90525349E+02,  4.97928439E+02,  2.74165858E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.684434567806485E+08, -5.011269060365713E+08, -2.282409708281736E+08,  5.40655453E+02,  4.61614597E+02,  2.61332103E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.212386947716796E+08, -5.421128204503900E+08, -2.497231611700912E+08,  5.87466747E+02,  4.21848166E+02,  2.47402191E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.703004608590300E+08, -5.792230675785459E+08, -2.694202193646986E+08,  6.30599506E+02,  3.78928190E+02,  2.32632342E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.160032220511191E+08, -6.122047793837011E+08, -2.871971236595993E+08,  6.69719790E+02,  3.33220108E+02,  2.17350436E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.587411582140185E+08, -6.408332118597569E+08, -3.029320285647833E+08,  7.04517185E+02,  2.85197147E+02,  2.01979806E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.989259269837552E+08, -6.649126269709724E+08, -3.165167637046295E+08,  7.34704608E+02,  2.35537129E+02,  1.87069146E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.369844265430591E+08, -6.842770874912966E+08, -3.278572898067094E+08,  7.60019328E+02,  1.85381568E+02,  1.73323497E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.733565548417979E+08, -6.987911725892104E+08, -3.368741160807521E+08,  7.80224688E+02,  1.37147438E+02,  1.61619176E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.084929579547403E+08, -7.083506193726424E+08, -3.435026819089822E+08,  7.95112258E+02,  9.73838159E+01,  1.52964724E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.285274975825469E+07, -7.128828878635894E+08, -3.476937016261973E+08,  8.04504244E+02,  8.31356205E+01,  1.48356410E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  2.309880538493534E+07, -7.123476634739856E+08, -3.494134798621951E+08,  8.08256062E+02,  1.06959711E+02,  1.48519492E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  8.889265431062320E+07, -7.067372888148234E+08, -3.486441938888505E+08,  8.06258991E+02,  1.52394264E+02,  1.53650816E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.540583750608760E+08, -6.960771148059940E+08, -3.453841378991265E+08,  7.98442837E+02,  2.05449584E+02,  1.63354053E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.181266729418871E+08, -6.804257686241233E+08, -3.396479288208319E+08,  7.84778577E+02,  2.61015524E+02,  1.76817924E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.806319533089826E+08, -6.598753343941054E+08, -3.314666720331775E+08,  7.65280977E+02,  3.17013701E+02,  1.93082527E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.411149808954142E+08, -6.345514183322335E+08, -3.208880729250857E+08,  7.40011141E+02,  3.72313375E+02,  2.11231577E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  3.991256350641702E+08, -6.046130881935049E+08, -3.079764896268134E+08,  7.09079009E+02,  4.26131305E+02,  2.30473383E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  4.542257672923506E+08, -5.702526696706792E+08, -2.928129191463051E+08,  6.72645883E+02,  4.77834788E+02,  2.50150036E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  5.059921496383344E+08, -5.316953801322821E+08, -2.754949065252356E+08,  6.30927147E+02,  5.26868154E+02,  2.69717862E+02,
