            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.922041469827316E+08,  3.379069391850713E+07,  1.070313361951226E+07,  6.02403525E+02,  1.40085890E+03,  8.40436641E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.972697487145797E+08, -2.287076305462104E+07, -2.391734665711635E+07,  5.02469446E+02,  1.38104852E+03,  8.22858705E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.967497023196927E+08, -7.937512881940174E+07, -5.837199344476658E+07,  4.15647679E+02,  1.35223879E+03,  8.00450277E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.907479614419289E+08, -1.353366477983840E+08, -9.242686652315953E+07,  3.45670694E+02,  1.31555281E+03,  7.73958251E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.794004104392530E+08, -1.903866211250798E+08, -1.258588320430610E+08,  2.96684644E+02,  1.27215295E+03,  7.44157868E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.628717845489724E+08, -2.441745314256082E+08, -1.584562092442060E+08,  2.71455068E+02,  1.22321508E+03,  7.11837697E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.413527592290536E+08, -2.963688471123767E+08, -1.900192234910264E+08,  2.68378409E+02,  1.16990560E+03,  6.77786359E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.150572373511385E+08, -3.466575581073244E+08, -2.203602978948787E+08,  2.81062668E+02,  1.11336180E+03,  6.42780693E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.842198525555390E+08, -3.947484884635097E+08, -2.493042127415143E+08,  3.01838783E+02,  1.05467503E+03,  6.07574922E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.490936798051503E+08, -4.403694326718335E+08, -2.766881589186781E+08,  3.24809550E+02,  9.94876806E+02,  5.72890084E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.099481684835654E+08, -4.832681642075194E+08, -3.023617166078644E+08,  3.46381580E+02,  9.34927518E+02,  5.39402901E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.670672849065580E+08, -5.232123441778494E+08, -3.261867761412314E+08,  3.64666883E+02,  8.75707669E+02,  5.07733127E+02,
