            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  6.948663062868177E+08,  1.907969391715595E+08,  1.644280029952842E+08,  1.70041629E+02,  3.33039379E+02,  1.72953332E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  6.670493100762675E+08,  2.500569964442477E+08,  1.930726959209746E+08,  2.05966811E+02,  3.22178762E+02,  1.63583740E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  6.333175074530079E+08,  3.070944828860667E+08,  2.200023427767937E+08,  2.41485441E+02,  3.08331155E+02,  1.53098152E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  5.939561931456169E+08,  3.613965852152788E+08,  2.449731144999540E+08,  2.76024518E+02,  2.91547916E+02,  1.41665035E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  5.493106053198051E+08,  4.124773665986699E+08,  2.677608547836086E+08,  3.09119720E+02,  2.71918668E+02,  1.29523248E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  4.997814240331993E+08,  4.598844694576156E+08,  2.881641964599296E+08,  3.40362729E+02,  2.49578053E+02,  1.17015961E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  4.458191902617624E+08,  5.032051779845854E+08,  3.060072415541173E+08,  3.69381034E+02,  2.24716130E+02,  1.04645552E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  3.879178258747053E+08,  5.420716640809824E+08,  3.211417293398856E+08,  3.95831218E+02,  1.97597118E+02,  9.31556948E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  3.266074345299832E+08,  5.761652766496842E+08,  3.334486330691575E+08,  4.19398350E+02,  1.68598719E+02,  8.36226042E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  2.624466140854202E+08,  6.052197942847301E+08,  3.428391657868699E+08,  4.39798226E+02,  1.38307273E+02,  7.74477025E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  1.960145180933177E+08,  6.290235964776570E+08,  3.492551941933603E+08,  4.56780816E+02,  1.07783314E+02,  7.60100467E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  1.279028959577766E+08,  6.474207441954515E+08,  3.526690752067265E+08,  4.70133945E+02,  7.94111219E+01,  7.99377836E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  5.870831596150021E+07,  6.603110155214543E+08,  3.530829590275030E+08,  4.79686651E+02,  5.95397154E+01,  8.86980544E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -1.097523211671061E+07,  6.676489811515826E+08,  3.505276216378231E+08,  4.85311855E+02,  6.00033439E+01,  1.01050906E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -8.056319666053899E+07,  6.694422242501887E+08,  3.450608959838638E+08,  4.86928130E+02,  8.15051107E+01,  1.15728440E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -1.494866692381020E+08,  6.657488203313345E+08,  3.367657724767144E+08,  4.84500456E+02,  1.12867322E+02,  1.31733460E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.171978601738581E+08,  6.566742312082621E+08,  3.257482593528169E+08,  4.78039992E+02,  1.47802621E+02,  1.48343577E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.831747851154457E+08,  6.423677500052457E+08,  3.121350782727027E+08,  4.67602955E+02,  1.83881719E+02,  1.65035576E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.469251589536737E+08,  6.230186281715049E+08,  2.960712654196880E+08,  4.53288727E+02,  2.19970952E+02,  1.81418389E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.079895112022085E+08,  5.988520143742690E+08,  2.777177451571571E+08,  4.35237438E+02,  2.55392116E+02,  1.97188709E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.659435697062480E+08,  5.701248274157368E+08,  2.572489370281731E+08,  4.13627278E+02,  2.89659522E+02,  2.12104007E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -5.203999520597127E+08,  5.371216543742111E+08,  2.348504383070236E+08,  3.88671930E+02,  3.22386803E+02,  2.25966405E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -5.710092485017900E+08,  5.001507469632007E+08,  2.107168154227551E+08,  3.60618580E+02,  3.53249733E+02,  2.38612927E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -6.174605689542936E+08,  4.595401926231634E+08,  1.850495366489678E+08,  3.29747383E+02,  3.81969880E+02,  2.49909413E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -6.594816307275374E+08,  4.156343012848461E+08,  1.580550605175145E+08,  2.96373895E+02,  4.08306735E+02,  2.59746549E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -6.968384583306535E+08,  3.687902360628565E+08,  1.299430883104548E+08,  2.60857691E+02,  4.32053521E+02,  2.68037111E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -7.293347810535979E+08,  3.193749062512757E+08,  1.009249832728928E+08,  2.23624843E+02,  4.53034655E+02,  2.74713933E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -7.568111910709871E+08,  2.677621378914111E+08,  7.121235718089576E+07,  1.85224882E+02,  4.71103941E+02,  2.79728306E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -7.791441171672101E+08,  2.143301099873362E+08,  4.101581379767128E+07,  1.46485580E+02,  4.86143073E+02,  2.83048651E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.962446748912381E+08,  1.594590474875251E+08,  1.054383930551262E+07,  1.08992501E+02,  4.98060275E+02,  2.84659390E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -8.080574446973991E+08,  1.035291613330505E+08, -1.999817131699097E+07,  7.67854847E+01,  5.06789007E+02,  2.84559975E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -8.145592050202383E+08,  4.691881492615458E+07, -5.040876506063887E+07,  6.10498922E+01,  5.12286696E+02,  2.82764066E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -8.157576584199220E+08, -9.997109770237489E+06, -8.049117602702723E+07,  7.40528494E+01,  5.14533509E+02,  2.79298859E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -8.116901791492227E+08, -6.684866687750790E+07, -1.100539786555907E+08,  1.05684010E+02,  5.13531186E+02,  2.74204595E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -8.024226017277983E+08, -1.232721427705815E+08, -1.389116623377485E+08,  1.43804507E+02,  5.09301964E+02,  2.67534301E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -7.880480526866255E+08, -1.789112230289450E+08, -1.668851411413384E+08,  1.83877708E+02,  5.01887572E+02,  2.59353793E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -7.686858520644352E+08, -2.334180561605078E+08, -1.938022157983452E+08,  2.24195274E+02,  4.91348371E+02,  2.49742067E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -7.444804817812377E+08, -2.864542305432866E+08, -2.194979954278940E+08,  2.63916163E+02,  4.77762623E+02,  2.38792209E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000, -7.156006231544726E+08, -3.376916905045518E+08, -2.438152924341242E+08,  3.02513235E+02,  4.61225930E+02,  2.26613063E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000, -6.822382604176776E+08, -3.868136126195131E+08, -2.666050007788721E+08,  3.39595814E+02,  4.41850873E+02,  2.13332034E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000, -6.446078573329909E+08, -4.335152626935503E+08, -2.877264703859841E+08,  3.74843301E+02,  4.19766933E+02,  1.99099664E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000, -6.029455859934204E+08, -4.775048423388215E+08, -3.070478787560874E+08,  4.07977021E+02,  3.95120805E+02,  1.84097022E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000, -5.575086022815812E+08, -5.185043526600089E+08, -3.244466151425291E+08,  4.38747174E+02,  3.68077302E+02,  1.68547637E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000, -5.085743599139293E+08, -5.562504856268793E+08, -3.398096827940100E+08,  4.66926391E+02,  3.38821285E+02,  1.52736882E+02,
