            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.608751322815741E+08,  1.096770640369929E+08, -1.343170073417928E+07,  4.69074659E+01,  1.14359501E+02,  8.10786079E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.675609929778485E+08,  5.188535414682008E+07, -4.947058371195073E+07,  5.35069036E+01,  1.19404170E+02,  8.10666548E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.682854479784880E+08, -6.311397091680983E+06, -8.512669641858381E+07,  6.26751517E+01,  1.23762698E+02,  8.11456019E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.630912129048518E+08, -6.446188585756288E+07, -1.201286886454276E+08,  7.36973699E+01,  1.27323589E+02,  8.12759596E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.520668249613007E+08, -1.221225416956071E+08, -1.542147879824243E+08,  8.60235436E+01,  1.29985584E+02,  8.14168487E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.353444337327062E+08, -1.788609337096038E+08, -1.871346475744528E+08,  9.92533757E+01,  1.31660359E+02,  8.15316531E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.130973157639278E+08, -2.342588660027561E+08, -2.186509743022807E+08,  1.13083470E+02,  1.32275271E+02,  8.15932716E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.855371769170629E+08, -2.879151531786439E+08, -2.485409391216951E+08,  1.27266221E+02,  1.31776122E+02,  8.15886207E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.529113031031638E+08, -3.394480702975919E+08, -2.765973737155122E+08,  1.41584836E+02,  1.30130040E+02,  8.15221656E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.154995948477572E+08, -3.884974879451135E+08, -3.026297602529337E+08,  1.55839632E+02,  1.27328648E+02,  8.14183015E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.736115521163436E+08, -4.347267104494650E+08, -3.264650357467703E+08,  1.69841122E+02,  1.23391904E+02,  8.13223884E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.275832407617374E+08, -4.778240245624029E+08, -3.479482176311612E+08,  1.83407008E+02,  1.18373199E+02,  8.13001500E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.777742728294621E+08, -5.175039818702729E+08, -3.669428678011774E+08,  1.96361388E+02,  1.12366717E+02,  8.14350702E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.245648229101726E+08, -5.535084379028858E+08, -3.833314108433275E+08,  2.08535191E+02,  1.05518635E+02,  8.18234355E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.683527146780700E+08, -5.856073758444268E+08, -3.970153298836935E+08,  2.19767270E+02,  9.80446171E+01,  8.25669097E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.095505823824716E+08, -6.135995246097697E+08, -4.079152433572648E+08,  2.29905787E+02,  9.02569150E+01,  8.37630194E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.485831159690372E+08, -6.373128050695944E+08, -4.159708856813468E+08,  2.38809710E+02,  8.26037801E+01,  8.54946574E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.858844003030861E+08, -6.566046235341150E+08, -4.211410050201149E+08,  2.46350282E+02,  7.57165992E+01,  8.78203551E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.218953513126113E+08, -6.713620308661742E+08, -4.234031892163957E+08,  2.52412397E+02,  7.04339085E+01,  9.07672394E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -5.706123972776624E+07, -6.815017600692896E+08, -4.227536259159530E+08,  2.56895834E+02,  6.77193679E+01,  9.43280354E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  8.170699128889059E+06, -6.869701686142151E+08, -4.192068146965218E+08,  2.59716341E+02,  6.83816371E+01,  9.84623680E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  7.335357245978115E+07, -6.877430930294077E+08, -4.127952342190657E+08,  2.60806560E+02,  7.27020544E+01,  1.03101481E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.380430650766811E+08, -6.838256225502065E+08, -4.035689665444463E+08,  2.60116788E+02,  8.03252027E+01,  1.08154853E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.017996179573686E+08, -6.752518047507284E+08, -3.915952869165753E+08,  2.57615612E+02,  9.05232978E+01,  1.13517213E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.641905515306172E+08, -6.620842943840532E+08, -3.769582248347036E+08,  2.53290410E+02,  1.02523162E+02,  1.19074884E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.247921462659258E+08, -6.444139365767524E+08, -3.597580886953867E+08,  2.47147776E+02,  1.15667765E+02,  1.24710941E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  3.831916937437361E+08, -6.223592910214854E+08, -3.401109578157458E+08,  2.39213880E+02,  1.29440136E+02,  1.30309126E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  4.389895304416268E+08, -5.960660978834100E+08, -3.181481417696205E+08,  2.29534855E+02,  1.43436435E+02,  1.35756673E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  4.918010526779450E+08, -5.657066827651813E+08, -2.940156030926247E+08,  2.18177303E+02,  1.57333813E+02,  1.40946309E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  5.412587267215527E+08, -5.314792820456913E+08, -2.678733324035614E+08,  2.05229070E+02,  1.70865926E+02,  1.45777670E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  5.870141028367990E+08, -4.936072965697852E+08, -2.398946798150449E+08,  1.90800614E+02,  1.83806697E+02,  1.50158357E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  6.287398297984990E+08, -4.523384556770585E+08, -2.102656311448513E+08,  1.75027514E+02,  1.95960173E+02,  1.54004758E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  6.661316701829352E+08, -4.079438802409440E+08, -1.791840218560143E+08,  1.58075239E+02,  2.07154400E+02,  1.57242741E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  6.989105201614403E+08, -3.607170277194692E+08, -1.468586797730062E+08,  1.40148514E+02,  2.17237888E+02,  1.59808303E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  7.268244293260999E+08, -3.109725171537109E+08, -1.135084935266300E+08,  1.21510621E+02,  2.26077680E+02,  1.61648181E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  7.496505997303616E+08, -2.590448071160887E+08, -7.936139319183436E+07,  1.02525492E+02,  2.33558445E+02,  1.62720469E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.671973627128853E+08, -2.052867138915063E+08, -4.465323644636970E+07,  8.37560922E+01,  2.39582207E+02,  1.62995248E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.793061175634533E+08, -1.500677582954582E+08, -9.626593998681195E+06,  6.62084084E+01,  2.44068463E+02,  1.62455229E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.858532026738585E+08, -9.377232864313000E+07,  2.547057122185963E+07,  5.19117550E+01,  2.46954524E+02,  1.61096416E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.867516733827186E+08, -3.679763807059736E+07,  6.038633945823822E+07,  4.46499116E+01,  2.48195955E+02,  1.58928793E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.819529660775516E+08,  2.044852807052181E+07,  9.486638594548507E+07,  4.78466341E+01,  2.47767049E+02,  1.55977025E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.714484094078881E+08,  7.755028039283551E+07,  1.286556490526566E+08,  5.96260282E+01,  2.45661254E+02,  1.52281211E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.552705346422087E+08,  1.340863153037436E+08,  1.615001119601708E+08,  7.56940223E+01,  2.41891507E+02,  1.47897661E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.334941569145893E+08,  1.896328306403835E+08,  1.931486977413509E+08,  9.33661679E+01,  2.36490454E+02,  1.42899734E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.062371807716978E+08,  2.437666490895967E+08,  2.233552634242937E+08,  1.11327027E+02,  2.29510526E+02,  1.37378738E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  6.736610758484455E+08,  2.960685426321250E+08,  2.518806812710258E+08,  1.28879256E+02,  2.21023880E+02,  1.31444862E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  6.359709806056136E+08,  3.461267356568117E+08,  2.784949895575796E+08,  1.45595366E+02,  2.11122254E+02,  1.25228075E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  5.934153961220661E+08,  3.935405622951304E+08,  3.029795952758836E+08,  1.61179219E+02,  1.99916826E+02,  1.18878808E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  5.462854229063284E+08,  4.379242278402377E+08,  3.251294920062406E+08,  1.75408992E+02,  1.87538278E+02,  1.12567982E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  4.949134965035067E+08,  4.789106418447260E+08,  3.447554673504704E+08,  1.88112227E+02,  1.74137407E+02,  1.06485629E+02,
