            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.867860877856503E+08, -1.143241019580174E+08, -1.896977295005782E+07,  7.78719394E+06,  2.65520108E+07,  1.17620938E+07,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.771892838090434E+08, -1.746171825767378E+08, -4.515839446448663E+07,  1.02397645E+07,  2.65000228E+07,  1.18456999E+07,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.621400096755505E+08, -2.336901724966898E+08, -7.103229537014967E+07,  1.27103285E+07,  2.62477478E+07,  1.18426859E+07,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.417927051045660E+08, -2.911439053025110E+08, -9.641462698664041E+07,  1.51693121E+07,  2.57941437E+07,  1.17517567E+07,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.163336977811004E+08, -3.465969336657808E+08, -1.211349142926950E+08,  1.75917189E+07,  2.51401372E+07,  1.15724488E+07,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -6.859789842717644E+08, -3.996871324459048E+08, -1.450298272220598E+08,  1.99543579E+07,  2.42886962E+07,  1.13051704E+07,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -6.509720255259217E+08, -4.500730854147518E+08, -1.679438585767570E+08,  2.22350390E+07,  2.32448705E+07,  1.09512287E+07,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.115815708414985E+08, -4.974352692249043E+08, -1.897299140080892E+08,  2.44123981E+07,  2.20158023E+07,  1.05128424E+07,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -5.680995209341719E+08, -5.414770643212367E+08, -2.102498265702445E+08,  2.64659600E+07,  2.06107080E+07,  9.99314231E+06,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -5.208388433832844E+08, -5.819256164312140E+08, -2.293748050896212E+08,  2.83762976E+07,  1.90408356E+07,  9.39615795E+06,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -4.701315524931068E+08, -6.185325737152230E+08, -2.469858268162887E+08,  3.01252304E+07,  1.73194073E+07,  8.72679437E+06,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -4.163267445054457E+08, -6.510747068933285E+08, -2.629739780403659E+08,  3.16960330E+07,  1.54615608E+07,  7.99079937E+06,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -3.597886880214572E+08, -6.793544467851996E+08, -2.772407571004401E+08,  3.30736432E+07,  1.34843209E+07,  7.19472561E+06,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -3.008949725588334E+08, -7.032003491326892E+08, -2.896983439385792E+08,  3.42448590E+07,  1.14066841E+07,  6.34589519E+06,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -2.400347027152445E+08, -7.224674999568592E+08, -3.002698426204398E+08,  3.51985187E+07,  9.25004625E+06,  5.45238381E+06,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -1.776067257316410E+08, -7.370378692353790E+08, -3.088895003984053E+08,  3.59256623E+07,  7.03979395E+06,  4.52306918E+06,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -1.140178839555375E+08, -7.468206355067300E+08, -3.155029132440162E+08,  3.64196697E+07,  4.81190487E+06,  3.56788565E+06,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.968128617114715E+07, -7.517524767741036E+08, -3.200672163983683E+08,  3.66763749E+07,  2.65345821E+06,  2.59884814E+06,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000,  1.498542535835284E+07, -7.517978323080680E+08, -3.225512625932543E+08,  3.66941518E+07,  1.23073516E+06,  1.63503061E+06,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000,  7.956182161229590E+07, -7.469491426213527E+08, -3.229357913007568E+08,  3.64739715E+07,  2.54315239E+06,  7.46281751E+05,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000,  1.436264586441765E+08, -7.372270674673089E+08, -3.212135896620736E+08,  3.60194295E+07,  4.62507358E+06,  6.31144981E+05,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  2.067586893925717E+08, -7.226806679117081E+08, -3.173896395919271E+08,  3.53367395E+07,  6.73794667E+06,  1.45472669E+06,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  2.685405343897468E+08, -7.033875551769551E+08, -3.114812527116984E+08,  3.44346927E+07,  8.79026204E+06,  2.35765352E+06,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  3.285586188453147E+08, -6.794539974178010E+08, -3.035181899118206E+08,  3.33245826E+07,  1.07465017E+07,  3.24184539E+06,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  3.864061850025250E+08, -6.510149678227531E+08, -2.935427587529756E+08,  3.20200922E+07,  1.25827524E+07,  4.08655218E+06,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  4.416851961467764E+08, -6.182341152370658E+08, -2.816098809695194E+08,  3.05371432E+07,  1.42796904E+07,  4.88043520E+06,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  4.940085403308952E+08, -5.813036538991370E+08, -2.677871291552231E+08,  2.88937068E+07,  1.58209434E+07,  5.61492215E+06,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  5.430023303322529E+08, -5.404441401977279E+08, -2.521547189074717E+08,  2.71095770E+07,  1.71926847E+07,  6.28292987E+06,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  5.883083073254526E+08, -4.959041158889152E+08, -2.348054475626205E+08,  2.52061053E+07,  1.83835864E+07,  6.87855627E+06,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  6.295863485004901E+08, -4.479595926457868E+08, -2.158445689233034E+08,  2.32059001E+07,  1.93848846E+07,  7.39702011E+06,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  6.665170708414395E+08, -3.969133611861395E+08, -1.953895966651245E+08,  2.11324939E+07,  2.01904691E+07,  7.83467365E+06,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  6.988045083294636E+08, -3.430940815029669E+08, -1.735700166834152E+08,  1.90099821E+07,  2.07969597E+07,  8.18903246E+06,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  7.261788618761141E+08, -2.868551360165430E+08, -1.505269005500811E+08,  1.68626411E+07,  2.12037496E+07,  8.45880146E+06,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  7.483992875250089E+08, -2.285732178809559E+08, -1.264124072322113E+08,  1.47145344E+07,  2.14130045E+07,  8.64388660E+06,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  7.652566917208737E+08, -1.686466273634152E+08, -1.013891599079018E+08,  1.25891242E+07,  2.14296099E+07,  8.74538633E+06,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  7.765764925867026E+08, -1.074932464012609E+08, -7.562948360551770E+07,  1.05089110E+07,  2.12610595E+07,  8.76555922E+06,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  7.822213152406197E+08, -4.554817952249181E+07, -4.931449755360977E+07,  8.49515652E+06,  2.09172838E+07,  8.70776603E+06,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  7.820935514782995E+08,  1.673895289899609E+07, -2.263305350213551E+07,  6.56782540E+06,  2.04104169E+07,  8.57638461E+06,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.761377291438272E+08,  7.890708210243037E+07,  4.219488016567590E+06,  4.74621009E+06,  1.97545035E+07,  8.37669792E+06,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.643426327780253E+08,  1.404871155910049E+08,  3.104264360978238E+07,  3.05246493E+06,  1.89651503E+07,  8.11475672E+06,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.467431058497660E+08,  2.010057003143659E+08,  5.763235007992729E+07,  1.53627106E+06,  1.80591309E+07,  7.79721945E+06,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.234214515606627E+08,  2.599893053985026E+08,  8.378265977957018E+07,  6.71201522E+05,  1.70539528E+07,  7.43117324E+06,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  6.945083742418773E+08,  3.169685899763425E+08,  1.092875755563840E+08,  1.54871125E+06,  1.59674008E+07,  7.02394140E+06,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  6.601833947556269E+08,  3.714830042959464E+08,  1.339430054255037E+08,  2.66183845E+06,  1.48170738E+07,  6.58288434E+06,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  6.206746724150133E+08,  4.230855530313785E+08,  1.575488096367962E+08,  3.67541413E+06,  1.36199341E+07,  6.11520138E+06,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  5.762581794453510E+08,  4.713476569375489E+08,  1.799109144679312E+08,  4.56204890E+06,  1.23918875E+07,  5.62774184E+06,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  5.272562071503741E+08,  5.158640211564600E+08,  2.008434541277957E+08,  5.31995267E+06,  1.11474183E+07,  5.12683484E+06,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  4.740351660643570E+08,  5.562574089996685E+08,  2.201708992647202E+08,  5.95369357E+06,  9.89930081E+06,  4.61814658E+06,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  4.170026827829245E+08,  5.921832218578907E+08,  2.377301292449491E+08,  6.47057959E+06,  8.65841118E+06,  4.10657411E+06,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  3.566040092718692E+08,  6.233337867997259E+08,  2.533724052595925E+08,  6.87931693E+06,  7.43367156E+06,  3.59618488E+06,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  2.933177977700737E+08,  6.494422445714368E+08,  2.669651964906989E+08,  7.18920149E+06,  6.23217854E+06,  3.09021342E+06,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  2.276512817880944E+08,  6.702859322366557E+08,  2.783938127269225E+08,  7.40949397E+06,  5.05964098E+06,  2.59113442E+06,
