            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.867227474571872E+08,  5.346058343904046E+08,  1.307654967342739E+08,  1.19706551E+02,  1.23820396E+02,  9.73666238E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.297180279920758E+08,  4.881982278798347E+08,  1.117558186624419E+08,  1.11856015E+02,  1.30831514E+02,  9.66484091E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.684092454199042E+08,  4.384616114271404E+08,  9.198580792289867E+07,  1.03670145E+02,  1.37163062E+02,  9.57405030E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.025338372634324E+08,  3.857368040340135E+08,  7.159072844054160E+07,  9.53050260E+01,  1.42737807E+02,  9.46632982E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.318592886908152E+08,  3.303840215680336E+08,  5.070986036580241E+07,  8.69580196E+01,  1.47493618E+02,  9.34417228E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.561844983771940E+08,  2.727807042191053E+08,  2.948566502655521E+07,  7.88831792E+01,  1.51381773E+02,  9.21051848E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.753409883563739E+08,  2.133192691505395E+08,  8.062936926504243E+06,  7.14102453E+01,  1.54365975E+02,  9.06874238E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.891939503371501E+08,  1.524047847227198E+08, -1.341205696656910E+07,  6.49601900E+01,  1.56421816E+02,  8.92262078E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.976431362897714E+08,  9.045257601824018E+07, -3.479244924566965E+07,  6.00357258E+01,  1.57536470E+02,  8.77628156E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -8.006235899466761E+08,  2.788576837842084E+07, -5.593165233666345E+07,  5.71476942E+01,  1.57708509E+02,  8.63412325E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.981062062339520E+08, -3.486722478096355E+07, -7.668424280602580E+07,  5.66562621E+01,  1.56947755E+02,  8.50070040E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.900981183033906E+08, -9.737527390605928E+07, -9.690685201420698E+07,  5.86033500E+01,  1.55275156E+02,  8.38057125E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.766429148014367E+08, -1.592071483180428E+08, -1.164590574150404E+08,  6.26880770E+01,  1.52722677E+02,  8.27810965E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.578206678296874E+08, -2.199341722203768E+08, -1.352042715165265E+08,  6.84132715E+01,  1.49333266E+02,  8.19728966E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.337477681316824E+08, -2.791329141076450E+08, -1.530106261391697E+08,  7.52625285E+01,  1.45160982E+02,  8.14145981E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -7.045765630902377E+08, -3.363879062396981E+08, -1.697518511319829E+08,  8.27980258E+01,  1.40271431E+02,  8.11313160E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.704947935380949E+08, -3.912943738410432E+08, -1.853081389638869E+08,  9.06817068E+01,  1.34742727E+02,  8.11381096E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.317248043131366E+08, -4.434609678914454E+08, -1.995669920695304E+08,  9.86613131E+01,  1.28667262E+02,  8.14389858E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.885225372715920E+08, -4.925124911883898E+08, -2.124240503411215E+08,  1.06548851E+02,  1.22154694E+02,  8.20267674E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.411762939844310E+08, -5.380925986459869E+08, -2.237838909141947E+08,  1.14201780E+02,  1.15336627E+02,  8.28838535E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.900052601179653E+08, -5.798664507862352E+08, -2.335607923359399E+08,  1.21508847E+02,  1.08373522E+02,  8.39837478E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.353577815365089E+08, -6.175233073006672E+08, -2.416794592691159E+08,  1.28379885E+02,  1.01464170E+02,  8.52931106E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.776094012786264E+08, -6.507790408828562E+08, -2.480757005097843E+08,  1.34738507E+02,  9.48572780E+01,  8.67740433E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -3.171606470222830E+08, -6.793785385471655E+08, -2.526970489242324E+08,  1.40516849E+02,  8.88625394E+01,  8.83863207E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -2.544345682943505E+08, -7.030979698247311E+08, -2.555033170252186E+08,  1.45651820E+02,  8.38541220E+01,  9.00893561E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.898740335686544E+08, -7.217469029043208E+08, -2.564670823242003E+08,  1.50082544E+02,  8.02531892E+01,  9.18437661E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -1.239387982717551E+08, -7.351702306530954E+08, -2.555740897847777E+08,  1.53748797E+02,  7.84739306E+01,  9.36124813E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -5.710234560705192E+07, -7.432498780746788E+08, -2.528235637988653E+08,  1.56590353E+02,  7.88328380E+01,  9.53614091E+01,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.015147872391065E+07, -7.459062694702958E+08, -2.482284231776141E+08,  1.58547180E+02,  8.14573428E+01,  9.70597030E+01,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  7.733201489470309E+07, -7.430995303628066E+08, -2.418153922442288E+08,  1.59560409E+02,  8.62518634E+01,  9.86797124E+01,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  1.439454938033458E+08, -7.348303815835067E+08, -2.336249967846159E+08,  1.59574041E+02,  9.29435409E+01,  1.00196697E+02,
