            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.381725080707201E+08,  2.945461760475150E+08,  1.192591055807390E+08,  3.03470888E+02,  6.50951516E+02,  3.73729243E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.602408280130656E+08,  2.408630509903816E+08,  8.806561336725871E+07,  2.55890367E+02,  6.79933371E+02,  3.83988654E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.770719258897572E+08,  1.855241398682710E+08,  5.626693867594516E+07,  2.18567665E+02,  7.04974688E+02,  3.92477981E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.885213701827151E+08,  1.289035969342030E+08,  2.407994533988190E+07,  2.00688047E+02,  7.25831763E+02,  3.99057945E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.944786864512472E+08,  7.138818203671840E+07, -8.273541719116061E+06,  2.10356925E+02,  7.42266261E+02,  4.03596763E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.948688128175997E+08,  1.337520555063462E+07, -4.056796740870170E+07,  2.46723791E+02,  7.54042304E+02,  4.05969134E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.896534405672970E+08, -4.472969387992980E+07, -7.257536343489990E+07,  3.01994074E+02,  7.60925323E+02,  4.06056753E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.788322156282985E+08, -1.025149419624435E+08, -1.040667519421171E+08,  3.68948228E+02,  7.62682791E+02,  4.03750634E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.624437663663409E+08, -1.595655886311412E+08, -1.348136324707268E+08,  4.43066163E+02,  7.59087220E+02,  3.98955693E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.405665223774650E+08, -2.154660445958429E+08, -1.645895533835783E+08,  5.21670594E+02,  7.49921996E+02,  3.91598221E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.133193076649462E+08, -2.698029817426636E+08, -1.931717617732145E+08,  6.03039009E+02,  7.34990873E+02,  3.81637230E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.808616580261128E+08, -3.221683858234547E+08, -2.203429212535981E+08,  6.85907977E+02,  7.14132110E+02,  3.69081007E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.433938302850760E+08, -3.721627472772911E+08, -2.458928876980343E+08,  7.69222957E+02,  6.87238772E+02,  3.54010958E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.011564673432856E+08, -4.193983735005744E+08, -2.696205311711612E+08,  8.52011624E+02,  6.54287627E+02,  3.36615981E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.544298977228725E+08, -4.635027882948803E+08, -2.913355853578892E+08,  9.33318893E+02,  6.15381045E+02,  3.17242418E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.035330178651979E+08, -5.041221807212171E+08, -3.108604979938626E+08,  1.01217480E+03,  5.70810286E+02,  2.96466802E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.488217447839158E+08, -5.409248721599671E+08, -3.280322656094229E+08,  1.08758167E+03,  5.21157196E+02,  2.75199679E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.906870173410047E+08, -5.736047488698092E+08, -3.427042219467002E+08,  1.15851387E+03,  4.67469498E+02,  2.54821663E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.295523340993864E+08, -6.018846043794529E+08, -3.547477480098109E+08,  1.22392665E+03,  4.11582267E+02,  2.37318134E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.658708155596049E+08, -6.255193359851388E+08, -3.640538716664301E+08,  1.28277186E+03,  3.56722501E+02,  2.25284227E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.001218100315870E+08, -6.442989427404236E+08, -3.705347300415463E+08,  1.33401920E+03,  3.08555149E+02,  2.21542696E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.328070592647151E+08, -6.580512524251667E+08, -3.741248542293031E+08,  1.37668135E+03,  2.76278446E+02,  2.28227524E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -6.444644996707414E+07, -6.666443160071185E+08, -3.747822432859662E+08,  1.40984186E+03,  2.70999842E+02,  2.45835907E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  4.426604175939119E+06, -6.699884196365421E+08, -3.724892041816958E+08,  1.43268434E+03,  2.98192508E+02,  2.73144236E+02,
