            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.703310205168972E+08, -2.473427869474535E+07, -9.838632317017180E+07,  9.51454019E+01,  2.12821813E+02,  1.06348592E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.665939570963267E+08, -8.659469803633933E+07, -1.263576927259065E+08,  9.67872408E+01,  2.12683176E+02,  1.06798036E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.571433698920792E+08, -1.478144378414017E+08, -1.533899768735652E+08,  1.01675419E+02,  2.11305307E+02,  1.07606726E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.421513532070425E+08, -2.079573109253849E+08, -1.793024532308694E+08,  1.09070187E+02,  2.08751394E+02,  1.08750724E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.218245999756784E+08, -2.666105844303209E+08, -2.039290675471443E+08,  1.18173791E+02,  2.05089926E+02,  1.10190868E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.964003706035475E+08, -3.233866187474855E+08, -2.271187301188129E+08,  1.28287524E+02,  2.00394354E+02,  1.11876674E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.661426284160370E+08, -3.779240162601247E+08, -2.487354061713145E+08,  1.38859493E+02,  1.94743241E+02,  1.13750492E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.313383951702100E+08, -4.298883466593682E+08, -2.686580370235814E+08,  1.49472762E+02,  1.88220824E+02,  1.15751360E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -5.922943664049585E+08, -4.789725140439090E+08, -2.867803267395183E+08,  1.59815975E+02,  1.80917970E+02,  1.17818229E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.493337898004590E+08, -5.248968252373295E+08, -3.030104202338433E+08,  1.69655395E+02,  1.72933506E+02,  1.19892398E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.027936262803157E+08, -5.674088316424407E+08, -3.172705104495606E+08,  1.78813472E+02,  1.64375994E+02,  1.21919172E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.530219912115496E+08, -6.062829889678408E+08, -3.294963933241356E+08,  1.87153741E+02,  1.55366046E+02,  1.23848834E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.003758622111030E+08, -6.413201851305066E+08, -3.396369922692384E+08,  1.94570552E+02,  1.46039342E+02,  1.25637097E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.452190341001774E+08, -6.723471773197315E+08, -3.476538686970506E+08,  2.00982189E+02,  1.36550529E+02,  1.27245159E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.879203105469504E+08, -6.992159841019628E+08, -3.535207394492899E+08,  2.06326276E+02,  1.27078136E+02,  1.28639531E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.288519078615951E+08, -7.218032492108351E+08, -3.572230043428791E+08,  2.10556685E+02,  1.17830404E+02,  1.29791712E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.683880413531792E+08, -7.400096098551702E+08, -3.587572967935432E+08,  2.13641446E+02,  1.09051190E+02,  1.30677833E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.069036752896200E+08, -7.537590913493431E+08, -3.581310651423509E+08,  2.15561305E+02,  1.01023632E+02,  1.31278292E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.477341360531405E+07, -7.629985434837509E+08, -3.553621888006805E+08,  2.16308710E+02,  9.40664877E+01,  1.31577459E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  1.762949817231399E+07, -7.676971242653242E+08, -3.504786285950549E+08,  2.15887057E+02,  8.85149098E+01,  1.31563446E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  7.993408384819989E+07, -7.678458508056809E+08, -3.435181182318422E+08,  2.14310112E+02,  8.46772563E+01,  1.31227980E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  1.417724793702885E+08, -7.634572199333314E+08, -3.345278951757224E+08,  2.11601542E+02,  8.27693601E+01,  1.30566377E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  2.027807313786505E+08, -7.545648974490489E+08, -3.235644677457317E+08,  2.07794507E+02,  8.28491354E+01,  1.29577619E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.625995797816114E+08, -7.412234801711005E+08, -3.106934181019787E+08,  2.02931288E+02,  8.47895062E+01,  1.28264550E+02,
