            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.233973417351484E+08,  4.520091264441731E+08,  2.294236374946864E+08,  1.85680057E+02,  1.64772563E+02,  9.10226503E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -5.717070510350909E+08,  3.997674637182500E+08,  2.177673405860237E+08,  1.73261947E+02,  1.74198343E+02,  9.18480188E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.148070129301476E+08,  3.438901135775158E+08,  2.041298648832920E+08,  1.60086030E+02,  1.81815975E+02,  9.25897214E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.523652534795586E+08,  2.849191089271151E+08,  1.886551709369137E+08,  1.46533148E+02,  1.87547837E+02,  9.31851629E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.841159573942814E+08,  2.234167659651581E+08,  1.715033494373690E+08,  1.33016715E+02,  1.91374044E+02,  9.35854118E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.098601629026799E+08,  1.599570469909454E+08,  1.528476985912753E+08,  1.19981458E+02,  1.93328918E+02,  9.37595309E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.294650693304930E+08,  9.511734985357028E+07,  1.328717613511433E+08,  1.07902910E+02,  1.93495841E+02,  9.36969852E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.428621168902920E+08,  2.947091603319420E+07,  1.117664098650304E+08,  9.72817786E+01,  1.92000703E+02,  9.34081964E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.500440518539581E+08, -3.641998945069941E+07,  8.972706052696949E+07,  8.86198545E+01,  1.89004301E+02,  9.29234215E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.510611902225039E+08, -1.020100290007351E+08,  6.695108403060930E+07,  8.23587112E+01,  1.84694164E+02,  9.22901601E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.460170839828748E+08, -1.667758226568956E+08,  4.363545529358540E+07,  7.87761723E+01,  1.79276278E+02,  9.15693027E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.350637939236424E+08, -2.302200683135074E+08,  1.997466655693432E+07,  7.78830056E+01,  1.72967199E+02,  9.08302518E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.183969669531800E+08, -2.918747754690141E+08, -3.841075008837974E+06,  7.94026809E+01,  1.65987025E+02,  9.01453080E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.962508589109778E+08, -3.513036731920246E+08, -2.762736904928514E+07,  8.28689535E+01,  1.58553671E+02,  8.95837071E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.688934386698991E+08, -4.081038733830941E+08, -5.120687279823010E+07,  8.77737642E+01,  1.50878843E+02,  8.92058286E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.366216767364436E+08, -4.619068860990965E+08, -7.441029999491857E+07,  9.36751257E+01,  1.43166043E+02,  8.90582021E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.997571044339602E+08, -5.123790747524110E+08, -9.707718614366193E+07,  1.00236445E+02,  1.35610868E+02,  8.91699476E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.586416755107827E+08, -5.592216440091473E+08, -1.190564505844145E+08,  1.07219016E+02,  1.28403584E+02,  8.95511309E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.136339768703591E+08, -6.021702616271541E+08, -1.402067820392613E+08,  1.14456160E+02,  1.21733591E+02,  9.01932306E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.651057990228422E+08, -6.409943922569029E+08, -1.603968742356254E+08,  1.21825933E+02,  1.15794707E+02,  9.10715334E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.134390655722972E+08, -6.754964154515601E+08, -1.795055374008429E+08,  1.29229006E+02,  1.10789236E+02,  9.21489510E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.590231037408206E+08, -7.055105975225092E+08, -1.974217121776461E+08,  1.36573111E+02,  1.06927748E+02,  9.33805779E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.022522480859168E+08, -7.309019801308802E+08, -2.140444079872028E+08,  1.43763397E+02,  1.04421126E+02,  9.47183188E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.435237473430454E+08, -7.515652226187236E+08, -2.292825846408918E+08,  1.50697474E+02,  1.03462927E+02,  9.61150575E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.832359421429786E+08, -7.674234396326182E+08, -2.430549953315673E+08,  1.57263898E+02,  1.04204274E+02,  9.75280457E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.217866860152642E+08, -7.784270739567739E+08, -2.552900078340588E+08,  1.63343001E+02,  1.06728945E+02,  9.89213856E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -5.957198358130863E+07, -7.845528217474329E+08, -2.659254148371797E+08,  1.68809170E+02,  1.11038748E+02,  1.00267618E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.015194746285429E+06, -7.858026252578423E+08, -2.749082440208182E+08,  1.73533923E+02,  1.17055189E+02,  1.01548504E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  6.558594956453371E+07, -7.822027534927170E+08, -2.821945779142476E+08,  1.77389306E+02,  1.24635233E+02,  1.02755110E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  1.277563693189409E+08, -7.738029823502424E+08, -2.877493919577520E+08,  1.80251317E+02,  1.33593120E+02,  1.03887332E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  1.891483526463230E+08, -7.606758674425163E+08, -2.915464129298875E+08,  1.82003188E+02,  1.43720318E+02,  1.04952926E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  2.493903746871658E+08, -7.429161186185719E+08, -2.935680042767111E+08,  1.82538442E+02,  1.54799637E+02,  1.05966151E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  3.081182136593921E+08, -7.206400791393815E+08, -2.938050827931111E+08,  1.81763746E+02,  1.66613239E+02,  1.06946095E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  3.649756662250528E+08, -6.939852986561122E+08, -2.922570667433913E+08,  1.79601591E+02,  1.78946220E+02,  1.07914738E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  4.196152747202986E+08, -6.631101933210905E+08, -2.889318559004393E+08,  1.75992928E+02,  1.91587632E+02,  1.08894861E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  4.716990963130859E+08, -6.281937913729794E+08, -2.838458465367450E+08,  1.70899925E+02,  2.04330406E+02,  1.09907894E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  5.208995244893007E+08, -5.894355518748206E+08, -2.770239800984017E+08,  1.64309133E+02,  2.16971001E+02,  1.10971813E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  5.669001916816443E+08, -5.470552357128890E+08, -2.684998204897687E+08,  1.56235509E+02,  2.29309251E+02,  1.12099240E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.093969745411829E+08, -5.012928228298134E+08, -2.583156614046692E+08,  1.46728145E+02,  2.41148562E+02,  1.13295859E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.480991193128033E+08, -4.524084566839931E+08, -2.465226600183907E+08,  1.35879219E+02,  2.52296515E+02,  1.14559291E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  6.827304997043955E+08, -4.006823893366690E+08, -2.331809890805040E+08,  1.23839174E+02,  2.62565831E+02,  1.15878474E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.130310349301285E+08, -3.464149039809148E+08, -2.183600022657062E+08,  1.10844270E+02,  2.71775669E+02,  1.17233631E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.387582791255673E+08, -2.899261928691995E+08, -2.021384081684256E+08,  9.72693633E+01,  2.79753201E+02,  1.18596773E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.596891892368745E+08, -2.315561543404956E+08, -1.846044405846327E+08,  8.37321483E+01,  2.86335407E+02,  1.19932703E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.756220831279631E+08, -1.716640689634793E+08, -1.658560119783970E+08,  7.12921932E+01,  2.91371058E+02,  1.21200425E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.863788014690303E+08, -1.106281213367536E+08, -1.460008416469918E+08,  6.17447637E+01,  2.94722845E+02,  1.22354852E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.918070584028765E+08, -4.884472147394405E+07, -1.251565401811675E+08,  5.76175602E+01,  2.96269601E+02,  1.23348701E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.917829793349288E+08,  1.327242699724854E+07, -1.034506308105868E+08,  6.08244185E+01,  2.95908596E+02,  1.24134500E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  7.862138100003681E+08,  7.529356329183128E+07, -8.102048824975874E+07,  7.08253137E+01,  2.93557844E+02,  1.24666598E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  7.750407736891271E+08,  1.367744605753033E+08, -5.801317527087976E+07,  8.54279840E+01,  2.89158392E+02,  1.24903151E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  7.582420181367716E+08,  1.972584300956942E+08, -3.458514658075677E+07,  1.02630097E+02,  2.82676521E+02,  1.24808016E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  7.358356178169271E+08,  2.562787990819030E+08, -1.090179574301642E+07,  1.21106610E+02,  2.74105848E+02,  1.24352537E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  7.078825514743727E+08,  3.133619034044129E+08,  1.286317991841409E+07,  1.40007456E+02,  2.63469257E+02,  1.23517186E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  6.744895646676583E+08,  3.680306413593413E+08,  3.652862594396780E+07,  1.58744831E+02,  2.50820695E+02,  1.22293032E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  6.358118046314991E+08,  4.198086201330595E+08,  5.990701566806010E+07,  1.76873137E+02,  2.36246841E+02,  1.20683018E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  5.920551189788889E+08,  4.682249151632504E+08,  8.280579348826975E+07,  1.94029309E+02,  2.19868862E+02,  1.18702979E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  5.434778643210331E+08,  5.128194178390842E+08,  1.050289909952483E+08,  2.09904231E+02,  2.01844662E+02,  1.16382377E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  4.903920704072645E+08,  5.531487461548485E+08,  1.263791283014399E+08,  2.24229586E+02,  1.82372535E+02,  1.13764651E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  4.331638077748793E+08,  5.887926467709888E+08,  1.466593953667181E+08,  2.36772463E+02,  1.61698318E+02,  1.10907102E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  3.722126040528703E+08,  6.193607775339290E+08,  1.656760966562114E+08,  2.47333839E+02,  1.40130799E+02,  1.07880197E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  3.080097520567155E+08,  6.444997139309713E+08,  1.832413271996132E+08,  2.55748890E+02,  1.18077092E+02,  1.04766138E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000,  2.410753948853188E+08,  6.639000047665635E+08,  1.991758332154658E+08,  2.61887979E+02,  9.61291337E+01,  1.01656551E+02,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000,  1.719743069196716E+08,  6.773030475065265E+08,  2.133119890601856E+08,  2.65657610E+02,  7.52894841E+01,  9.86491503E+01,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000,  1.013103348616450E+08,  6.845075217079704E+08,  2.254968057130753E+08,  2.67000866E+02,  5.75672831E+01,  9.58433169E+01,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000,  2.971951387807452E+07,  6.853751151754006E+08,  2.355948742113170E+08,  2.65897086E+02,  4.70727196E+01,  9.33346719E+01,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000, -4.213803008081400E+07,  6.798352862692677E+08,  2.434911390800409E+08,  2.62360626E+02,  4.86066826E+01,  9.12090046E+01,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -1.135872290506559E+08,  6.678887867287823E+08,  2.490933852564802E+08,  2.56438691E+02,  6.07926197E+01,  8.95362172E+01,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -1.839480376799441E+08,  6.496097380309340E+08,  2.523343321990191E+08,  2.48208362E+02,  7.81977693E+01,  8.83652366E+01,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000, -2.525459193859636E+08,  6.251461001757253E+08,  2.531732375555994E+08,  2.37773086E+02,  9.73912777E+01,  8.77209019E+01,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000, -3.187225006840806E+08,  5.947184565382144E+08,  2.515969366202353E+08,  2.25259085E+02,  1.16811246E+02,  8.76035509E+01,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000, -3.818460267349816E+08,  5.586170765983856E+08,  2.476202536709218E+08,  2.10812285E+02,  1.35702350E+02,  8.79914015E+01,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000, -4.413212644339229E+08,  5.171973618439562E+08,  2.412857709982473E+08,  1.94596784E+02,  1.53645998E+02,  8.88451176E+01,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000, -4.965984985737942E+08,  4.708738260508530E+08,  2.326629620494840E+08,  1.76796465E+02,  1.70381149E+02,  9.01134257E+01,
2382876.500000000, A.D. 1811-Dec-30 00:00:00.0000, -5.471813300852356E+08,  4.201128412903144E+08,  2.218467289001917E+08,  1.57622774E+02,  1.85730325E+02,  9.17385529E+01,
2382936.500000000, A.D. 1812-Feb-28 00:00:00.0000, -5.926330486644467E+08,  3.654244241031699E+08,  2.089554075461835E+08,  1.37335163E+02,  1.99564862E+02,  9.36605435E+01,
2382996.500000000, A.D. 1812-Apr-28 00:00:00.0000, -6.325814470024729E+08,  3.073533958045440E+08,  1.941283400663183E+08,  1.16290115E+02,  2.11786217E+02,  9.58200145E+01,
