            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.367136710962650E+08,  1.439887388247692E+08,  6.659885651831665E+07,  2.30652330E+02,  6.17587608E+02,  3.69355368E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.490802393186539E+08,  8.432077999430469E+07,  3.217296691640983E+07,  1.88740546E+02,  6.25320294E+02,  3.68603407E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.552433912587895E+08,  2.395344833647131E+07, -2.520000132676011E+06,  1.54794187E+02,  6.27994642E+02,  3.65432315E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.551798665913599E+08, -3.661290296148804E+07, -3.719309453373227E+07,  1.35101175E+02,  6.25717250E+02,  3.59963561E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.489231552179202E+08, -9.688098405444609E+07, -7.156234605379219E+07,  1.34989974E+02,  6.18691442E+02,  3.52380510E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.365619958193638E+08, -1.563618468708127E+08, -1.053497533884573E+08,  1.52723270E+02,  6.07209345E+02,  3.42924507E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.182381602411735E+08, -2.145798546416651E+08, -1.382860806476356E+08,  1.81090618E+02,  5.91641801E+02,  3.31889697E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.941436106845759E+08, -2.710772618646867E+08, -1.701134171613483E+08,  2.13805909E+02,  5.72426717E+02,  3.19616706E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.645171274563731E+08, -3.254183351022145E+08, -2.005874641925337E+08,  2.47146189E+02,  5.50056565E+02,  3.06485228E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.296404925789019E+08, -3.771929761133198E+08, -2.294795257460028E+08,  2.79075115E+02,  5.25065751E+02,  2.92905310E+02,
