            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.716995913496356E+08,  1.342552082517469E+08, -5.606986074409105E+07,  8.51772604E+01,  1.26676841E+02,  8.22643825E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.811804713331150E+08,  7.414854903395635E+07, -8.419573969983320E+07,  8.16621921E+01,  1.28233320E+02,  8.00779839E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.850054820258369E+08,  1.350290380708749E+07, -1.117135521516192E+08,  8.00138380E+01,  1.29212505E+02,  7.85560126E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.832285612623339E+08, -4.724141565038288E+07, -1.384358046073015E+08,  8.03036463E+01,  1.29644504E+02,  7.77875471E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.759403097993987E+08, -1.076558133084262E+08, -1.641856994357515E+08,  8.24533189E+01,  1.29555323E+02,  7.78170639E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.632653541508058E+08, -1.673255445230455E+08, -1.887976877598352E+08,  8.62576878E+01,  1.28965842E+02,  7.86394028E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.453597379682163E+08, -2.258515038073399E+08, -2.121178723469540E+08,  9.14389253E+01,  1.27891895E+02,  8.02027076E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.224083843251935E+08, -2.828517010944777E+08, -2.340042832070183E+08,  9.77020549E+01,  1.26345383E+02,  8.24184375E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.946226609413774E+08, -3.379624603204371E+08, -2.543270454881504E+08,  1.04771480E+02,  1.24336319E+02,  8.51751481E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.622380551166421E+08, -3.908393833459585E+08, -2.729684584495093E+08,  1.12406141E+02,  1.21875732E+02,  8.83522072E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.255119899082249E+08, -4.411581208635777E+08, -2.898230112108182E+08,  1.20400418E+02,  1.18979376E+02,  9.18307839E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.847217795704628E+08, -4.886149781558807E+08, -3.047973454855182E+08,  1.28578512E+02,  1.15672240E+02,  9.55011431E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.401627244777840E+08, -5.329273919038901E+08, -3.178101817664695E+08,  1.36787206E+02,  1.11993898E+02,  9.92665511E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.921463380040058E+08, -5.738343102489785E+08, -3.287922224026077E+08,  1.44889376E+02,  1.08004819E+02,  1.03044655E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.409987104825377E+08, -6.110965070449855E+08, -3.376860467288251E+08,  1.52758995E+02,  1.03793732E+02,  1.06767249E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.870589875851852E+08, -6.444968432298182E+08, -3.444459987561626E+08,  1.60277677E+02,  9.94859874E+01,  1.10379131E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.306779516760553E+08, -6.738405078352523E+08, -3.490380819403221E+08,  1.67332536E+02,  9.52523385E+01,  1.13836539E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.722166946177126E+08, -6.989552545011755E+08, -3.514398657457342E+08,  1.73815088E+02,  9.13163903E+01,  1.17105445E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.120453661478597E+08, -7.196916472734433E+08, -3.516404072253128E+08,  1.79620909E+02,  8.79568403E+01,  1.20159874E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.505419721695241E+08, -7.359233252678070E+08, -3.496401885922452E+08,  1.84649867E+02,  8.54978862E+01,  1.22980314E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -8.809120920703295E+07, -7.475473066584499E+08, -3.454510781907244E+08,  1.88806761E+02,  8.42800334E+01,  1.25552264E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.508331682998635E+07, -7.544843323089240E+08, -3.390963112447284E+08,  1.92002248E+02,  8.46086359E+01,  1.27864931E+02,
