            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  5.595679942043661E+08,  4.936410039300340E+08,  2.263858199705029E+08,  1.11314179E+03,  1.00345732E+03,  3.14686138E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  5.132742472500484E+08,  5.410406922256612E+08,  2.411863229371013E+08,  1.21483314E+03,  9.19633153E+02,  2.77204160E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  4.631791388221574E+08,  5.844370340979313E+08,  2.542019069844127E+08,  1.30873217E+03,  8.27906916E+02,  2.38164794E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  4.097063477250207E+08,  6.235751691671023E+08,  2.653651550356246E+08,  1.39421001E+03,  7.28930482E+02,  1.98454738E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  3.532914240961508E+08,  6.582392418581187E+08,  2.746242898671209E+08,  1.47070238E+03,  6.23406373E+02,  1.59607811E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  2.943777057719015E+08,  6.882517644739901E+08,  2.819426483718846E+08,  1.53770880E+03,  5.12101816E+02,  1.24723280E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  2.334125987922238E+08,  7.134726536346767E+08,  2.872980576453446E+08,  1.59479189E+03,  3.95898642E+02,  1.00459589E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  1.708442399101027E+08,  7.337980231412266E+08,  2.906821449075646E+08,  1.64157667E+03,  2.75991501E+02,  9.71512903E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  1.071185316974618E+08,  7.491587853308156E+08,  2.920996003346010E+08,  1.67774983E+03,  1.55066936E+02,  1.17610784E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  4.267653007315388E+07,  7.595191246680145E+08,  2.915674162011102E+08,  1.70305897E+03,  5.64202470E+01,  1.52933371E+02,
