            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.253655996371351E+08,  1.811046540242961E+08,  2.646842677255927E+06,  7.66396650E+01,  1.13808319E+02,  8.29989516E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.404234194462270E+08,  1.212114653421369E+08, -3.080723696919187E+07,  7.60272000E+01,  1.17892089E+02,  8.15074775E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.492614270996377E+08,  6.029836591875768E+07, -6.400388792041860E+07,  7.73692437E+01,  1.21460081E+02,  8.05592310E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.518918980941949E+08, -1.116380259583682E+06, -9.667188253837362E+07,  8.07436324E+01,  1.24454910E+02,  8.02046810E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.483826752266215E+08, -6.252447466748875E+07, -1.285523383958589E+08,  8.60520860E+01,  1.26825380E+02,  8.04586549E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.388534430612923E+08, -1.234324629759814E+08, -1.594008093715449E+08,  9.30676935E+01,  1.28526073E+02,  8.13005185E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.234715912497040E+08, -1.833659412725692E+08, -1.889889702273604E+08,  1.01502462E+02,  1.29517974E+02,  8.26794958E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.024478186560637E+08, -2.418730832945020E+08, -2.171059111205602E+08,  1.11060499E+02,  1.29770054E+02,  8.45237094E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.760316140996050E+08, -2.985275005982526E+08, -2.435590660086865E+08,  1.21465763E+02,  1.29261772E+02,  8.67506703E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.445067146373878E+08, -3.529304799638748E+08, -2.681748086550777E+08,  1.32470246E+02,  1.27986486E+02,  8.92770615E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.081866605214821E+08, -4.047126509222218E+08, -2.907987626253681E+08,  1.43852053E+02,  1.25955879E+02,  9.20264431E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.674105115366138E+08, -4.535351348807236E+08, -3.112958587601630E+08,  1.55410050E+02,  1.23205547E+02,  9.49343848E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.225387824325258E+08, -4.990902439877735E+08, -3.295501834463537E+08,  1.66958430E+02,  1.19802065E+02,  9.79511680E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.739496330470963E+08, -5.411017976723107E+08, -3.454646578699846E+08,  1.78322470E+02,  1.15851863E+02,  1.01042497E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.220353520149760E+08, -5.793251245056620E+08, -3.589605905336199E+08,  1.89335686E+02,  1.11512235E+02,  1.04188725E+02,
