            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.531176866283560E+08,  3.908500476867730E+08,  3.031755649345348E+08,  3.24099204E+02,  3.09084821E+02,  1.66229536E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.002325044034616E+08,  3.446118940991823E+08,  2.797399629668094E+08,  2.89697291E+02,  3.30321658E+02,  1.81383135E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.422155903141011E+08,  2.954318023660133E+08,  2.539144197284462E+08,  2.53436675E+02,  3.48663441E+02,  1.95462406E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.788088689589832E+08,  2.437761444593786E+08,  2.259593624923478E+08,  2.15753363E+02,  3.64043038E+02,  2.08277336E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.098109969237254E+08,  1.901159956506844E+08,  1.961444088053279E+08,  1.77166302E+02,  3.76425563E+02,  2.19696020E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.350753763526597E+08,  1.349220884356336E+08,  1.647450169035919E+08,  1.38413693E+02,  3.85801697E+02,  2.29627108E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.545076316671468E+08,  7.866040739753842E+07,  1.320394748182986E+08,  1.00896320E+02,  3.92182272E+02,  2.38008390E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.680626982884369E+08,  2.178841196014278E+07,  9.830623600605179E+07,  6.84062502E+01,  3.95593866E+02,  2.44799064E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.757416766107717E+08, -3.524813739622647E+07,  6.382160468748672E+07,  5.28465401E+01,  3.96075305E+02,  2.49974370E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.775885713411417E+08, -9.201778975991333E+07,  2.885775872762552E+07,  6.76048739E+01,  3.93674982E+02,  2.53521818E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.736870069802289E+08, -1.481054987006697E+08, -6.318911810501776E+06,  9.99062984E+01,  3.88448929E+02,  2.55438575E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.641569987191926E+08, -2.031142719373929E+08, -4.144918266024854E+07,  1.37541090E+02,  3.80459581E+02,  2.55729742E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.491518532668957E+08, -2.566664276149325E+08, -7.628211517315957E+07,  1.76634621E+02,  3.69775200E+02,  2.54407370E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.288552273598759E+08, -3.084045178426570E+08, -1.105759532283051E+08,  2.15827821E+02,  3.56469926E+02,  2.51490100E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.034783774507823E+08, -3.579919791810834E+08, -1.440988298973314E+08,  2.54469637E+02,  3.40624472E+02,  2.47003390E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.732576189440448E+08, -4.051135699002997E+08, -1.766293177288472E+08,  2.92153805E+02,  3.22327550E+02,  2.40980350E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.384520103956698E+08, -4.494756354914730E+08, -2.079568492756111E+08,  3.28574951E+02,  3.01678293E+02,  2.33463247E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.993412425544398E+08, -4.908062478406616E+08, -2.378820365017233E+08,  3.63474971E+02,  2.78790136E+02,  2.24505868E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.562237405320680E+08, -5.288552652922506E+08, -2.662169171685235E+08,  3.96620054E+02,  2.53797298E+02,  2.14177059E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.094149631742903E+08, -5.633943434969699E+08, -2.927851494791968E+08,  4.27789769E+02,  2.26866271E+02,  2.02566025E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.592458826275936E+08, -5.942169243626060E+08, -3.174221738669196E+08,  4.56771546E+02,  1.98218064E+02,  1.89790423E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.060616192733177E+08, -6.211382337778336E+08, -3.399753620775179E+08,  4.83357859E+02,  1.68175912E+02,  1.76009015E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.502202225127005E+08, -6.439953134909068E+08, -3.603041720045569E+08,  5.07344906E+02,  1.37280796E+02,  1.61442086E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.920915676050628E+08, -6.626470968525912E+08, -3.782803173693023E+08,  5.28532210E+02,  1.06612478E+02,  1.46405115E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -2.320563411271630E+08, -6.769745473164160E+08, -3.937879655889844E+08,  5.46722858E+02,  7.88025040E+01,  1.31364644E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.705050934698727E+08, -6.868808785173703E+08, -4.067239791542125E+08,  5.61724234E+02,  6.09294903E+01,  1.17027747E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -1.078373353589792E+08, -6.922918577148948E+08, -4.169982045853103E+08,  5.73349154E+02,  6.45669809E+01,  1.04465589E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -4.446064071513572E+07, -6.931561983755958E+08, -4.245338149964218E+08,  5.81417366E+02,  8.84490459E+01,  9.52058761E+01,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.921026997315966E+07, -6.894460514352024E+08, -4.292677158757125E+08,  5.85757406E+02,  1.21891655E+02,  9.10587363E+01,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  8.275449483085875E+07, -6.811575979108921E+08, -4.311510201685302E+08,  5.86208820E+02,  1.59316057E+02,  9.33904674E+01,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  1.457459951498756E+08, -6.683117297370155E+08, -4.301495859124365E+08,  5.82624726E+02,  1.98550165E+02,  1.02267267E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  2.077547640038251E+08, -6.509548211641202E+08, -4.262446232465721E+08,  5.74874769E+02,  2.38565768E+02,  1.16529289E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  2.683481432090768E+08, -6.291595823318863E+08, -4.194333697025031E+08,  5.62848468E+02,  2.78728226E+02,  1.34638878E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  3.270923302143298E+08, -6.030259744136064E+08, -4.097298243726678E+08,  5.46458993E+02,  3.18552030E+02,  1.55277218E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  3.835541113980724E+08, -5.726821652339897E+08, -3.971655313456433E+08,  5.25647405E+02,  3.57610709E+02,  1.77464579E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  4.373028674820539E+08, -5.382855048936101E+08, -3.817904065676249E+08,  5.00387419E+02,  3.95499814E+02,  2.00483767E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  4.879128746600410E+08, -5.000234860612749E+08, -3.636735878487516E+08,  4.70690847E+02,  4.31820778E+02,  2.23785676E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  5.349659463539323E+08, -4.581146389303434E+08, -3.429042809185124E+08,  4.36613904E+02,  4.66174169E+02,  2.46921884E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  5.780544474182757E+08, -4.128093194041082E+08, -3.195925812777037E+08,  3.98264993E+02,  4.98157770E+02,  2.69503069E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.167847042546666E+08, -3.643903300226028E+08, -2.938702365127005E+08,  3.55815251E+02,  5.27367556E+02,  2.91174795E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  6.507808197621561E+08, -3.131732992183464E+08, -2.658913023360653E+08,  3.09515205E+02,  5.53400655E+02,  3.11604060E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  6.796889097602663E+08, -2.595067395420709E+08, -2.358326469609561E+08,  2.59726966E+02,  5.75859920E+02,  3.30472535E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.031817451922833E+08, -2.037717057952792E+08, -2.038942530574853E+08,  2.07002917E+02,  5.94359870E+02,  3.47474093E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.209637607187794E+08, -1.463809566840818E+08, -1.702992512694964E+08,  1.52335641E+02,  6.08533840E+02,  3.62315229E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.327763737639955E+08, -8.777751790623826E+07, -1.352936169628386E+08,  9.82671277E+01,  6.18042224E+02,  3.74717569E+02,
