            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  6.990175655734445E+08,  3.272236089849552E+08,  1.686289314399373E+08,  1.05706326E+02,  1.08935341E+02,  9.62669416E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  6.681921865827131E+08,  3.778971101734206E+08,  1.987994597409794E+08,  1.19098732E+02,  1.04386907E+02,  9.46930247E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  6.325875201208827E+08,  4.258639005929462E+08,  2.275462152018022E+08,  1.32649992E+02,  9.92007045E+01,  9.30647614E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  5.925069704727882E+08,  4.708132501687410E+08,  2.546808322710566E+08,  1.46158722E+02,  9.34245513E+01,  9.14212789E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  5.482770497421093E+08,  5.124606899921284E+08,  2.800294365121214E+08,  1.59454412E+02,  8.71489867E+01,  8.98132093E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  5.002445551238157E+08,  5.505485473948294E+08,  3.034330369002339E+08,  1.72383043E+02,  8.05310353E+01,  8.83052495E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  4.487738871075105E+08,  5.848462854536145E+08,  3.247478005414042E+08,  1.84799284E+02,  7.38304924E+01,  8.69778279E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  3.942445223231339E+08,  6.151506897610213E+08,  3.438452342344509E+08,  1.96562497E+02,  6.74627229E+01,  8.59272153E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  3.370486436441867E+08,  6.412859338734055E+08,  3.606122919722868E+08,  2.07534970E+02,  6.20609064E+01,  8.52633045E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  2.775889191939021E+08,  6.631035447165517E+08,  3.749514202909420E+08,  2.17581451E+02,  5.84996432E+01,  8.51043614E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  2.162764154473550E+08,  6.804822992756808E+08,  3.867805596175203E+08,  2.26569487E+02,  5.77602398E+01,  8.55685066E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  1.535286386715527E+08,  6.933280767468982E+08,  3.960331164572010E+08,  2.34370221E+02,  6.05572529E+01,  8.67626053E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000,  8.976768951960523E+07,  7.015736804039556E+08,  4.026579151635416E+08,  2.40859491E+02,  6.69795653E+01,  8.87703952E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000,  2.541850738492740E+07,  7.051786392112228E+08,  4.066191344223497E+08,  2.45919089E+02,  7.65473823E+01,  9.16424854E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.909281231085868E+07,  7.041290133026453E+08,  4.078962445759453E+08,  2.49438151E+02,  8.85694356E+01,  9.53906598E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -1.033406411501735E+08,  6.984372023470744E+08,  4.064839448318016E+08,  2.51314637E+02,  1.02408377E+02,  9.99875874E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.669014081441438E+08,  6.881417621513200E+08,  4.023921040297078E+08,  2.51456894E+02,  1.17557100E+02,  1.05371256E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.293551768021618E+08,  6.733072322278299E+08,  3.956457072260104E+08,  2.49785338E+02,  1.33621970E+02,  1.11452210E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.902872288841615E+08,  6.540239810875696E+08,  3.862848137025105E+08,  2.46234297E+02,  1.50287345E+02,  1.18121435E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.492896667744777E+08,  6.304080514717740E+08,  3.743645143676890E+08,  2.40754068E+02,  1.67286415E+02,  1.25257361E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.059630675134754E+08,  6.026010050574383E+08,  3.599548906255205E+08,  2.33313336E+02,  1.84381606E+02,  1.32731253E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -4.599181973428321E+08,  5.707697597571157E+08,  3.431409711188049E+08,  2.23902160E+02,  2.01352386E+02,  1.40410964E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -5.107778051541432E+08,  5.351064035747236E+08,  3.240226771853451E+08,  2.12535888E+02,  2.17988002E+02,  1.48163364E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -5.581785069759777E+08,  4.958279638486022E+08,  3.027147446783490E+08,  1.99260704E+02,  2.34083391E+02,  1.55855850E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -6.017727845498023E+08,  4.531761198663586E+08,  2.793466173007671E+08,  1.84162142E+02,  2.49437142E+02,  1.63357319E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -6.412310953075759E+08,  4.074168365680545E+08,  2.540622972618646E+08,  1.67379320E+02,  2.63850827E+02,  1.70538900E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -6.762441034775956E+08,  3.588398864143426E+08,  2.270201344383414E+08,  1.49130870E+02,  2.77129292E+02,  1.77274631E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.065250382590690E+08,  3.077582354109204E+08,  1.983925413599830E+08,  1.29766330E+02,  2.89081679E+02,  1.83442223E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -7.318121756902366E+08,  2.545072672339056E+08,  1.683656182935775E+08,  1.09876481E+02,  2.99522999E+02,  1.88923981E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -7.518714246564714E+08,  1.994438060470093E+08,  1.371386645181677E+08,  9.05444205E+01,  3.08276178E+02,  1.93607927E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.664990110396484E+08,  1.429449038228311E+08,  1.049235568112277E+08,  7.38992502E+01,  3.15174493E+02,  1.97389153E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -7.755242347915754E+08,  8.540636052354813E+07,  7.194397598475054E+07,  6.38983896E+01,  3.20064358E+02,  2.00171394E+02,
