            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.475276940759215E+08,  1.761291117436433E+08,  5.245965617963398E+07,  1.33014907E+02,  1.67345607E+02,  1.19258285E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.622609908469988E+08,  1.165438412354856E+08,  2.217464017297823E+07,  1.37390378E+02,  1.73137565E+02,  1.17338399E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.710860041258246E+08,  5.605315178357097E+07, -8.283390189465421E+06,  1.45290782E+02,  1.78570799E+02,  1.16889082E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.739740192442428E+08, -4.871498894847468E+06, -3.867894928662281E+07,  1.56746422E+02,  1.83527603E+02,  1.17934457E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.709436315116968E+08, -6.576157476593947E+07, -6.878022038209203E+07,  1.71618820E+02,  1.87876885E+02,  1.20384813E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.620593242991607E+08, -1.261553000805955E+08, -9.836089459424952E+07,  1.89664827E+02,  1.91473016E+02,  1.24054168E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.474296918567532E+08, -1.856012378674575E+08, -1.272018647263244E+08,  2.10593104E+02,  1.94158542E+02,  1.28694052E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.272053452846458E+08, -2.436615837461923E+08, -1.550927626009142E+08,  2.34096549E+02,  1.95771180E+02,  1.34031562E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.015765620154883E+08, -2.999151667451008E+08, -1.818333388380873E+08,  2.59862836E+02,  1.96155526E+02,  1.39802188E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.707707328413490E+08, -3.539601494853292E+08, -2.072346838511858E+08,  2.87572007E+02,  1.95180123E+02,  1.45773515E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.350496595775311E+08, -4.054164229497573E+08, -2.311202907880079E+08,  3.16889015E+02,  1.92760967E+02,  1.51760369E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.947067294076563E+08, -4.539277013593699E+08, -2.533269628328953E+08,  3.47456082E+02,  1.88893433E+02,  1.57633700E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.500640250113132E+08, -4.991633373042370E+08, -2.737055791964699E+08,  3.78887142E+02,  1.83695742E+02,  1.63325430E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.014693987699577E+08, -5.408198598885564E+08, -2.921217218442382E+08,  4.10765147E+02,  1.77468112E+02,  1.68830537E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.492935385117086E+08, -5.786222556155277E+08, -3.084561740417276E+08,  4.42642274E+02,  1.70770504E+02,  1.74206713E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.939270440772486E+08, -6.123250102913620E+08, -3.226053003326106E+08,  4.74042701E+02,  1.64512773E+02,  1.79571112E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.357775471047399E+08, -6.417129397860154E+08, -3.344813244670560E+08,  5.04467539E+02,  1.60022565E+02,  1.85093308E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.752668805246887E+08, -6.666018128652002E+08, -3.440125058487282E+08,  5.33401440E+02,  1.59001664E+02,  1.90983459E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.128283047883258E+08, -6.868387966162820E+08, -3.511432306126105E+08,  5.60320489E+02,  1.63247796E+02,  1.97475180E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.489038033287777E+08, -7.023027416871908E+08, -3.558340265724586E+08,  5.84700995E+02,  1.74146475E+02,  2.04803707E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -8.394145213818561E+07, -7.129043227733659E+08, -3.580615097660866E+08,  6.06028834E+02,  1.92233823E+02,  2.13181327E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.839285696510186E+07, -7.185860425448709E+08, -3.578182660713296E+08,  6.23809054E+02,  2.17174858E+02,  2.22773424E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  4.728934196810274E+07, -7.193221244733974E+08, -3.551126812249247E+08,  6.37575512E+02,  2.48095658E+02,  2.33678979E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  1.126538969760653E+08, -7.151183001446656E+08, -3.499687216127925E+08,  6.46900303E+02,  2.83939506E+02,  2.45918591E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.772533186520944E+08, -7.060114947328147E+08, -3.424256669462610E+08,  6.51402795E+02,  3.23667008E+02,  2.59431315E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.406461932638864E+08, -6.920694216077605E+08, -3.325378005486673E+08,  6.50758131E+02,  3.66320419E+02,  2.74079520E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  3.023994500287463E+08, -6.733900979730365E+08, -3.203740627280220E+08,  6.44705068E+02,  4.11023197E+02,  2.89659498E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.620905854690573E+08, -6.501012697256786E+08, -3.060176608580576E+08,  6.33053058E+02,  4.56961088E+02,  3.05915119E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  4.193098548371039E+08, -6.223597515584042E+08, -2.895656389820275E+08,  6.15688509E+02,  5.03363918E+02,  3.22552189E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  4.736624391907079E+08, -5.903506822340168E+08, -2.711284069120076E+08,  5.92580280E+02,  5.49493388E+02,  3.39252022E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  5.247705830399431E+08, -5.542866936733648E+08, -2.508292272723823E+08,  5.63784532E+02,  5.94636977E+02,  3.55683458E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  5.722757099927988E+08, -5.144069731273308E+08, -2.288036508444163E+08,  5.29449217E+02,  6.38106725E+02,  3.71513193E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  6.158405237260226E+08, -4.709762278905591E+08, -2.051989042752831E+08,  4.89819013E+02,  6.79241547E+02,  3.86414567E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  6.551510853530407E+08, -4.242835358469679E+08, -1.801732221307052E+08,  4.45242250E+02,  7.17411949E+02,  4.00075074E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  6.899188635691258E+08, -3.746410720665557E+08, -1.538951184236238E+08,  3.96183441E+02,  7.52026294E+02,  4.12202868E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  7.198827560146824E+08, -3.223826957712281E+08, -1.265425907870458E+08,  3.43250137E+02,  7.82537992E+02,  4.22532470E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  7.448110760969414E+08, -2.678623987127282E+08, -9.830225699203016E+07,  2.87257616E+02,  8.08453097E+02,  4.30829845E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  7.645034790258430E+08, -2.114525929391967E+08, -6.936841458874296E+07,  2.29403241E+02,  8.29337888E+02,  4.36896889E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.787928222842857E+08, -1.535422279537758E+08, -3.994201915315744E+07,  1.71809683E+02,  8.44826103E+02,  4.40575391E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.875469430720623E+08, -9.453473097178252E+07, -1.022957862218880E+07,  1.19531082E+02,  8.54625544E+02,  4.41750460E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.906703225419637E+08, -3.484576500286803E+07,  1.955803796672389E+07,  8.76672997E+01,  8.58523743E+02,  4.40353377E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.881056079783441E+08,  2.509921013215737E+07,  4.920688242535283E+07,  1.00396017E+02,  8.56392481E+02,  4.36363847E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.798349740433285E+08,  8.486757185783312E+07,  7.850129879794696E+07,  1.46376055E+02,  8.48190940E+02,  4.29811619E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.658812868326075E+08,  1.440223609115826E+08,  1.072253811039858E+08,  2.03147181E+02,  8.33967332E+02,  4.20777466E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.463090254611775E+08,  2.021252946418851E+08,  1.351645124388323E+08,  2.62216648E+02,  8.13858830E+02,  4.09393500E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.212249362119750E+08,  2.587399652047368E+08,  1.621069832680964E+08,  3.20452913E+02,  7.88089739E+02,  3.95842874E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  6.907783828709464E+08,  3.134351952858882E+08,  1.878456741311027E+08,  3.76262635E+02,  7.56967916E+02,  3.80358935E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  6.551613456448554E+08,  3.657885344629993E+08,  2.121797914467565E+08,  4.28605469E+02,  7.20879453E+02,  3.63223905E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  6.146080374929184E+08,  4.153898665285313E+08,  2.349166403622142E+08,  4.76705565E+02,  6.80281821E+02,  3.44767220E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  5.693941107935959E+08,  4.618450982480051E+08,  2.558734193414664E+08,  5.19953971E+02,  6.35695806E+02,  3.25363604E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  5.198354238989129E+08,  5.047798734273368E+08,  2.748790065974001E+08,  5.57872354E+02,  5.87696785E+02,  3.05430891E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  4.662863337527943E+08,  5.438432746467278E+08,  2.917757178299649E+08,  5.90098614E+02,  5.36906188E+02,  2.85427267E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  4.091375176286458E+08,  5.787114586955600E+08,  3.064210094929023E+08,  6.16380312E+02,  4.83984677E+02,  2.65847136E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  3.488133112210741E+08,  6.090911631366744E+08,  3.186890956499147E+08,  6.36570234E+02,  4.29629691E+02,  2.47213788E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  2.857685664647065E+08,  6.347230172333900E+08,  3.284724446596565E+08,  6.50621564E+02,  3.74582479E+02,  2.30065651E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  2.204850419921730E+08,  6.553846036377302E+08,  3.356831306257579E+08,  6.58581564E+02,  3.19655438E+02,  2.14931536E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  1.534673679164717E+08,  6.708932064702221E+08,  3.402540094859021E+08,  6.60583290E+02,  2.65804888E+02,  2.02290404E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  8.523861553611529E+07,  6.811081751602299E+08,  3.421396855367251E+08,  6.56835236E+02,  2.14312332E+02,  1.92515407E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  1.633552441540838E+07,  6.859328551889060E+08,  3.413172468440619E+08,  6.47609127E+02,  1.67239355E+02,  1.85812111E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000, -5.269654464981377E+07,  6.853160419358449E+08,  3.377867516230748E+08,  6.33226256E+02,  1.28526135E+02,  1.82173051E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000, -1.213088539764690E+08,  6.792529063548366E+08,  3.315714425839390E+08,  6.14042895E+02,  1.05653635E+02,  1.81373404E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000, -1.889546579243698E+08,  6.677853653207273E+08,  3.227176799922757E+08,  5.90435466E+02,  1.06589187E+02,  1.83016564E+02,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000, -2.550946053502936E+08,  6.510018839739343E+08,  3.112945912422761E+08,  5.62786255E+02,  1.28438753E+02,  1.86612761E+02,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000, -3.192020830558717E+08,  6.290367074826461E+08,  2.973934399331977E+08,  5.31470559E+02,  1.60963330E+02,  1.91659879E+02,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000, -3.807684086435069E+08,  6.020685163079168E+08,  2.811267152071395E+08,  4.96846201E+02,  1.97306884E+02,  1.97702452E+02,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000, -4.393077990485606E+08,  5.703185431868620E+08,  2.626269651148596E+08,  4.59246535E+02,  2.34312523E+02,  2.04361466E+02,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -4.943620190337135E+08,  5.340481842049106E+08,  2.420453932122730E+08,  4.18978391E+02,  2.70548065E+02,  2.11339981E+02,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -5.455046429048849E+08,  4.935561449526835E+08,  2.195502423766590E+08,  3.76327196E+02,  3.05309571E+02,  2.18413802E+02,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000, -5.923448649162288E+08,  4.491751764103586E+08,  1.953249960541690E+08,  3.31573643E+02,  3.38213740E+02,  2.25415208E+02,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000, -6.345308209884744E+08,  4.012684731787252E+08,  1.695664350126317E+08,  2.85032185E+02,  3.69022646E+02,  2.32215122E+02,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000, -6.717523649824177E+08,  3.502257994569115E+08,  1.424825837080441E+08,  2.37139105E+02,  3.97560573E+02,  2.38706710E+02,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000, -7.037432903300772E+08,  2.964594060522798E+08,  1.142905793764748E+08,  1.88676541E+02,  4.23670958E+02,  2.44791972E+02,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000, -7.302829880540495E+08,  2.403998222799642E+08,  8.521450522408192E+07,  1.41445210E+02,  4.47193039E+02,  2.50371912E+02,
2382876.500000000, A.D. 1811-Dec-30 00:00:00.0000, -7.511975432050297E+08,  1.824915904017880E+08,  5.548322099196863E+07,  1.00628080E+02,  4.67949570E+02,  2.55340404E+02,
2382936.500000000, A.D. 1812-Feb-28 00:00:00.0000, -7.663602762474966E+08,  1.231890057161140E+08,  2.532822242583296E+07,  8.13591102E+01,  4.85741512E+02,  2.59581526E+02,
2382996.500000000, A.D. 1812-Apr-28 00:00:00.0000, -7.756917697068125E+08,  6.295192180659851E+07, -5.018442586041221E+06,  1.00679567E+02,  5.00347564E+02,  2.62969991E+02,
2383056.500000000, A.D. 1812-Jun-27 00:00:00.0000, -7.791594115792757E+08,  2.241683943786287E+06, -3.532617206186410E+07,  1.45935968E+02,  5.11527185E+02,  2.65374189E+02,
2383116.500000000, A.D. 1812-Aug-26 00:00:00.0000, -7.767764882330873E+08, -5.848276770111578E+07, -6.536770265320478E+07,  2.01662395E+02,  5.19026179E+02,  2.66661362E+02,
2383176.500000000, A.D. 1812-Oct-25 00:00:00.0000, -7.686008772667789E+08, -1.187685903471626E+08, -9.492088153453967E+07,  2.62158277E+02,  5.22584138E+02,  2.66704528E+02,
2383236.500000000, A.D. 1812-Dec-24 00:00:00.0000, -7.547334004162018E+08, -1.781724908707648E+08, -1.237703038029718E+08,  3.25316666E+02,  5.21943240E+02,  2.65390919E+02,
2383296.500000000, A.D. 1813-Feb-22 00:00:00.0000, -7.353158717729954E+08, -2.362639135723445E+08, -1.517088042002358E+08,  3.90091996E+02,  5.16858010E+02,  2.62631871E+02,
2383356.500000000, A.D. 1813-Apr-23 00:00:00.0000, -7.105288962455537E+08, -2.926279549285858E+08, -1.785388015486176E+08,  4.55781617E+02,  5.07105891E+02,  2.58374424E+02,
2383416.500000000, A.D. 1813-Jun-22 00:00:00.0000, -6.805894678482076E+08, -3.468679972708105E+08, -2.040734940307435E+08,  5.21795233E+02,  4.92498679E+02,  2.52615167E+02,
2383476.500000000, A.D. 1813-Aug-21 00:00:00.0000, -6.457484190780553E+08, -3.986080566177899E+08, -2.281379061531410E+08,  5.87570264E+02,  4.72895319E+02,  2.45417316E+02,
2383536.500000000, A.D. 1813-Oct-20 00:00:00.0000, -6.062877454907049E+08, -4.474948478039782E+08, -2.505697887312384E+08,  6.52538616E+02,  4.48217163E+02,  2.36932370E+02,
2383596.500000000, A.D. 1813-Dec-19 00:00:00.0000, -5.625178608006446E+08, -4.931995856370024E+08, -2.712203851038042E+08,  7.16114487E+02,  4.18468229E+02,  2.27428042E+02,
2383656.500000000, A.D. 1814-Feb-17 00:00:00.0000, -5.147748096009928E+08, -5.354195233853571E+08, -2.899550648128259E+08,  7.77691921E+02,  3.83765879E+02,  2.17323705E+02,
2383716.500000000, A.D. 1814-Apr-18 00:00:00.0000, -4.634174642650834E+08, -5.738792467642440E+08, -3.066538351647518E+08,  8.36647409E+02,  3.44394259E+02,  2.07232112E+02,
2383776.500000000, A.D. 1814-Jun-17 00:00:00.0000, -4.088247249389571E+08, -6.083317393901602E+08, -3.212117391519381E+08,  8.92345365E+02,  3.00910598E+02,  1.97998710E+02,
2383836.500000000, A.D. 1814-Aug-16 00:00:00.0000, -3.513927531351584E+08, -6.385592456214198E+08, -3.335391550489143E+08,  9.44145326E+02,  2.54384244E+02,  1.90713892E+02,
2383896.500000000, A.D. 1814-Oct-15 00:00:00.0000, -2.915322458804766E+08, -6.643739327996812E+08, -3.435619976788889E+08,  9.91410181E+02,  2.06996534E+02,  1.86651259E+02,
2383956.500000000, A.D. 1814-Dec-14 00:00:00.0000, -2.296657573147837E+08, -6.856183814926978E+08, -3.512218365632420E+08,  1.03351507E+03,  1.63640768E+02,  1.87081159E+02,
2384016.500000000, A.D. 1815-Feb-12 00:00:00.0000, -1.662250809098907E+08, -7.021659205014198E+08, -3.564759401063813E+08,  1.06985660E+03,  1.35401992E+02,  1.92972678E+02,
2384076.500000000, A.D. 1815-Apr-13 00:00:00.0000, -1.016486975760666E+08, -7.139208208280302E+08, -3.592972528837270E+08,  1.09986222E+03,  1.38841223E+02,  2.04723556E+02,
2384136.500000000, A.D. 1815-Jun-12 00:00:00.0000, -3.637928397221919E+07, -7.208183555395526E+08, -3.596743088000549E+08,  1.12299950E+03,  1.76704108E+02,  2.22096872E+02,
2384196.500000000, A.D. 1815-Aug-11 00:00:00.0000,  2.913871839383346E+07, -7.228247496698096E+08, -3.576110928875414E+08,  1.13878520E+03,  2.35721580E+02,  2.44387848E+02,
2384256.500000000, A.D. 1815-Oct-10 00:00:00.0000,  9.446147229784738E+07, -7.199370258837565E+08, -3.531268542944480E+08,  1.14679400E+03,  3.05580233E+02,  2.70672721E+02,
2384316.500000000, A.D. 1815-Dec-09 00:00:00.0000,  1.591480581448052E+08, -7.121827495328993E+08, -3.462558715556488E+08,  1.14666677E+03,  3.81272814E+02,  2.99998174E+02,
2384376.500000000, A.D. 1816-Feb-07 00:00:00.0000,  2.227627433605456E+08, -6.996196828464558E+08, -3.370471752065751E+08,  1.13811818E+03,  4.60206466E+02,  3.31475010E+02,
2384436.500000000, A.D. 1816-Apr-07 00:00:00.0000,  2.848772056500375E+08, -6.823353603933592E+08, -3.255642335088391E+08,  1.12094375E+03,  5.40743663E+02,  3.64304693E+02,
2384496.500000000, A.D. 1816-Jun-06 00:00:00.0000,  3.450727169384571E+08, -6.604465748684286E+08, -3.118845952983479E+08,  1.09502601E+03,  6.21645215E+02,  3.97774502E+02,
2384556.500000000, A.D. 1816-Aug-05 00:00:00.0000,  4.029422967368791E+08, -6.340987790676471E+08, -2.960994926390520E+08,  1.06033989E+03,  7.01852605E+02,  4.31243328E+02,
2384616.500000000, A.D. 1816-Oct-04 00:00:00.0000,  4.580928423739697E+08, -6.034654029802104E+08, -2.783134027885779E+08,  1.01695721E+03,  7.80398297E+02,  4.64127856E+02,
