            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.249718416691796E+08,  2.994659851313955E+08,  2.019095164777984E+08,  3.09519114E+02,  4.38055937E+02,  2.02681090E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.614092409664819E+08,  2.432599995165402E+08,  1.767848156537723E+08,  2.59949549E+02,  4.59079332E+02,  2.16056811E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.917160632880504E+08,  1.848017505700813E+08,  1.500225548199628E+08,  2.09153143E+02,  4.75643177E+02,  2.27587480E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.157411317902586E+08,  1.246671077883193E+08,  1.218986488389839E+08,  1.57998535E+02,  4.87763659E+02,  2.37198644E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.334014785649837E+08,  6.342517071561605E+07,  9.269128699461834E+07,  1.08044782E+02,  4.95497197E+02,  2.44852953E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.446780574874299E+08,  1.631974678607972E+06,  6.267742239816290E+07,  6.42145048E+01,  4.98932672E+02,  2.50541442E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.496108840499463E+08, -6.017474849667434E+07,  3.212974313652384E+07,  4.87578877E+01,  4.98184626E+02,  2.54277130E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.482938474378844E+08, -1.214797890668010E+08,  1.314128501265515E+06,  7.95742035E+01,  4.93387520E+02,  2.56090228E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.408693952120165E+08, -1.817937214656523E+08, -2.951242694499408E+07,  1.25441281E+02,  4.84691059E+02,  2.56024563E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.275232583965054E+08, -2.406553176214728E+08, -6.010346020966926E+07,  1.73797862E+02,  4.72256552E+02,  2.54134972E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.084793677162834E+08, -2.976332100913098E+08, -9.022429463019578E+07,  2.21923090E+02,  4.56254275E+02,  2.50485569E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.839950389429592E+08, -3.523269156249051E+08, -1.196529523266314E+08,  2.68855178E+02,  4.36861734E+02,  2.45148771E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.543564973096654E+08, -4.043673321419329E+08, -1.481807748375309E+08,  3.14079841E+02,  4.14262776E+02,  2.38205079E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.198747791528774E+08, -4.534168194361655E+08, -1.756128032360277E+08,  3.57242387E+02,  3.88647521E+02,  2.29743641E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.808820400095934E+08, -4.991689531874365E+08, -2.017679613152499E+08,  3.98061080E+02,  3.60213242E+02,  2.19863744E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.377282473759850E+08, -5.413480337741762E+08, -2.264790842739595E+08,  4.36294543E+02,  3.29166427E+02,  2.08677488E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.907782604026160E+08, -5.797084356786042E+08, -2.495928348917392E+08,  4.71727343E+02,  2.95726798E+02,  1.96314158E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.404092721921301E+08, -6.140338550920589E+08, -2.709695388099244E+08,  5.04162797E+02,  2.60135088E+02,  1.82927192E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.870085859540216E+08, -6.441365061638422E+08, -2.904829667337748E+08,  5.33419101E+02,  2.22669202E+02,  1.68705365E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.309716848071523E+08, -6.698563124929940E+08, -3.080200894281191E+08,  5.59327176E+02,  1.83681873E+02,  1.53890960E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.727005719029890E+08, -6.910601364206469E+08, -3.234808292360024E+08,  5.81729529E+02,  1.43703319E+02,  1.38809787E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.126023403986478E+08, -7.076410641414547E+08, -3.367778209634209E+08,  6.00479765E+02,  1.03786521E+02,  1.23920623E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.510879327430611E+08, -7.195177706545905E+08, -3.478361965840308E+08,  6.15442553E+02,  6.70426875E+01,  1.09893021E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -8.857105583945802E+07, -7.266339898417130E+08, -3.565934096129856E+08,  6.26493970E+02,  4.62673122E+01,  9.77106999E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -2.546722327911740E+07, -7.289580957356343E+08, -3.629991051391491E+08,  6.33522150E+02,  6.28445135E+01,  8.87370299E+01,
