            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  5.984429585101420E+08,  4.114734732334889E+08,  2.992184834680056E+08,  4.76770953E+02,  3.58908328E+02,  1.55133489E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  5.520011721471628E+08,  4.574074589070268E+08,  3.159665362089402E+08,  5.20422265E+02,  3.35537050E+02,  1.41903409E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  5.014686435619141E+08,  4.999471228048533E+08,  3.303700496225750E+08,  5.62448086E+02,  3.08303826E+02,  1.29425038E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  4.471915608018355E+08,  5.387482205774641E+08,  3.423032134536126E+08,  6.02329361E+02,  2.77314188E+02,  1.18938149E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  3.895501308471593E+08,  5.734898191692041E+08,  3.516571901226688E+08,  6.39533465E+02,  2.42820054E+02,  1.12103216E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  3.289565110716172E+08,  6.038776444214059E+08,  3.583415306796336E+08,  6.73520128E+02,  2.05330948E+02,  1.10701659E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  2.658522996380699E+08,  6.296473555777739E+08,  3.622854871265575E+08,  7.03749363E+02,  1.65895720E+02,  1.15916176E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  2.007055782279534E+08,  6.505677006778195E+08,  3.634391979288628E+08,  7.29690956E+02,  1.26938306E+02,  1.27718621E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  1.340075139564441E+08,  6.664434962952851E+08,  3.617747193417380E+08,  7.50835130E+02,  9.49229379E+01,  1.45052642E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  6.626853649873922E+07,  6.771183620921770E+08,  3.572868673869755E+08,  7.66703968E+02,  8.50715485E+01,  1.66511010E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -1.985894026594854E+06,  6.824771462239138E+08,  3.499938411769596E+08,  7.76863202E+02,  1.08221510E+02,  1.90806417E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.021988500736608E+07,  6.824479857344892E+08,  3.399376053358566E+08,  7.80933975E+02,  1.52273425E+02,  2.16898724E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -1.378920225271671E+08,  6.770039405989418E+08,  3.271840072158557E+08,  7.78604152E+02,  2.05410735E+02,  2.43961222E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -2.044605327128825E+08,  6.661641348878114E+08,  3.118226031137342E+08,  7.69638748E+02,  2.62657766E+02,  2.71317410E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.693886292078349E+08,  6.499943704713703E+08,  2.939661878993407E+08,  7.53889136E+02,  3.21744749E+02,  2.98391167E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.321499486537788E+08,  6.286071761726499E+08,  2.737500205510608E+08,  7.31300737E+02,  3.81304872E+02,  3.24675191E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.922339894973946E+08,  6.021612587609780E+08,  2.513307421912077E+08,  7.01918976E+02,  4.40309084E+02,  3.49713321E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.491514558747618E+08,  5.708603470146561E+08,  2.268849964244367E+08,  6.65893499E+02,  4.97877338E+02,  3.73091891E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -5.024394179315721E+08,  5.349514398089322E+08,  2.006077712723538E+08,  6.23480942E+02,  5.53211766E+02,  3.94436621E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -5.516661741802574E+08,  4.947224749623330E+08,  1.727104854358708E+08,  5.75047017E+02,  6.05574355E+02,  4.13412674E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -5.964357372229803E+08,  4.504994406609088E+08,  1.434188452304358E+08,  5.21069640E+02,  6.54282563E+02,  4.29726397E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -6.363918612247814E+08,  4.026429945359315E+08,  1.129705154349394E+08,  4.62147045E+02,  6.98712405E+02,  4.43127756E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -6.712215371080954E+08,  3.515446461360151E+08,  8.161264355023146E+07,  3.99020256E+02,  7.38304395E+02,  4.53412800E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -7.006578911987683E+08,  2.976225725642385E+08,  4.959928291570417E+07,  3.32634786E+02,  7.72570079E+02,  4.60425747E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -7.244824571900131E+08,  2.413171443515480E+08,  1.718875958818180E+07,  2.64318221E+02,  8.01097976E+02,  4.64060422E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -7.425267950502962E+08,  1.830862580789996E+08, -1.535896607195303E+07,  1.96355998E+02,  8.23558250E+02,  4.64260918E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -7.546734378772337E+08,  1.234005530434198E+08, -4.778489895069215E+07,  1.34223516E+02,  8.39705716E+02,  4.61021418E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.608561815520787E+08,  6.273859600137403E+07, -7.983352834796324E+07,  9.53875151E+01,  8.49381068E+02,  4.54385241E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -7.610597497621346E+08,  1.582121379700975E+06, -1.112552282768854E+08,  1.10393987E+02,  8.52510304E+02,  4.44443209E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -7.553188588800106E+08, -5.958859570965315E+07, -1.418085015559391E+08,  1.64881964E+02,  8.49102431E+02,  4.31331544E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.437167349031311E+08, -1.202991740857924E+08, -1.712620436031957E+08,  2.31393860E+02,  8.39245611E+02,  4.15229529E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -7.263831455270681E+08, -1.800853077610289E+08, -1.993966038270158E+08,  3.00471999E+02,  8.23101998E+02,  3.96357315E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -7.034920161601919E+08, -2.384966435481163E+08, -2.260066291868123E+08,  3.68871771E+02,  8.00901554E+02,  3.74974403E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -6.752586813161435E+08, -2.951003178923815E+08, -2.509016753920670E+08,  4.35032868E+02,  7.72935080E+02,  3.51379503E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -6.419368559153872E+08, -3.494841369264006E+08, -2.739075923063786E+08,  4.97981475E+02,  7.39546861E+02,  3.25912938E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -6.038153920847597E+08, -4.012593739283581E+08, -2.948674793361950E+08,  5.57011971E+02,  7.01127258E+02,  2.98963449E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000, -5.612148813834432E+08, -4.500631844758212E+08, -3.136424202252422E+08,  6.11575169E+02,  6.58105652E+02,  2.70982500E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000, -5.144841600207759E+08, -4.955606419252988E+08, -3.301120072565860E+08,  6.61232341E+02,  6.10944230E+02,  2.42511529E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000, -4.639967797742136E+08, -5.374464132947618E+08, -3.441746768996017E+08,  7.05633292E+02,  5.60133307E+02,  2.14231427E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000, -4.101474873045921E+08, -5.754460793126115E+08, -3.557478625924184E+08,  7.44504068E+02,  5.06189319E+02,  1.87048821E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000, -3.533487433182262E+08, -6.093171311767550E+08, -3.647679875756699E+08,  7.77638766E+02,  4.49657577E+02,  1.62234084E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000, -2.940273245130661E+08, -6.388496698322426E+08, -3.711903180160829E+08,  8.04893165E+02,  3.91124433E+02,  1.41590601E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000, -2.326210335051047E+08, -6.638668341063756E+08, -3.749886933545143E+08,  8.26179165E+02,  3.31250026E+02,  1.27474934E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000, -1.695755310070385E+08, -6.842249784041048E+08, -3.761551455319145E+08,  8.41459580E+02,  2.70852104E+02,  1.22192016E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000, -1.053413032313017E+08, -6.998136386238128E+08, -3.746994311097158E+08,  8.50743189E+02,  2.11136562E+02,  1.26599344E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000, -4.037078009480163E+07, -7.105553101057545E+08, -3.706484896794322E+08,  8.54079945E+02,  1.54425824E+02,  1.39332083E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  2.488439545352653E+07, -7.164050571974250E+08, -3.640458382166498E+08,  8.51556387E+02,  1.06806009E+02,  1.57823332E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  8.997595193796191E+07, -7.173499791507689E+08, -3.549509144713211E+08,  8.43291259E+02,  8.53343350E+01,  1.79678441E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  1.544614249342691E+08, -7.134085627164361E+08, -3.434383854103801E+08,  8.29431447E+02,  1.06249795E+02,  2.03166321E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  2.179064485847534E+08, -7.046299276993619E+08, -3.295974221088758E+08,  8.10148226E+02,  1.51854831E+02,  2.27135202E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  2.798869158861703E+08, -6.910929870815474E+08, -3.135309513709620E+08,  7.85633925E+02,  2.05080670E+02,  2.50820437E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  3.399910168160506E+08, -6.729055360002222E+08, -2.953548899678220E+08,  7.56099064E+02,  2.60001421E+02,  2.73698241E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  3.978211596618693E+08, -6.502032855430897E+08, -2.751973674784172E+08,  7.21770096E+02,  3.14453081E+02,  2.95394662E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  4.529957867587354E+08, -6.231488337255485E+08, -2.531979330409294E+08,  6.82887842E+02,  3.67408478E+02,  3.15631624E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  5.051511046617938E+08, -5.919305959748992E+08, -2.295067547656412E+08,  6.39706897E+02,  4.18253982E+02,  3.34194819E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  5.539427292297781E+08, -5.567616921648933E+08, -2.042838089987621E+08,  5.92496383E+02,  4.66556672E+02,  3.50914110E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  5.990472581035626E+08, -5.178787907231825E+08, -1.776980580544339E+08,  5.41542803E+02,  5.11975561E+02,  3.65651158E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  6.401637805626886E+08, -4.755409039976115E+08, -1.499266129185092E+08,  4.87156512E+02,  5.54222543E+02,  3.78291334E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  6.770153387773731E+08, -4.300281437847189E+08, -1.211538818669175E+08,  4.29685197E+02,  5.93043006E+02,  3.88738280E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000,  7.093503314647639E+08, -3.816404220336214E+08, -9.157069906945883E+07,  3.69542555E+02,  6.28205138E+02,  3.96910162E+02,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000,  7.369438747415757E+08, -3.306960898653679E+08, -6.137342821097597E+07,  3.07274438E+02,  6.59493544E+02,  4.02737107E+02,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000,  7.595991217382120E+08, -2.775305111548375E+08, -3.076303827243715E+07,  2.43732389E+02,  6.86705214E+02,  4.06159513E+02,
