            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.692425206696825E+08,  2.874055960442914E+08,  1.822658556307379E+08,  3.07273194E+02,  4.30549953E+02,  2.53693281E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.023613878562436E+08,  2.318854091334795E+08,  1.542602938752640E+08,  2.69974032E+02,  4.45292657E+02,  2.59932037E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.296899889927052E+08,  1.744555531103876E+08,  1.249837465752689E+08,  2.32647045E+02,  4.56142933E+02,  2.64342965E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.511215622635211E+08,  1.156173608330858E+08,  9.469766670386103E+07,  1.96308528E+02,  4.63144016E+02,  2.66926061E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.666068103475276E+08,  5.586500175434687E+07,  6.366225070562532E+07,  1.62279678E+02,  4.66409833E+02,  2.67727245E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.761501397177187E+08, -4.319593646633035E+06,  3.213357641176301E+07,  1.32470357E+02,  4.66114881E+02,  2.66832466E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.798054445656611E+08, -6.447097013362946E+07,  3.611670228118364E+05,  1.09772119E+02,  4.62483746E+02,  2.64361828E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.776716290100970E+08, -1.241435651762348E+08, -3.141402124897804E+07,  9.78795373E+01,  4.55780724E+02,  2.60463886E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.698880273535933E+08, -1.829143518816572E+08, -6.296120559849396E+07,  9.89048921E+01,  4.46299882E+02,  2.55310247E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.566298568064330E+08, -2.403847882453373E+08, -9.406101256480226E+07,  1.10594664E+02,  4.34355876E+02,  2.49090555E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.381038281388880E+08, -2.961821465410517E+08, -1.245063779723143E+08,  1.28326692E+02,  4.20275747E+02,  2.42007910E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.145439790565035E+08, -3.499603075541474E+08, -1.541031531585411E+08,  1.48404939E+02,  4.04391809E+02,  2.34274691E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.862077901791320E+08, -4.014001082803489E+08, -1.826704616395988E+08,  1.68662664E+02,  3.87035723E+02,  2.26108662E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.533726183120564E+08, -4.502093308144434E+08, -2.100408506551738E+08,  1.87928260E+02,  3.68533743E+02,  2.17729218E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.163324742118262E+08, -4.961224034859629E+08, -2.360602753834203E+08,  2.05572634E+02,  3.49203151E+02,  2.09353494E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.753951292756356E+08, -5.388998811419609E+08, -2.605879511558101E+08,  2.21262776E+02,  3.29349797E+02,  2.01192063E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.308795563725209E+08, -5.783277744691932E+08, -2.834961104725047E+08,  2.34836298E+02,  3.09266692E+02,  1.93443914E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.831136870343906E+08, -6.142167760691403E+08, -3.046696914040747E+08,  2.46235554E+02,  2.89233538E+02,  1.86290517E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.324324631438265E+08, -6.464014252187889E+08, -3.240059806013744E+08,  2.55470759E+02,  2.69517083E+02,  1.79889008E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.791761521198291E+08, -6.747392513280485E+08, -3.414142328917096E+08,  2.62597777E+02,  2.50372081E+02,  1.74364881E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.236889089307272E+08, -6.991099310086253E+08, -3.568152874333176E+08,  2.67703726E+02,  2.32042545E+02,  1.69805068E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.663175524562998E+08, -7.194144746508478E+08, -3.701411902352505E+08,  2.70896999E+02,  2.14762787E+02,  1.66252674E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -2.074105251918048E+08, -7.355744639673816E+08, -3.813348351666673E+08,  2.72299968E+02,  1.98757431E+02,  1.63704673E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.473170118872041E+08, -7.475313617516400E+08, -3.903496364845011E+08,  2.72043422E+02,  1.84239251E+02,  1.62113540E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -8.638619525605366E+07, -7.552458989062480E+08, -3.971492365599118E+08,  2.70262218E+02,  1.71403381E+02,  1.61392903E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -2.496661519701273E+07, -7.586975445724869E+08, -4.017072528120937E+08,  2.67091841E+02,  1.60416575E+02,  1.61426378E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  3.659438995806743E+07, -7.578840704306825E+08, -4.040070709662867E+08,  2.62665698E+02,  1.51401234E+02,  1.62078044E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  9.795118187667848E+07, -7.528212142406384E+08, -4.040416888541292E+08,  2.57113038E+02,  1.44416239E+02,  1.63202866E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  1.587602807513478E+08, -7.435424347039028E+08, -4.018136065084308E+08,  2.50557448E+02,  1.39439765E+02,  1.64655716E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  2.186808146741355E+08, -7.300987641769632E+08, -3.973347677715287E+08,  2.43115881E+02,  1.36361171E+02,  1.66298257E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  2.773749720415496E+08, -7.125587598754807E+08, -3.906265546919298E+08,  2.34898205E+02,  1.34987356E+02,  1.68003524E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  3.345084814237273E+08, -6.910085452400233E+08, -3.817198309889963E+08,  2.26007287E+02,  1.35063481E+02,  1.69658469E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  3.897511391648734E+08, -6.655519363601911E+08, -3.706550325172713E+08,  2.16539596E+02,  1.36301852E+02,  1.71164932E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  4.427774113327643E+08, -6.363106535252713E+08, -3.574823067630564E+08,  2.06586373E+02,  1.38410410E+02,  1.72439513E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  4.932671205808260E+08, -6.034246073195019E+08, -3.422616956450282E+08,  1.96235371E+02,  1.41114378E+02,  1.73412793E+02,
