            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.759719622000331E+08,  1.080058263562538E+08,  1.435281933678158E+08,  4.19341802E+02,  1.49083877E+03,  7.11686793E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.888725845923642E+08,  4.977308727533605E+07,  1.160860510991530E+08,  2.58589410E+02,  1.51362068E+03,  7.40187063E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.962663911098123E+08, -8.809369042096222E+06,  8.783279277079563E+07,  1.56401027E+02,  1.52602656E+03,  7.64428069E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.981477254242626E+08, -6.733325772800185E+07,  5.897066685358040E+07,  2.23508154E+02,  1.52805712E+03,  7.84303252E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.945446216560045E+08, -1.253970474621531E+08,  2.970246099573245E+07,  3.79934336E+02,  1.51964895E+03,  7.99693350E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.855176195351944E+08, -1.826075787786758E+08,  2.305608212353843E+05,  5.55203559E+02,  1.50067980E+03,  8.10459743E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.711586038159142E+08, -2.385815405623322E+08, -2.924391752420718E+07,  7.36050720E+02,  1.47097753E+03,  8.16442342E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.515896673003378E+08, -2.929468257020789E+08, -5.852193266907960E+07,  9.18902085E+02,  1.43033280E+03,  8.17461036E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.269620111046826E+08, -3.453437962898586E+08, -8.740727398095568E+07,  1.10214989E+03,  1.37851614E+03,  8.13320315E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.974548882638239E+08, -3.954264810523919E+08, -1.157072783094483E+08,  1.28470136E+03,  1.31530031E+03,  8.03816972E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.632745943769300E+08, -4.428637227106080E+08, -1.432335168320667E+08,  1.46558203E+03,  1.24049026E+03,  7.88751151E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.246534850650655E+08, -4.873402944628382E+08, -1.698024637850299E+08,  1.64379503E+03,  1.15396489E+03,  7.67941345E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.818490302441381E+08, -5.285580145362014E+08, -1.952361592103831E+08,  1.81826189E+03,  1.05573985E+03,  7.41244649E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.351428884448274E+08, -5.662368647347858E+08, -2.193628718279082E+08,  1.98779564E+03,  9.46072330E+02,  7.08584578E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.848399858419082E+08, -6.001161303572048E+08, -2.420177722624254E+08,  2.15108983E+03,  8.25659747E+02,  6.69990738E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.312675788068982E+08, -6.299555743829781E+08, -2.630436247263312E+08,  2.30671722E+03,  6.96075181E+02,  6.25658542E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.747742937550729E+08, -6.555366637468688E+08, -2.822915071522143E+08,  2.45313586E+03,  5.60882430E+02,  5.76045037E+02,
