            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.837924672129539E+08,  5.384773501551841E+07,  5.667235347868352E+07,  1.24646745E+02,  1.25007140E+03,  4.43948966E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.858826065746025E+08, -9.161332489023235E+06,  3.508453317214013E+07,  1.08577963E+02,  1.25607089E+03,  4.52011230E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.822286990307450E+08, -7.210484869105960E+07,  1.323971869278109E+07,  1.93679209E+02,  1.25297407E+03,  4.57540585E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.728341108653635E+08, -1.345209097393200E+08, -8.702920230375635E+06,  3.04723327E+02,  1.24065450E+03,  4.60429134E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.577425202071248E+08, -1.959473894722072E+08, -3.058217311485461E+07,  4.21039869E+02,  1.21902208E+03,  4.60588784E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.370383701344711E+08, -2.559249186023561E+08, -5.223579215403019E+07,  5.38038202E+02,  1.18802908E+03,  4.57953256E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.108471093649549E+08, -3.139999756408538E+08, -7.350154491013062E+07,  6.53799438E+02,  1.14767693E+03,  4.52481245E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.793351983717238E+08, -3.697280814367970E+08, -9.421831386115770E+07,  7.67064958E+02,  1.09802397E+03,  4.44160790E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.427098592222090E+08, -4.226770802535735E+08, -1.142272377615304E+08,  8.76786967E+02,  1.03919398E+03,  4.33015011E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.012185245539652E+08, -4.724304909922063E+08, -1.333728926246896E+08,  9.81995032E+02,  9.71385654E+02,  4.19109537E+02,
