            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.291425866703689E+08,  3.732120284208530E+08,  7.624753103534760E+07,  6.24770613E+01,  1.09835074E+02,  7.84371855E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.623300581141279E+08,  3.152773763782422E+08,  5.120112100303894E+07,  5.37094962E+01,  1.17223890E+02,  7.70719317E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.895935291977296E+08,  2.545249216737466E+08,  2.569723770928774E+07,  4.62567725E+01,  1.24014265E+02,  7.56130866E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.106943540932729E+08,  1.914992611550989E+08, -3.614125955663965E+04,  4.15842720E+01,  1.30100613E+02,  7.41017702E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.254578324154595E+08,  1.267666956054177E+08, -2.576936195228236E+07,  4.13986327E+01,  1.35374285E+02,  7.25778976E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.337749352988396E+08,  6.090775217473124E+07, -5.127406672995436E+07,  4.63814478E+01,  1.39724546E+02,  7.10795554E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.356028437054522E+08, -5.490408054213929E+06, -7.632609111143287E+07,  5.56198446E+01,  1.43041029E+02,  6.96430594E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.309643050546334E+08, -7.184150646302775E+07, -1.007082119619400E+08,  6.77038535E+01,  1.45217219E+02,  6.83036764E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.199458856538323E+08, -1.375674009420258E+08, -1.242126868473384E+08,  8.15593184E+01,  1.46154563E+02,  6.70968609E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.026952210246705E+08, -2.021049096163061E+08, -1.466435317654093E+08,  9.64933301E+01,  1.45766848E+02,  6.60597035E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.794173912757846E+08, -2.649120561337469E+08, -1.678184936739337E+08,  1.12043125E+02,  1.43984563E+02,  6.52321680E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.503705568126494E+08, -3.254736385692322E+08, -1.875706948581576E+08,  1.27866200E+02,  1.40759066E+02,  6.46576199E+01,
