            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.976824948503788E+08,  3.430974725282240E+08,  7.744825102915454E+07,  5.72172481E+02,  8.54227538E+02,  3.78866133E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.277899744735340E+08,  2.875889022051657E+08,  5.558428363967141E+07,  4.80702243E+02,  8.90780347E+02,  3.82232472E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.525348285407683E+08,  2.299618060369537E+08,  3.331081566864980E+07,  3.88717430E+02,  9.20279982E+02,  3.83249930E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.717993288719085E+08,  1.706603658849579E+08,  1.079473153470555E+07,  2.97913145E+02,  9.42789522E+02,  3.81996012E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.855053216907370E+08,  1.101300120491073E+08, -1.179921556839389E+07,  2.11894093E+02,  9.58388792E+02,  3.78560244E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.936128918815557E+08,  4.881475328903235E+07, -3.430927352793624E+07,  1.41510705E+02,  9.67166508E+02,  3.73040905E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.961189475538758E+08, -1.284521780674334E+07, -5.657745774416696E+07,  1.19402458E+02,  9.69214410E+02,  3.65543202E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.930557519205778E+08, -7.441567151244503E+07, -7.845022463467692E+07,  1.65501365E+02,  9.64623213E+02,  3.56178887E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.844894456479789E+08, -1.354702666424760E+08, -9.977906583273134E+07,  2.42728002E+02,  9.53480260E+02,  3.45067405E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.705185870707606E+08, -1.955922811266001E+08, -1.204210338227569E+08,  3.28691559E+02,  9.35868756E+02,  3.32338823E+02,
