            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.929838561447804E+08,  1.131520249538241E+08,  1.778417549979224E+08,  2.23665261E+02,  4.22729115E+02,  2.59175543E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -8.060289335184029E+08,  5.585206333153313E+07,  1.512004123628526E+08,  1.96311312E+02,  4.23163855E+02,  2.57218591E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -8.139089085177479E+08, -1.805962151976855E+06,  1.235903528527640E+08,  1.72821728E+02,  4.21133835E+02,  2.54372936E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.165970960021225E+08, -5.945276584576300E+07,  9.519207720848498E+07,  1.54839768E+02,  4.16779528E+02,  2.50726832E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.140959056061081E+08, -1.167221944228487E+08,  6.618896523300259E+07,  1.44068366E+02,  4.10255629E+02,  2.46389135E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.064363614650314E+08, -1.732526217105640E+08,  3.676650530483266E+07,  1.41579078E+02,  4.01727863E+02,  2.41487113E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.936776206242300E+08, -2.286882879898831E+08,  7.111551616155590E+06,  1.47078156E+02,  3.91370349E+02,  2.36164045E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.759064964974867E+08, -2.826805982765186E+08, -2.258839667737277E+07,  1.58970158E+02,  3.79363593E+02,  2.30576481E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.532369882956653E+08, -3.348893889599049E+08, -5.214590019121451E+07,  1.75187312E+02,  3.65893250E+02,  2.24890954E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.258098050557616E+08, -3.849841828044505E+08, -8.137427933313991E+07,  1.93904147E+02,  3.51149760E+02,  2.19279954E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.937918977605369E+08, -4.326454480263824E+08, -1.100883143023669E+08,  2.13764853E+02,  3.35329048E+02,  2.13916946E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.573759820224302E+08, -4.775658671137750E+08, -1.381049519967376E+08,  2.33827968E+02,  3.18634439E+02,  2.08970314E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.167800431747705E+08, -5.194516295224029E+08, -1.652440278499485E+08,  2.53446996E+02,  3.01280020E+02,  2.04596254E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.722468096343002E+08, -5.580237616254982E+08, -1.913290105446205E+08,  2.72170235E+02,  2.83495653E+02,  2.00930944E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.240431930211990E+08, -5.930195025374100E+08, -2.161877748103855E+08,  2.89672170E+02,  2.65533895E+02,  1.98082645E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.724596626036886E+08, -6.241937222062354E+08, -2.396534062044050E+08,  3.05709517E+02,  2.47678908E+02,  1.96124725E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.178095423836849E+08, -6.513203979062954E+08, -2.615650461356820E+08,  3.20093690E+02,  2.30257109E+02,  1.95090697E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.604282111671812E+08, -6.741941460933306E+08, -2.817687795417498E+08,  3.32673716E+02,  2.13648366E+02,  1.94972241E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.006721831594096E+08, -6.926318050279248E+08, -3.001185668299881E+08,  3.43325855E+02,  1.98294600E+02,  1.95720637E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.389180363229676E+08, -7.064740618718891E+08, -3.164772208712122E+08,  3.51947594E+02,  1.84699088E+02,  1.97251370E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.755611712516592E+08, -7.155871244345758E+08, -3.307174319777799E+08,  3.58454621E+02,  1.73405230E+02,  1.99451064E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.110143731436086E+08, -7.198644140733654E+08, -3.427228343942810E+08,  3.62779856E+02,  1.64941361E+02,  2.02185524E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -4.570614546578815E+07, -7.192282597299856E+08, -3.523891078675570E+08,  3.64873916E+02,  1.59726797E+02,  2.05307733E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.992121147300852E+07, -7.136315777740753E+08, -3.596251105823758E+08,  3.64706610E+02,  1.57960395E+02,  2.08664932E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  8.541379219545907E+07, -7.030595055150803E+08, -3.643540312394881E+08,  3.62269086E+02,  1.59543056E+02,  2.12104333E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  1.503085774161468E+08, -6.875309441514454E+08, -3.665145413192245E+08,  3.57576387E+02,  1.64082912E+02,  2.15477413E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.141362412788973E+08, -6.670999775955173E+08, -3.660619330690784E+08,  3.50670167E+02,  1.70982645E+02,  2.18642959E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  2.764242861612889E+08, -6.418571241147822E+08, -3.629692244673647E+08,  3.41621419E+02,  1.79558822E+02,  2.21469233E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  3.367004981862106E+08, -6.119303616348273E+08, -3.572282005265337E+08,  3.30533095E+02,  1.89140572E+02,  2.23835559E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  3.944967316168903E+08, -5.774858683663968E+08, -3.488503611867429E+08,  3.17542577E+02,  1.99126699E+02,  2.25633687E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  4.493529973244557E+08, -5.387284336184430E+08, -3.378677517607188E+08,  3.02824125E+02,  2.09007507E+02,  2.26769134E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  5.008218242573100E+08, -4.959014698730503E+08, -3.243336358354036E+08,  2.86591526E+02,  2.18366109E+02,  2.27162677E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  5.484728478907951E+08, -4.492865696998494E+08, -3.083229747893615E+08,  2.69101461E+02,  2.26871045E+02,  2.26752056E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  5.918975763720398E+08, -3.992025543531156E+08, -2.899326801970914E+08,  2.50658351E+02,  2.34266790E+02,  2.25493917E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.307142519365104E+08, -3.460039781024051E+08, -2.692816098817042E+08,  2.31621884E+02,  2.40364817E+02,  2.23365935E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.645727151042169E+08, -2.900790385961802E+08, -2.465102661016684E+08,  2.12418657E+02,  2.45035872E+02,  2.20369059E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.931591806041883E+08, -2.318468796421529E+08, -2.217801767322681E+08,  1.93559326E+02,  2.48203254E+02,  2.16529769E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.162008118519723E+08, -1.717542837711620E+08, -1.952729414253380E+08,  1.75660954E+02,  2.49836662E+02,  2.11902251E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.334699654712578E+08, -1.102717700163941E+08, -1.671889294673859E+08,  1.59468411E+02,  2.49946212E+02,  2.06570340E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.447879907819192E+08, -4.788912485499311E+07, -1.377456258555049E+08,  1.45854436E+02,  2.48576409E+02,  2.00649109E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.500284729929013E+08,  1.488956741014057E+07, -1.071756431679643E+08,  1.35755029E+02,  2.45800074E+02,  1.94285884E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.491198039155116E+08,  7.755131344615875E+07, -7.572442098545647E+07,  1.29989361E+02,  2.41712356E+02,  1.87660360E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.420469765789293E+08,  1.395799225780226E+08, -4.364764419037223E+07,  1.28982475E+02,  2.36425147E+02,  1.80983311E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.288525460344418E+08,  2.004619291922781E+08, -1.120843001085877E+07,  1.32556545E+02,  2.30062292E+02,  1.74493067E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.096366971105369E+08,  2.596925843159303E+08,  2.132565633846274E+07,  1.39981152E+02,  2.22755994E+02,  1.68448653E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  6.845563910884057E+08,  3.167817880957725E+08,  5.368569762921661E+07,  1.50245898E+02,  2.14644732E+02,  1.63118283E+02,
