            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  7.231152671012510E+08,  2.000981045707453E+08,  1.046258878359175E+08,  2.08453219E+02,  5.22120400E+02,  1.90637747E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  6.968809161457815E+08,  2.615456394125197E+08,  1.260247782080651E+08,  2.58204676E+02,  5.06258807E+02,  1.82458557E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  6.648691654067259E+08,  3.208181436868045E+08,  1.463757934778417E+08,  3.06910895E+02,  4.85989179E+02,  1.72973533E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  6.272949730115373E+08,  3.773993189741982E+08,  1.654988807053832E+08,  3.53936885E+02,  4.61394825E+02,  1.62289245E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  5.844308372739881E+08,  4.307899418031310E+08,  1.832227443950316E+08,  3.98725189E+02,  4.32614014E+02,  1.50554506E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  5.366051524755636E+08,  4.805145850294823E+08,  1.993872402253815E+08,  4.40761588E+02,  3.99842836E+02,  1.37973419E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  4.841994786217130E+08,  5.261282206019962E+08,  2.138456786584082E+08,  4.79566473E+02,  3.63337609E+02,  1.24826455E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  4.276447506319020E+08,  5.672225244936267E+08,  2.264669733816349E+08,  5.14695864E+02,  3.23417647E+02,  1.11505458E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  3.674164825012069E+08,  6.034316978970152E+08,  2.371375686582382E+08,  5.45746328E+02,  2.80470490E+02,  9.85708656E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  3.040290562622957E+08,  6.344376202686595E+08,  2.457630815018571E+08,  5.72361321E+02,  2.34965558E+02,  8.68355368E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  2.380292274278302E+08,  6.599741904316126E+08,  2.522696127111091E+08,  5.94237671E+02,  1.87494983E+02,  7.74445820E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  1.699890239263901E+08,  6.798307317665738E+08,  2.566046878129091E+08,  6.11131444E+02,  1.38913761E+02,  7.18060320E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000,  1.004982305416568E+08,  6.938543663249660E+08,  2.587378016824945E+08,  6.22862643E+02,  9.09540054E+01,  7.11120379E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000,  3.015665607929985E+07,  7.019513028760175E+08,  2.586605558172171E+08,  6.29318409E+02,  5.02653814E+01,  7.55792031E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.043360188569229E+07,  7.040870526393532E+08,  2.563864020647869E+08,  6.30454557E+02,  4.78993222E+01,  8.42874975E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -1.106756863112962E+08,  7.002855917913808E+08,  2.519500085765894E+08,  6.26295341E+02,  8.71346906E+01,  9.58488250E+01,
