            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.923016134359852E+08,  1.321799155697701E+08,  4.510127116029161E+07,  8.96920827E+01,  3.49482759E+02,  1.34618032E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -8.021609312313907E+08,  6.968119671642897E+07,  2.923209653261627E+07,  8.35467428E+01,  3.56484873E+02,  1.33667183E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -8.065623681033583E+08,  6.707698733937692E+06,  1.316370717691451E+07,  9.10216423E+01,  3.61297103E+02,  1.33325229E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.054960287369441E+08, -5.631210760137172E+07, -2.994289917987306E+06,  1.09916056E+02,  3.63828804E+02,  1.33600854E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.989846735256339E+08, -1.189522695216179E+08, -1.913246430290472E+07,  1.35858378E+02,  3.63986803E+02,  1.34472594E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.870832200729368E+08, -1.807911677563764E+08, -3.514203435381503E+07,  1.65708618E+02,  3.61678134E+02,  1.35891413E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.698782276442690E+08, -2.414132799308423E+08, -5.091532711230218E+07,  1.97700102E+02,  3.56813380E+02,  1.37785690E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.474873696193858E+08, -3.004109083653880E+08, -6.634622904645081E+07,  2.30820384E+02,  3.49310540E+02,  1.40067714E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.200588937217839E+08, -3.573858833554135E+08, -8.133062977269509E+07,  2.64418928E+02,  3.39099405E+02,  1.42640667E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.877710531143830E+08, -4.119512628105531E+08, -9.576686622460008E+07,  2.98017121E+02,  3.26126468E+02,  1.45405209E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.508315207707330E+08, -4.637330472450784E+08, -1.095561706204886E+08,  3.31218598E+02,  3.10360589E+02,  1.48265114E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.094767658013961E+08, -5.123719153545002E+08, -1.226031236584715E+08,  3.63665794E+02,  2.91799858E+02,  1.51131710E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.639713789889259E+08, -5.575249950010406E+08, -1.348161177045386E+08,  3.95018474E+02,  2.70480645E+02,  1.53927114E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.146073277734086E+08, -5.988676820463604E+08, -1.461078339664167E+08,  4.24943335E+02,  2.46490981E+02,  1.56586398E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.617031356720136E+08, -6.360955175013269E+08, -1.563957344082429E+08,  4.53109590E+02,  2.19993170E+02,  1.59058873E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.056029493113854E+08, -6.689261135100613E+08, -1.656025684549729E+08,  4.79188001E+02,  1.91267585E+02,  1.61308654E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.466754739225937E+08, -6.971011427940214E+08, -1.736568980687430E+08,  5.02852079E+02,  1.60809753E+02,  1.63314642E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.853127540991432E+08, -7.203883842488469E+08, -1.804936390399179E+08,  5.23780728E+02,  1.29576615E+02,  1.65070002E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.219287734196229E+08, -7.385838141022847E+08, -1.860546162953531E+08,  5.41661891E+02,  9.96921671E+01,  1.66581188E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.569578358831413E+08, -7.515137257566239E+08, -1.902891306672637E+08,  5.56196939E+02,  7.64671879E+01,  1.67866526E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -9.085270747832623E+07, -7.590368718812149E+08, -1.931545339027126E+08,  5.67105620E+02,  7.07916445E+01,  1.68954348E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.408249148861299E+07, -7.610465938390931E+08, -1.946168043394119E+08,  5.74131414E+02,  8.86206364E+01,  1.69880709E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  4.286979275328308E+07, -7.574729025113660E+08, -1.946511152734046E+08,  5.77047150E+02,  1.21232962E+02,  1.70686683E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.095099541594444E+08, -7.482844808590103E+08, -1.932423874951169E+08,  5.75660787E+02,  1.60447853E+02,  1.71415340E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.753357048489855E+08, -7.334905637689897E+08, -1.903858144021781E+08,  5.69821238E+02,  2.02602775E+02,  1.72108526E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  2.398400836503475E+08, -7.131426289335096E+08, -1.860873449855672E+08,  5.59424099E+02,  2.45977545E+02,  1.72803620E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  3.025152325657209E+08, -6.873358484067882E+08, -1.803641103101601E+08,  5.44417188E+02,  2.89545279E+02,  1.73530509E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  3.628565220040004E+08, -6.562102411206548E+08, -1.732447774926977E+08,  5.24805835E+02,  3.32547475E+02,  1.74309064E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  4.203669935922363E+08, -6.199514545229300E+08, -1.647698139985317E+08,  5.00657883E+02,  3.74343094E+02,  1.75147348E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  4.745621004835935E+08, -5.787910948712988E+08, -1.549916411124963E+08,  4.72108492E+02,  4.14351502E+02,  1.76040775E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  5.249746960109403E+08, -5.330065580059089E+08, -1.439746617857733E+08,  4.39365134E+02,  4.52031314E+02,  1.76972345E+02,
