            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  3.881822932921699E+08,  6.687572531507757E+08,  1.619016679025835E+08,  1.13067076E+02,  4.19621820E+01,  5.78597010E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  3.298442134077868E+08,  6.984040885308814E+08,  1.754837386940084E+08,  1.19065590E+02,  3.76417886E+01,  5.92748807E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  2.691370970432304E+08,  7.230437293375833E+08,  1.878093046654489E+08,  1.24511882E+02,  3.42930260E+01,  6.07396066E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  2.065108486719079E+08,  7.425382317963967E+08,  1.987999362183069E+08,  1.29321097E+02,  3.26964521E+01,  6.22229200E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  1.424218675516732E+08,  7.567868620651023E+08,  2.083874837027518E+08,  1.33414280E+02,  3.35581883E+01,  6.36986138E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  7.732996732646973E+07,  7.657256727841848E+08,  2.165142155707839E+08,  1.36719248E+02,  3.70839815E+01,  6.51452455E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  1.169545770851029E+07,  7.693268863686403E+08,  2.231328871639811E+08,  1.39171461E+02,  4.29025285E+01,  6.65458781E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -5.402361577679310E+07,  7.675981147463124E+08,  2.282067488256260E+08,  1.40714843E+02,  5.04165939E+01,  6.78876500E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -1.193740750995822E+08,  7.605814484064569E+08,  2.317095020719700E+08,  1.41302532E+02,  5.90949170E+01,  6.91612535E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -1.839100539467972E+08,  7.483524365149990E+08,  2.336252105456406E+08,  1.40897575E+02,  6.85420451E+01,  7.03603754E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -2.471952959386060E+08,  7.310189679462081E+08,  2.339481702628767E+08,  1.39473565E+02,  7.84703559E+01,  7.14811352E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -3.088053167193875E+08,  7.087200788684815E+08,  2.326827463095972E+08,  1.37015283E+02,  8.86617074E+01,  7.25215453E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -3.683294396406176E+08,  6.816247006544969E+08,  2.298431813316577E+08,  1.33519397E+02,  9.89403915E+01,  7.34810100E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.253727088725009E+08,  6.499303513875022E+08,  2.254533781327831E+08,  1.28995340E+02,  1.09156823E+02,  7.43598703E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.795577031236445E+08,  6.138617763772991E+08,  2.195466582405639E+08,  1.23466524E+02,  1.19178183E+02,  7.51590015E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.305262550413436E+08,  5.736695541750351E+08,  2.121655023703135E+08,  1.16972185E+02,  1.28883151E+02,  7.58794691E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.779410844374950E+08,  5.296286574606734E+08,  2.033612709594272E+08,  1.09570366E+02,  1.38158987E+02,  7.65222419E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -6.214873553811988E+08,  4.820369709810028E+08,  1.931939056083346E+08,  1.01342920E+02,  1.46899973E+02,  7.70879654E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -6.608741722575098E+08,  4.312137636752138E+08,  1.817316112167240E+08,  9.24042903E+01,  1.55006666E+02,  7.75767963E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -6.958360131217198E+08,  3.774981181173797E+08,  1.690505214114496E+08,  8.29174407E+01,  1.62385628E+02,  7.79882978E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -7.261341015065606E+08,  3.212472953479328E+08,  1.552343397720909E+08,  7.31237548E+01,  1.68949453E+02,  7.83213950E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -7.515577287442508E+08,  2.628350384681049E+08,  1.403739587674796E+08,  6.34002069E+01,  1.74617000E+02,  7.85743917E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -7.719255218060892E+08,  2.026498042420481E+08,  1.245670535932714E+08,  5.43653679E+01,  1.79313754E+02,  7.87450470E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -7.870866485811605E+08,  1.410929136989600E+08,  1.079176477744714E+08,  4.70405649E+01,  1.82972291E+02,  7.88307116E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -7.969219593850557E+08,  7.857660592012730E+07,  9.053564467616932E+07,  4.29157165E+01,  1.85532814E+02,  7.88285201E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -8.013450621747881E+08,  1.552199411521858E+07,  7.253632595605212E+07,  4.34016477E+01,  1.86943769E+02,  7.87356417E+01,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -8.003033092656803E+08, -4.764308723319263E+07,  5.403981141220877E+07,  4.86706826E+01,  1.87162514E+02,  7.85495795E+01,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.937786836781173E+08, -1.104863551781722E+08,  3.517047484771522E+07,  5.75728150E+01,  1.86156036E+02,  7.82685160E+01,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -7.817885790083898E+08, -1.725734755765448E+08,  1.605631462842629E+07,  6.87351756E+01,  1.83901725E+02,  7.78916981E+01,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -7.643864457597933E+08, -2.334705808209682E+08, -3.171722013178550E+06,  8.11602331E+01,  1.80388189E+02,  7.74198467E+01,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.416622808194761E+08, -2.927469143619614E+08, -2.238046648359750E+07,  9.42071344E+01,  1.75616117E+02,  7.68555776E+01,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -7.137429416342753E+08, -3.499775969246714E+08, -4.143530762178174E+07,  1.07452375E+02,  1.69599202E+02,  7.62038150E+01,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -6.807922642529995E+08, -4.047465067014332E+08, -6.020102061952629E+07,  1.20592722E+02,  1.62365177E+02,  7.54721742E+01,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -6.430109441696826E+08, -4.566492541197100E+08, -7.854264497564679E+07,  1.33392141E+02,  1.53957021E+02,  7.46712815E+01,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -6.006361604563966E+08, -5.052962500013955E+08, -9.632641229470268E+07,  1.45654311E+02,  1.44434496E+02,  7.38149981E+01,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -5.539409188093847E+08, -5.503158368538526E+08, -1.134207158580482E+08,  1.57208535E+02,  1.33876328E+02,  7.29205074E+01,
