            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  6.593834470300002E+08,  3.517082542671958E+08,  1.482006109797314E+08,  1.20538423E+04,  2.25294858E+04,  1.00343635E+04,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  6.206926793508728E+08,  4.038086949368522E+08,  1.715561013960803E+08,  1.38248508E+04,  2.13780579E+04,  9.54035211E+03,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  5.769637872108771E+08,  4.526251581817581E+08,  1.935162479863285E+08,  1.54390888E+04,  2.00824925E+04,  8.98141942E+03,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  5.285217331530956E+08,  4.977371363767973E+08,  2.138924082867182E+08,  1.68796587E+04,  1.86606085E+04,  8.36528785E+03,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  4.757365593699896E+08,  5.387510321604153E+08,  2.325073348264313E+08,  1.81321780E+04,  1.71323239E+04,  7.70063058E+03,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  4.190208170980783E+08,  5.753046720255026E+08,  2.491971905483095E+08,  1.91851610E+04,  1.55193316E+04,  6.99693285E+03,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  3.588263549122303E+08,  6.070716100989683E+08,  2.638134785459018E+08,  2.00303439E+04,  1.38447100E+04,  6.26432418E+03,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  2.956404898281900E+08,  6.337651450869346E+08,  2.762248515265206E+08,  2.06629384E+04,  1.21324799E+04,  5.51338712E+03,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  2.299815992410034E+08,  6.551419636201879E+08,  2.863187627745345E+08,  2.10817989E+04,  1.04071275E+04,  4.75495115E+03,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  1.623941837893780E+08,  6.710053160552392E+08,  2.940029164230931E+08,  2.12894918E+04,  8.69312145E+03,  3.99988544E+03,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  9.344346013697940E+07,  6.812076525850981E+08,  2.992064848363671E+08,  2.12922611E+04,  7.01447469E+03,  3.25891487E+03,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  2.370957496086221E+07,  6.856526592793899E+08,  3.018810652600033E+08,  2.10998866E+04,  5.39447294E+03,  2.54251796E+03,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.621846161910869E+07,  6.842966376331429E+08,  3.020013503131940E+08,  2.07254390E+04,  3.85597437E+03,  1.86108956E+03,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -1.157490210689753E+08,  6.771491782091806E+08,  2.995654890131112E+08,  2.01849357E+04,  2.42427320E+03,  1.22617379E+03,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -1.842941718647522E+08,  6.642731268236407E+08,  2.945951368933390E+08,  1.94969123E+04,  1.15056522E+03,  6.58478275E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.512759357677688E+08,  6.457838344792421E+08,  2.871351898065406E+08,  1.86819238E+04,  5.51769916E+02,  2.85500833E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.161323798859244E+08,  6.218477028850092E+08,  2.772532057421620E+08,  1.77619946E+04,  1.37205697E+03,  5.16109570E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.783234329790394E+08,  5.926800622340612E+08,  2.650385293704837E+08,  1.67600381E+04,  2.27004771E+03,  9.00808216E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.373363340983908E+08,  5.585424425698382E+08,  2.506011457235087E+08,  1.56992683E+04,  3.04899456E+03,  1.24699051E+03,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.926906070634350E+08,  5.197392944518774E+08,  2.340702862309982E+08,  1.46026250E+04,  3.69022287E+03,  1.53568276E+03,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -5.439425066011735E+08,  4.766142289517965E+08,  2.155928175209548E+08,  1.34922318E+04,  4.19201429E+03,  1.76388556E+03,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -5.906888760913030E+08,  4.295458760971172E+08,  1.953314560346874E+08,  1.23889066E+04,  4.55828574E+03,  1.93249907E+03,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -6.325703780736804E+08,  3.789434444100680E+08,  1.734628444767594E+08,  1.13117368E+04,  4.79632773E+03,  2.04431164E+03,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -6.692740701339403E+08,  3.252420686350701E+08,  1.501755280988012E+08,  1.02777324E+04,  4.91591225E+03,  2.10336712E+03,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -7.005353367879012E+08,  2.688980340400928E+08,  1.256678699574905E+08,  9.30156222E+03,  4.92871038E+03,  2.11463348E+03,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -7.261391835647736E+08,  2.103839713695539E+08,  1.001459466743874E+08,  8.39537508E+03,  4.84779815E+03,  2.08375739E+03,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -7.459209103167664E+08,  1.501840888310544E+08,  7.382145387503836E+07,  7.56870537E+03,  4.68719718E+03,  2.01685022E+03,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.597662081291310E+08,  8.878950995656657E+07,  4.690965231367633E+07,  6.82845476E+03,  4.46144068E+03,  1.92029154E+03,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -7.676107321642708E+08,  2.669378190212908E+07,  1.962738353836035E+07,  6.17894057E+03,  4.18516753E+03,  1.80054776E+03,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -7.694391874431349E+08, -3.561139733845378E+07, -7.808823176249232E+06,  5.62199891E+03,  3.87274971E+03,  1.66400685E+03,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.652839894940370E+08, -9.764020181999332E+07, -3.518453845289496E+07,  5.15713040E+03,  3.53795761E+03,  1.51683069E+03,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -7.552235613036963E+08, -1.589164198263810E+08, -6.228910038550141E+07,  4.78168124E+03,  3.19366572E+03,  1.36482569E+03,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -7.393803269904641E+08, -2.189768933187977E+08, -8.891715194314563E+07,  4.49105961E+03,  2.85159822E+03,  1.21333094E+03,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -7.179184410739856E+08, -2.773746464127205E+08, -1.148700438069617E+08,  4.27899336E+03,  2.52211104E+03,  1.06712051E+03,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -6.910413268997426E+08, -3.336817081929563E+08, -1.399571041371555E+08,  4.13783256E+03,  2.21400566E+03,  9.30314016E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -6.589890658970863E+08, -3.874916223060900E+08, -1.639967712303091E+08,  4.05888944E+03,  1.93437344E+03,  8.06287456E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000, -6.220356801239659E+08, -4.384216573882988E+08, -1.868175951176811E+08,  4.03279247E+03,  1.68848295E+03,  6.97578320E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000, -5.804863435023481E+08, -4.861147301571915E+08, -2.082591127073973E+08,  4.04982358E+03,  1.47975266E+03,  6.05793281E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000, -5.346745667517059E+08, -5.302410652131326E+08, -2.281726070100787E+08,  4.10021309E+03,  1.30989482E+03,  5.31562233E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000, -4.849593714181995E+08, -5.704995943285317E+08, -2.464217515236306E+08,  4.17438188E+03,  1.17933566E+03,  4.74632397E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000, -4.317224714872287E+08, -6.066191298593118E+08, -2.628831551205138E+08,  4.26313395E+03,  1.08793164E+03,  4.34205143E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000, -3.753654875112035E+08, -6.383593313508090E+08, -2.774468154973541E+08,  4.35780820E+03,  1.03575291E+03,  4.09500189E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000, -3.163072033820487E+08, -6.655114854309840E+08, -2.900164902426772E+08,  4.45039816E+03,  1.02343029E+03,  4.00292864E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000, -2.549808655081587E+08, -6.878991120835867E+08, -3.005099910295058E+08,  4.53364529E+03,  1.05165469E+03,  4.07026209E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000, -1.918315310416340E+08, -7.053784292796665E+08, -3.088594150877691E+08,  4.60110821E+03,  1.12008490E+03,  4.30323298E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000, -1.273134707894368E+08, -7.178386863066605E+08, -3.150113183926759E+08,  4.64720836E+03,  1.22653335E+03,  4.70242063E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000, -6.188761864347937E+07, -7.252023748945180E+08, -3.189268346716542E+08,  4.66725252E+03,  1.36700126E+03,  5.25853488E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  3.980941256281484E+06, -7.274253338037180E+08, -3.205817470503501E+08,  4.65743246E+03,  1.53631799E+03,  5.95347433E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  6.982544842716144E+07, -7.244967633018205E+08, -3.199665197485080E+08,  4.61480314E+03,  1.72883666E+03,  6.76405469E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  1.351799115650554E+08, -7.164391424340521E+08, -3.170862867184936E+08,  4.53724073E+03,  1.93890402E+03,  7.66541056E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  1.995815376894310E+08, -7.033080601785911E+08, -3.119608021364154E+08,  4.42338306E+03,  2.16110632E+03,  8.63305445E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  2.625731539401053E+08, -6.851919619556516E+08, -3.046243536024125E+08,  4.27255485E+03,  2.39038125E+03,  9.64386662E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  3.237056236965544E+08, -6.622118122104536E+08, -2.951256383486464E+08,  4.08468092E+03,  2.62206682E+03,  1.06765053E+03,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  3.825402703363854E+08, -6.345206531784735E+08, -2.835275937673901E+08,  3.86019026E+03,  2.85192277E+03,  1.17115558E+03,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  4.386513202309914E+08, -6.023030719729834E+08, -2.699071877037948E+08,  3.59991463E+03,  3.07613752E+03,  1.27315622E+03,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  4.916283613573611E+08, -5.657745563764251E+08, -2.543551600310627E+08,  3.30498555E+03,  3.29132336E+03,  1.37209934E+03,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  5.410788232262162E+08, -5.251807282999915E+08, -2.369757104192425E+08,  2.97673361E+03,  3.49449923E+03,  1.46661538E+03,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  5.866304813498907E+08, -4.807964364677719E+08, -2.178861244003984E+08,  2.61659551E+03,  3.68306002E+03,  1.55550382E+03,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  6.279339878748487E+08, -4.329247061161482E+08, -1.972163366542607E+08,  2.22603753E+03,  3.85473166E+03,  1.63771279E+03,
