            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.677678895607259E+08,  4.245999600108551E+08,  3.966477601279236E+07,  4.29545841E+02,  2.49199060E+02,  3.20821322E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.008223253217036E+08,  3.715506371729411E+08,  1.697025414996435E+07,  3.98859453E+02,  2.49116740E+02,  3.06259470E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.288837060946192E+08,  3.158567822225731E+08, -5.844325896063364E+06,  3.70624657E+02,  2.46594371E+02,  2.90213044E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.517719267121367E+08,  2.579235193057672E+08, -2.861671880628341E+07,  3.45394004E+02,  2.42084656E+02,  2.72986857E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.693429502191485E+08,  1.981680859493464E+08, -5.118613520035070E+07,  3.23673543E+02,  2.36125035E+02,  2.54934313E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.814891516410190E+08,  1.370171665554693E+08, -7.339418102306888E+07,  3.05913647E+02,  2.29303427E+02,  2.36469041E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.881394897998732E+08,  7.490426806886840E+07, -9.508575766769312E+07,  2.92491750E+02,  2.22217539E+02,  2.18082392E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.892595094906052E+08,  1.226713418586759E+07, -1.161099224320453E+08,  2.83686020E+02,  2.15425894E+02,  2.00366727E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.848511957071942E+08, -5.045479958437876E+07, -1.363207136578266E+08,  2.79644510E+02,  2.09392569E+02,  1.84040241E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.749526907774876E+08, -1.128229085112023E+08, -1.555779415255622E+08,  2.80360280E+02,  2.04433391E+02,  1.69958727E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.596378771791149E+08, -1.744018352535171E+08, -1.737479423357137E+08,  2.85664198E+02,  2.00676789E+02,  1.59081692E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.390158256843392E+08, -2.347619129138785E+08, -1.907043010221625E+08,  2.95240411E+02,  1.98053308E+02,  1.52346809E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.132301291944747E+08, -2.934815507166851E+08, -2.063285447459078E+08,  3.08658888E+02,  1.96321109E+02,  1.50438913E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.824581092925160E+08, -3.501495831966472E+08, -2.205108040446080E+08,  3.25412979E+02,  1.95123125E+02,  1.53547795E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.469098973552967E+08, -4.043675868697798E+08, -2.331504439185738E+08,  3.44951400E+02,  1.94062442E+02,  1.61292544E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.068273864779154E+08, -4.557521704370419E+08, -2.441566672319479E+08,  3.66700101E+02,  1.92781155E+02,  1.72881681E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.624830621621602E+08, -5.039372342599143E+08, -2.534490889994157E+08,  3.90074882E+02,  1.91033572E+02,  1.87376703E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.141786861948113E+08, -5.485761935880117E+08, -2.609582755956211E+08,  4.14488077E+02,  1.88751710E+02,  2.03893048E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.622438387563552E+08, -5.893441730680600E+08, -2.666262536562057E+08,  4.39352556E+02,  1.86104892E+02,  2.21687910E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.070343097439596E+08, -6.259401627267234E+08, -2.704069829188470E+08,  4.64085191E+02,  1.83552763E+02,  2.40169817E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.489303306738533E+08, -6.580891253368834E+08, -2.722667878216118E+08,  4.88110861E+02,  1.81880132E+02,  2.58875144E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.883346298894845E+08, -6.855440467723017E+08, -2.721847440973684E+08,  5.10867293E+02,  1.82182551E+02,  2.77438028E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.256703136319906E+08, -7.080879254247168E+08, -2.701530184132746E+08,  5.31810646E+02,  1.85755220E+02,  2.95564103E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.613785620526509E+08, -7.255356746937490E+08, -2.661771501908438E+08,  5.50421562E+02,  1.93858738E+02,  3.13010441E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -9.591612876083782E+07, -7.377359204995370E+08, -2.602762690687336E+08,  5.66211436E+02,  2.07421898E+02,  3.29571167E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -2.975264068321224E+07, -7.445726827960867E+08, -2.524832439570675E+08,  5.78728700E+02,  2.26832076E+02,  3.45067522E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  3.663229509447630E+07, -7.459669120183814E+08, -2.428447529909164E+08,  5.87565018E+02,  2.51926215E+02,  3.59341200E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  1.027521859584610E+08, -7.418778461910903E+08, -2.314212641367405E+08,  5.92361346E+02,  2.82143888E+02,  3.72250062E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.681169425665497E+08, -7.323041683881896E+08, -2.182869200613148E+08,  5.92813997E+02,  3.16715919E+02,  3.83665545E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  2.322363519780301E+08, -7.172849386349005E+08, -2.035293194094422E+08,  5.88680931E+02,  3.54801747E+02,  3.93471305E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  2.946237109747612E+08, -6.969002566242932E+08, -1.872491836967366E+08,  5.79788636E+02,  3.95561271E+02,  4.01562744E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  3.547996142264996E+08, -6.712716240986810E+08, -1.695599024528125E+08,  5.66040201E+02,  4.38181930E+02,  4.07847198E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  4.122958604797019E+08, -6.405619875853326E+08, -1.505869526335634E+08,  5.47425576E+02,  4.81883527E+02,  4.12244635E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  4.666594444522666E+08, -6.049754197687848E+08, -1.304671851021255E+08,  5.24035527E+02,  5.25914965E+02,  4.14688765E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  5.174565928374274E+08, -5.647564119613080E+08, -1.093479754815972E+08,  4.96081892E+02,  5.69549730E+02,  4.15128521E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  5.642768088917601E+08, -5.201887570866618E+08, -8.738623767948543E+07,  4.63928668E+02,  6.12082893E+02,  4.13529927E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.067368635192375E+08, -4.715940127436056E+08, -6.474730460565121E+07,  4.28142104E+02,  6.52830374E+02,  4.09878394E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.444846758156469E+08, -4.193295152156870E+08, -4.160367797436829E+07,  3.89574526E+02,  6.91130569E+02,  4.04181519E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.772030315705596E+08, -3.637859520125462E+08, -1.813365530862514E+07,  3.49507983E+02,  7.26348124E+02,  3.96472523E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.046130752110709E+08, -3.053844990327946E+08,  5.480154061708366E+06,  3.09897784E+02,  7.57879575E+02,  3.86814495E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.264775019680730E+08, -2.445735335092781E+08,  2.905240781799420E+07,  2.73746863E+02,  7.85160529E+02,  3.75305645E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.426033953575102E+08, -1.818249408474924E+08,  5.239669046408127E+07,  2.45490471E+02,  8.07674099E+02,  3.62085857E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.528446551884246E+08, -1.176300603722628E+08,  7.532723204314013E+07,  2.30719383E+02,  8.24960233E+02,  3.47344881E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.571039544385749E+08, -5.249531368084709E+07,  9.766066040775359E+07,  2.34034687E+02,  8.36625521E+02,  3.31332564E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.553341711280608E+08,  1.306243640343260E+07,  1.192177623261959E+08,  2.55900931E+02,  8.42353036E+02,  3.14371468E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.475392736390830E+08,  7.852073161744694E+07,  1.398252313849000E+08,  2.92530425E+02,  8.41911780E+02,  2.96871940E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.337746209174021E+08,  1.433564910545523E+08,  1.593173683269173E+08,  3.38839905E+02,  8.35165208E+02,  2.79348781E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.141466586954968E+08,  2.070510449343766E+08,  1.775377097561492E+08,  3.90553088E+02,  8.22078378E+02,  2.62436314E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  6.888120111465250E+08,  2.690951489846750E+08,  1.943405587875465E+08,  4.44558156E+02,  8.02723324E+02,  2.46894127E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  6.579759876014519E+08,  3.289939031904853E+08,  2.095923961896916E+08,  4.98618836E+02,  7.77282356E+02,  2.33588434E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  6.218905119432529E+08,  3.862714865579987E+08,  2.231731404392743E+08,  5.51068701E+02,  7.46049095E+02,  2.23427228E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  5.808515124714829E+08,  4.404756514999224E+08,  2.349772475460115E+08,  6.00612934E+02,  7.09427265E+02,  2.17232076E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  5.351958298593590E+08,  4.911819017618738E+08,  2.449146321429386E+08,  6.46216327E+02,  6.67927612E+02,  2.15561200E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  4.852976907791819E+08,  5.379972957419682E+08,  2.529113976526299E+08,  6.87043482E+02,  6.22163599E+02,  2.18551581E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  4.315648064465568E+08,  5.805638217439845E+08,  2.589103665181727E+08,  7.22427871E+02,  5.72847204E+02,  2.25869841E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  3.744341701460667E+08,  6.185613196760566E+08,  2.628714154210966E+08,  7.51856108E+02,  5.20787063E+02,  2.36803919E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  3.143676339683126E+08,  6.517099116888003E+08,  2.647716120042977E+08,  7.74959585E+02,  4.66892984E+02,  2.50436352E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  2.518473244636851E+08,  6.797719233486722E+08,  2.646051579669025E+08,  7.91509002E+02,  4.12193930E+02,  2.65809435E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  1.873709750910785E+08,  7.025532982459491E+08,  2.623831513925926E+08,  8.01409290E+02,  3.57882627E+02,  2.82032516E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  1.214472497758454E+08,  7.199045140165467E+08,  2.581331812968054E+08,  8.04693481E+02,  3.05410953E+02,  2.98330869E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  5.459111882725406E+07,  7.317210028545445E+08,  2.518987645303010E+08,  8.01514761E+02,  2.56676165E+02,  3.14056846E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000, -1.268065924756317E+07,  7.379431090902486E+08,  2.437386455659783E+08,  7.92136471E+02,  2.14335604E+02,  3.28683002E+02,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000, -7.985389356019442E+07,  7.385556163646495E+08,  2.337259771508864E+08,  7.76920107E+02,  1.82130950E+02,  3.41789266E+02,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000, -1.464211073460102E+08,  7.335868778634772E+08,  2.219473996847804E+08,  7.56311658E+02,  1.64445513E+02,  3.53049731E+02,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000, -2.118854470204424E+08,  7.231075784169558E+08,  2.085020352194754E+08,  7.30826787E+02,  1.63769792E+02,  3.62221024E+02,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000, -2.757643273692929E+08,  7.072291910359968E+08,  1.935004191106894E+08,  7.01035704E+02,  1.77907520E+02,  3.69132560E+02,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -3.375927841657231E+08,  6.861021571244948E+08,  1.770633833913602E+08,  6.67548741E+02,  2.01555239E+02,  3.73678336E+02,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -3.969265287726741E+08,  6.599138334736037E+08,  1.593209081167121E+08,  6.31003989E+02,  2.29870636E+02,  3.75809849E+02,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000, -4.533446997894238E+08,  6.288862452295154E+08,  1.404109547079286E+08,  5.92058820E+02,  2.59730479E+02,  3.75529740E+02,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000, -5.064523153600587E+08,  5.932736972224360E+08,  1.204782961131378E+08,  5.51387791E+02,  2.89382729E+02,  3.72885958E+02,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000, -5.558824180146981E+08,  5.533602618350892E+08,  9.967335363541067E+07,  5.09690345E+02,  3.17911368E+02,  3.67966263E+02,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000, -6.012979383850875E+08,  5.094571826616824E+08,  7.815104857309592E+07,  4.67713153E+02,  3.44878163E+02,  3.60893100E+02,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000, -6.423932825161780E+08,  4.619002265832950E+08,  5.606967808510716E+07,  4.26293700E+02,  3.70112523E+02,  3.51818891E+02,
2382876.500000000, A.D. 1811-Dec-30 00:00:00.0000, -6.788956580450196E+08,  4.110470064614428E+08,  3.358982081003204E+07,  3.86433088E+02,  3.93585616E+02,  3.40921942E+02,
2382936.500000000, A.D. 1812-Feb-28 00:00:00.0000, -7.105661512007629E+08,  3.572742878308067E+08,  1.087327634415375E+07,  3.49403677E+02,  4.15329640E+02,  3.28403209E+02,
2382996.500000000, A.D. 1812-Apr-28 00:00:00.0000, -7.372005849068260E+08,  3.009753042441328E+08, -1.191796015939009E+07,  3.16880796E+02,  4.35382827E+02,  3.14484325E+02,
2383056.500000000, A.D. 1812-Jun-27 00:00:00.0000, -7.586301641784340E+08,  2.425570959296398E+08, -3.462268310836738E+07,  2.91035250E+02,  4.53751233E+02,  2.99407362E+02,
2383116.500000000, A.D. 1812-Aug-26 00:00:00.0000, -7.747219248135356E+08,  1.824378739467489E+08, -5.708142235442517E+07,  2.74418824E+02,  4.70383437E+02,  2.83436991E+02,
2383176.500000000, A.D. 1812-Oct-25 00:00:00.0000, -7.853790074994271E+08,  1.210444181626624E+08, -7.913735143735494E+07,  2.69415265E+02,  4.85156279E+02,  2.66865861E+02,
2383236.500000000, A.D. 1812-Dec-24 00:00:00.0000, -7.905407739997303E+08,  5.880952032031855E+07, -1.006371575136185E+08,  2.77320468E+02,  4.97870385E+02,  2.50024152E+02,
2383296.500000000, A.D. 1813-Feb-22 00:00:00.0000, -7.901827660430417E+08, -3.830532067779427E+06, -1.214318726100667E+08,  2.97736253E+02,  5.08254083E+02,  2.33294198E+02,
2383356.500000000, A.D. 1813-Apr-23 00:00:00.0000, -7.843165263979886E+08, -6.643843176870755E+07, -1.413776709316586E+08,  3.28892449E+02,  5.15974132E+02,  2.17130373E+02,
