            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.882110796057910E+08,  3.583065694549639E+08,  5.400746827127466E+07,  1.21831062E+02,  1.25789552E+02,  1.02314132E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.159584786094166E+08,  3.029117075515089E+08,  2.637439920788387E+07,  1.13339069E+02,  1.30164076E+02,  9.70450983E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.382936199638615E+08,  2.452285480448201E+08, -1.457735983764526E+06,  1.05852707E+02,  1.33965469E+02,  9.20021037E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.550502570829030E+08,  1.856936579380307E+08, -2.927874582612640E+07,  9.97007246E+01,  1.37178078E+02,  8.74020743E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.661051242168827E+08,  1.247573583090266E+08, -5.687874311410745E+07,  9.52110981E+01,  1.39792976E+02,  8.34761533E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.713788032110868E+08,  6.288012659610366E+07, -8.404980428476733E+07,  9.26646524E+01,  1.41803849E+02,  8.04524405E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.708362255295815E+08,  5.289381250464350E+05, -1.105876034002430E+08,  9.22349078E+01,  1.43204377E+02,  7.85289405E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.644867951051568E+08, -6.182642457892858E+07, -1.362930042973812E+08,  9.39404921E+01,  1.43986971E+02,  7.78409800E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.523841457684228E+08, -1.237170620537618E+08, -1.609736003828227E+08,  9.76390560E+01,  1.44142783E+02,  7.84340286E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.346255420244409E+08, -1.846786133565452E+08, -1.844451888276219E+08,  1.03067231E+02,  1.43662897E+02,  8.02546665E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.113509318036046E+08, -2.442548384680131E+08, -2.065331634345647E+08,  1.09901874E+02,  1.42540600E+02,  8.31648154E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.827416536558980E+08, -3.020011068015172E+08, -2.270738167949843E+08,  1.17812822E+02,  1.40774671E+02,  8.69721977E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.490188364994583E+08, -3.574877611004211E+08, -2.459155464537191E+08,  1.26493548E+02,  1.38373683E+02,  9.14636985E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.104414975117445E+08, -4.103033250518740E+08, -2.629199502724142E+08,  1.35672035E+02,  1.35361361E+02,  9.64313714E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.673043616989336E+08, -4.600575335970364E+08, -2.779628059404522E+08,  1.45109926E+02,  1.31783141E+02,  1.01687818E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.199354232472671E+08, -5.063841680177284E+08, -2.909349303640683E+08,  1.54596842E+02,  1.27714150E+02,  1.07072647E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.686932893350521E+08, -5.489436771140363E+08, -3.017429171261011E+08,  1.63943880E+02,  1.23268829E+02,  1.12453285E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.139643141413316E+08, -5.874255577437621E+08, -3.103097399205450E+08,  1.72978035E+02,  1.18612211E+02,  1.17722910E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.561595570635543E+08, -6.215504946940700E+08, -3.165752289283602E+08,  1.81538076E+02,  1.13972095E+02,  1.22797298E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.957115946841968E+08, -6.510722443682377E+08, -3.204964168952603E+08,  1.89471859E+02,  1.09649685E+02,  1.27611482E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.330712146371382E+08, -6.757792518418205E+08, -3.220477539311487E+08,  1.96634831E+02,  1.06023007E+02,  1.32116653E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.687040090439579E+08, -6.954959928383273E+08, -3.212211908249080E+08,  2.02889502E+02,  1.03533325E+02,  1.36277380E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.030869021713160E+08, -7.100840488452413E+08, -3.180261395501890E+08,  2.08105672E+02,  1.02643162E+02,  1.40069188E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -3.670463911125813E+07, -7.194429044661487E+08, -3.124893090134923E+08,  2.12161232E+02,  1.03762854E+02,  1.43476411E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  2.995374436703280E+07, -7.235104644284341E+08, -3.046544184149306E+08,  2.14943429E+02,  1.07164394E+02,  1.46490292E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  9.639844993484445E+07, -7.222633017462609E+08, -2.945817972255026E+08,  2.16350503E+02,  1.12921972E+02,  1.49107286E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.621424093598033E+08, -7.157166418222686E+08, -2.823478764948916E+08,  2.16293643E+02,  1.20910423E+02,  1.51327548E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  2.267047268972347E+08, -7.039240753924651E+08, -2.680445720001397E+08,  2.14699224E+02,  1.30855715E+02,  1.53153613E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.896140517260754E+08, -6.869770153777490E+08, -2.517785685139574E+08,  2.11511328E+02,  1.42403260E+02,  1.54589278E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  3.504118631851212E+08, -6.650039094193454E+08, -2.336705125215738E+08,  2.06694593E+02,  1.55173668E+02,  1.55638723E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  4.086556389389423E+08, -6.381692118916223E+08, -2.138541179582381E+08,  2.00237482E+02,  1.68795699E+02,  1.56305900E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  4.639219017313883E+08, -6.066721160956075E+08, -1.924751886758839E+08,  1.92156193E+02,  1.82920546E+02,  1.56594222E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  5.158091258223071E+08, -5.707450746261418E+08, -1.696905697810951E+08,  1.82499612E+02,  1.97225298E+02,  1.56506585E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  5.639404841652554E+08, -5.306521072242727E+08, -1.456670311787090E+08,  1.71356082E+02,  2.11411725E+02,  1.56045748E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  6.079664212308851E+08, -4.866869080668160E+08, -1.205800906197331E+08,  1.58863424E+02,  2.25203871E+02,  1.55215051E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  6.475670465002228E+08, -4.391707627483460E+08, -9.461278207640272E+07,  1.45224944E+02,  2.38346049E+02,  1.54019491E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.824543322848874E+08, -3.884502993461857E+08, -6.795438005450392E+07,  1.30736653E+02,  2.50601748E+02,  1.52467096E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  7.123740960617169E+08, -3.348950705235268E+08, -4.079908380055861E+07,  1.15835540E+02,  2.61753498E+02,  1.50570568E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.371077678052814E+08, -2.788949868557883E+08, -1.334466888653516E+07,  1.01185745E+02,  2.71603547E+02,  1.48349104E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.564739316606913E+08, -2.208576182316504E+08,  1.420888558991142E+07,  8.78215938E+01,  2.79975130E+02,  1.45830326E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.703296236964883E+08, -1.612053775660874E+08,  4.166078498082355E+07,  7.73173869E+01,  2.86714121E+02,  1.43052182E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.785713800934824E+08, -1.003725935660798E+08,  6.881081788873394E+07,  7.17221231E+01,  2.91690861E+02,  1.40064663E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.811360358184097E+08, -3.880249653181998E+07,  9.546075700370684E+07,  7.26993707E+01,  2.94802029E+02,  1.36931145E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.780012610767872E+08,  2.305586563792249E+07,  1.214157521805313E+08,  8.02201102E+01,  2.95972366E+02,  1.33729058E+02,
