            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.996645813975856E+08, -3.339986282564253E+07,  3.718130159971898E+07,  6.17909779E+01,  4.74386274E+02,  2.15116423E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.948761157207526E+08, -9.326730878137949E+07,  1.071000744091652E+07,  9.68665361E+01,  4.72739010E+02,  2.17445339E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.845686847096808E+08, -1.524895508527623E+08, -1.583653751674203E+07,  1.38842417E+02,  4.67795804E+02,  2.18602067E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.687932820340049E+08, -2.106516677188398E+08, -4.227370537019963E+07,  1.82824824E+02,  4.59514895E+02,  2.18544545E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.476362283347466E+08, -2.673421352428745E+08, -6.841606705438961E+07,  2.27266007E+02,  4.47867589E+02,  2.17238977E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.212193685812458E+08, -3.221550695367092E+08, -9.407835982067750E+07,  2.71422028E+02,  4.32841283E+02,  2.14661501E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.897001530110831E+08, -3.746925611167119E+08, -1.190765022109393E+08,  3.14792848E+02,  4.14442899E+02,  2.10800407E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.532715828326230E+08, -4.245671043275087E+08, -1.432286590912250E+08,  3.56965256E+02,  3.92702752E+02,  2.05658994E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.121620022647071E+08, -4.714041202032735E+08, -1.663563575551419E+08,  3.97559262E+02,  3.67679019E+02,  1.99259215E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.666346920491035E+08, -5.148445661359468E+08, -1.882856539718962E+08,  4.36207736E+02,  3.39463093E+02,  1.91646368E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.169872522015682E+08, -5.545476392195052E+08, -2.088483551880835E+08,  4.72548910E+02,  3.08186655E+02,  1.82895317E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.635507397589758E+08, -5.901935495633298E+08, -2.278832862457395E+08,  5.06224690E+02,  2.74032313E+02,  1.73118948E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.066885274545438E+08, -6.214863488221959E+08, -2.452376005333761E+08,  5.36882023E+02,  2.37252611E+02,  1.62480031E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.467948465587988E+08, -6.481567891963500E+08, -2.607681235592891E+08,  5.64176105E+02,  1.98210679E+02,  1.51208180E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.842929964230915E+08, -6.699651953394719E+08, -2.743427236656078E+08,  5.87774839E+02,  1.57485458E+02,  1.39624156E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.196331881238582E+08, -6.867042935829762E+08, -2.858416882717357E+08,  6.07364129E+02,  1.16208878E+02,  1.28173379E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.532899931732211E+08, -6.982019663615686E+08, -2.951590926927351E+08,  6.22653795E+02,  7.74657638E+01,  1.17466588E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -8.575938711067483E+07, -7.043238829124422E+08, -3.022041409760762E+08,  6.33383882E+02,  5.28970040E+01,  1.08311733E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.755538097952452E+07, -7.049759498007672E+08, -3.069024549245353E+08,  6.39331148E+02,  6.53955170E+01,  1.01689530E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  5.079376547232805E+07, -7.001065108846276E+08, -3.091972806776523E+08,  6.40315497E+02,  1.03270307E+02,  9.85919917E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  1.187497379630420E+08, -6.897082472352723E+08, -3.090505901613880E+08,  6.36206177E+02,  1.48383279E+02,  9.96968208E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  1.857687393381994E+08, -6.738197069660769E+08, -3.064440455643503E+08,  6.26927480E+02,  1.95452912E+02,  1.05059340E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  2.513064009345608E+08, -6.525263930034623E+08, -3.013797926741302E+08,  6.12463737E+02,  2.42670811E+02,  1.14107097E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  3.148229909291270E+08, -6.259613489985538E+08, -2.938810536402133E+08,  5.92863374E+02,  2.89064348E+02,  1.25930782E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  3.757888459498466E+08, -5.943052006287699E+08, -2.839924964365491E+08,  5.68241907E+02,  3.33926645E+02,  1.39590831E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  4.336899417458879E+08, -5.577855877863048E+08, -2.717803472978616E+08,  5.38783695E+02,  3.76662567E+02,  1.54272524E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  4.880335158217602E+08, -5.166759586074792E+08, -2.573322272998956E+08,  5.04742462E+02,  4.16740953E+02,  1.69316653E+02,
