            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.557596815370315E+08,  2.361914000663557E+07,  7.827060408788355E+07,  7.17679289E+01,  7.41263951E+02,  2.53104888E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.582995718683347E+08, -4.168043841657762E+07,  5.658516897637768E+07,  6.24438204E+01,  7.42406813E+02,  2.59725019E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.547298870725712E+08, -1.066472293435097E+08,  3.444286072354833E+07,  1.14866430E+02,  7.37613961E+02,  2.64651087E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.451136220277119E+08, -1.707630497606898E+08,  1.202352724743197E+07,  1.81161227E+02,  7.26935510E+02,  2.67831719E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.295627364257081E+08, -2.335226758603520E+08, -1.049277484627466E+07,  2.49513614E+02,  7.10461969E+02,  2.69235286E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.082360638740159E+08, -2.944379182760803E+08, -3.292734335673843E+07,  3.17338639E+02,  6.88323919E+02,  2.68849298E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.813368569676775E+08, -3.530413570599057E+08, -5.510431377306376E+07,  3.83526974E+02,  6.60691662E+02,  2.66680304E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.491100286266217E+08, -4.088897157023083E+08, -7.685204923983367E+07,  4.47352441E+02,  6.27774838E+02,  2.62754210E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.118391525149585E+08, -4.615668585445509E+08, -9.800442590344295E+07,  5.08232494E+02,  5.89822076E+02,  2.57117038E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.698432579493217E+08, -5.106864056456901E+08, -1.184020102590733E+08,  5.65657745E+02,  5.47120750E+02,  2.49836159E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.234734911826720E+08, -5.558939833719811E+08, -1.378931258081969E+08,  6.19167676E+02,  4.99997201E+02,  2.41002193E+02,
