            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.662682648815862E+08, -9.666009891344854E+07, -1.755158254169110E+07,  1.75882221E+02,  3.33508544E+02,  1.57769355E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.599780074865425E+08, -1.618985600963503E+08, -3.583112153085928E+07,  2.05959250E+02,  3.37247516E+02,  1.65765822E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.479372974445808E+08, -2.259177310698529E+08, -5.384167589127402E+07,  2.38736664E+02,  3.38275946E+02,  1.73928869E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.303506367554357E+08, -2.882677316679720E+08, -7.145518682412009E+07,  2.73348672E+02,  3.36442489E+02,  1.82005471E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.074551952359501E+08, -3.485286903392099E+08, -8.855155936488058E+07,  3.09124942E+02,  3.31633078E+02,  1.89787116E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.795164388444041E+08, -4.063117322597834E+08, -1.050189923916041E+08,  3.45509438E+02,  3.23776984E+02,  1.97107058E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.468240438446445E+08, -4.612594626286590E+08, -1.207541649529752E+08,  3.82013147E+02,  3.12853187E+02,  2.03836325E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.096881361162099E+08, -5.130460365919283E+08, -1.356623031945318E+08,  4.18188175E+02,  2.98898121E+02,  2.09879535E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -5.684358804023345E+08, -5.613769011235018E+08, -1.496571506383477E+08,  4.53614239E+02,  2.82016649E+02,  2.15171051E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.234084072318401E+08, -6.059882775947846E+08, -1.626608625632851E+08,  4.87892165E+02,  2.62399656E+02,  2.19671587E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -4.749580807320430E+08, -6.466464701461194E+08, -1.746038477119882E+08,  5.20641352E+02,  2.40354733E+02,  2.23365293E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.234460923884636E+08, -6.831470488720193E+08, -1.854245702593169E+08,  5.51499370E+02,  2.16362872E+02,  2.26257256E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -3.692403545893119E+08, -7.153139599632952E+08, -1.950693278372461E+08,  5.80122737E+02,  1.91187362E+02,  2.28371320E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.127136639460049E+08, -7.429986030725554E+08, -2.034920176701691E+08,  6.06188268E+02,  1.66085832E+02,  2.29748144E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.542421137109955E+08, -7.660789229744668E+08, -2.106539028617927E+08,  6.29394690E+02,  1.43200219E+02,  2.30443414E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -1.942037249477310E+08, -7.844585281646367E+08, -2.165233835506970E+08,  6.49464328E+02,  1.26083206E+02,  2.30526115E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.329772597063419E+08, -7.980658652916067E+08, -2.210757818721953E+08,  6.66144759E+02,  1.19562011E+02,  2.30076779E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -7.094119201712371E+07, -8.068534688495311E+08, -2.242931455809533E+08,  6.79210407E+02,  1.27191313E+02,  2.29185631E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -8.472809987413639E+06, -8.107972978991586E+08, -2.261640740500319E+08,  6.88464058E+02,  1.48122410E+02,  2.27950526E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  5.405258318996703E+07, -8.098961602696362E+08, -2.266835681068253E+08,  6.93738283E+02,  1.78547075E+02,  2.26474616E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  1.162623971650640E+08, -8.041712410332311E+08, -2.258529075696038E+08,  6.94896802E+02,  2.14883853E+02,  2.24863686E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  1.777874324683159E+08, -7.936657347300926E+08, -2.236795569766198E+08,  6.91835809E+02,  2.54718433E+02,  2.23223105E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  2.382625339721308E+08, -7.784445762899059E+08, -2.201770990922615E+08,  6.84485260E+02,  2.96503567E+02,  2.21654451E+02,
