            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.530143242700763E+08,  1.057969063931311E+08, -1.319275812935016E+07,  7.17469684E+01,  4.22989904E+02,  2.01719464E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.628078398428664E+08,  4.405702523794905E+07, -4.184858095845525E+07,  4.55642358E+01,  4.29896041E+02,  2.01620737E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.665418822686381E+08, -1.803715863622136E+07, -7.017425518244986E+07,  5.17010286E+01,  4.33442390E+02,  2.00188069E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.642976901467043E+08, -7.999519834855004E+07, -9.795505274561985E+07,  8.31839521E+01,  4.33659315E+02,  1.97464011E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.562005505514755E+08, -1.413453782427261E+08, -1.249882595624459E+08,  1.21216141E+02,  4.30599372E+02,  1.93503885E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.424156513102916E+08, -2.016374016943455E+08, -1.510840521860847E+08,  1.60547539E+02,  4.24335734E+02,  1.88375737E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.231439974756913E+08, -2.604444778662149E+08, -1.760661093130621E+08,  1.99650202E+02,  4.14960765E+02,  1.82160805E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.986184581902436E+08, -3.173648696713822E+08, -1.997719901581593E+08,  2.37835127E+02,  4.02584735E+02,  1.74954596E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.691000068515652E+08, -3.720229809415412E+08, -2.220533206626949E+08,  2.74674127E+02,  3.87334695E+02,  1.66868820E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.348741985774243E+08, -4.240700529511687E+08, -2.427758227725017E+08,  3.09846547E+02,  3.69353558E+02,  1.58034493E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -5.962479163715026E+08, -4.731845364024074E+08, -2.618192194295023E+08,  3.43087966E+02,  3.48799490E+02,  1.48606706E+02,
