            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.192172325093523E+08,  4.527582294777592E+08,  1.179233166093462E+08,  7.50119224E+01,  8.00455391E+01,  8.38415072E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.592277552919686E+08,  4.032454195423397E+08,  9.522356473392013E+07,  6.79107940E+01,  8.47695852E+01,  8.25084155E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.942695504251330E+08,  3.506973142597866E+08,  7.180775515770084E+07,  6.12380129E+01,  8.92166901E+01,  8.10865551E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.241289708609550E+08,  2.955351249799468E+08,  4.785744788755883E+07,  5.53621578E+01,  9.33492860E+01,  7.96254320E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.486340866631180E+08,  2.381910782160581E+08,  2.355464387765500E+07,  5.07834097E+01,  9.71325701E+01,  7.81752723E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.676543103439167E+08,  1.791049736502802E+08, -9.195042902750687E+05,  4.81044212E+01,  1.00530110E+02,  7.67851455E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.810997502787005E+08,  1.187209550848084E+08, -2.538587589866346E+07,  4.78756567E+01,  1.03501229E+02,  7.55010768E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.889203311323920E+08,  5.748449367150335E+07, -4.966846221981838E+07,  5.03476739E+01,  1.05999802E+02,  7.43642602E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.911047375515435E+08, -4.160413100569474E+06, -7.359534826584271E+07,  5.53525607E+01,  1.07974205E+02,  7.34095225E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.876792218238671E+08, -6.577382980349145E+07, -9.699960080920422E+07,  6.24463939E+01,  1.09368159E+02,  7.26642072E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.787063032934341E+08, -1.269222643448987E+08, -1.197200665085626E+08,  7.11352757E+01,  1.10122284E+02,  7.21476262E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.642833879339300E+08, -1.871808661861013E+08, -1.416020922865337E+08,  8.10001213E+01,  1.10176214E+02,  7.18711808E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.445413473931282E+08, -2.461354483703111E+08, -1.624981748012698E+08,  9.17179524E+01,  1.09471179E+02,  7.18391616E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.196430622120391E+08, -3.033843515239892E+08, -1.822685453084146E+08,  1.03041140E+02,  1.07953039E+02,  7.20501320E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.897819476162852E+08, -3.585401694798502E+08, -2.007816996265088E+08,  1.14771360E+02,  1.05575852E+02,  7.24987068E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.551804727864214E+08, -4.112313603261845E+08, -2.179148838536434E+08,  1.26739439E+02,  1.02306253E+02,  7.31774810E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.160886890459726E+08, -4.611037540370348E+08, -2.335545408441203E+08,  1.38791922E+02,  9.81291432E+01,  7.40788536E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.727827498163296E+08, -5.078219741126807E+08, -2.475967224882492E+08,  1.50782721E+02,  9.30556872E+01,  7.51965172E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.255634354812949E+08, -5.510707975276742E+08, -2.599474791189800E+08,  1.62568209E+02,  8.71354861E+01,  7.65264532E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.747546755846875E+08, -5.905564633681839E+08, -2.705232287834742E+08,  1.74004560E+02,  8.04764214E+01,  7.80673404E+01,
