            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  7.142166332321193E+08,  5.574005861291999E+07,  9.312673154495427E+07,  4.95904274E+01,  1.09223105E+02,  9.20489429E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  7.031719347242182E+08,  1.218376084615232E+08,  1.195968375406804E+08,  5.95401475E+01,  1.08564044E+02,  9.00037601E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  6.855032112611204E+08,  1.867819135066466E+08,  1.449371583505236E+08,  7.12112416E+01,  1.06984764E+02,  8.75846344E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  6.614185620111396E+08,  2.499722295250284E+08,  1.689176098789011E+08,  8.38548444E+01,  1.04457207E+02,  8.48516357E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  6.311915765362372E+08,  3.108349605907232E+08,  1.913258470729152E+08,  9.70086268E+01,  1.00959138E+02,  8.18815992E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  5.951558320602051E+08,  3.688304672401996E+08,  2.119695633577544E+08,  1.10362018E+02,  9.64805975E+01,  7.87715311E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  5.536985734446659E+08,  4.234589095032363E+08,  2.306783075119897E+08,  1.23680021E+02,  9.10332438E+01,  7.56423315E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  5.072538227813732E+08,  4.742650422353550E+08,  2.473048080781039E+08,  1.36764230E+02,  8.46643022E+01,  7.26419606E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  4.562951474524325E+08,  5.208419285126193E+08,  2.617258133122858E+08,  1.49433502E+02,  7.74788477E+01,  6.99462985E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  4.013282945339141E+08,  5.628335748932025E+08,  2.738424676287903E+08,  1.61514885E+02,  6.96782449E+01,  6.77548576E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  3.428838896296322E+08,  5.999365505217481E+08,  2.835802715112406E+08,  1.72840059E+02,  6.16302700E+01,  6.62778886E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  2.815103757667778E+08,  6.319006666218548E+08,  2.908886728509083E+08,  1.83244835E+02,  5.39955275E+01,  6.57128216E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000,  2.177673243012458E+08,  6.585288114634751E+08,  2.957403421196054E+08,  1.92570356E+02,  4.79127378E+01,  6.62128771E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000,  1.522192109918970E+08,  6.796760561027987E+08,  2.981301893198202E+08,  2.00665189E+02,  4.50549905E+01,  6.78576431E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000,  8.542973894559111E+07,  6.952481669397001E+08,  2.980741876452156E+08,  2.07387824E+02,  4.69894377E+01,  7.06384048E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000,  1.795674812129580E+07,  7.051996287317271E+08,  2.956080496948482E+08,  2.12609244E+02,  5.39715530E+01,  7.44647745E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.965228029180954E+07,  7.095313000961049E+08,  2.907858092047835E+08,  2.16215349E+02,  6.49366362E+01,  7.91876753E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.168641307918940E+08,  7.082878080728896E+08,  2.836783518930063E+08,  2.18109142E+02,  7.85874810E+01,  8.46270351E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.831631914005579E+08,  7.015547863841345E+08,  2.743719364043183E+08,  2.18212578E+02,  9.39545642E+01,  9.05946217E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.480542580311555E+08,  6.894560156828299E+08,  2.629667266132409E+08,  2.16468075E+02,  1.10386055E+02,  9.69085146E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.110648642109643E+08,  6.721505527561592E+08,  2.495753666025090E+08,  2.12839711E+02,  1.27426033E+02,  1.03400246E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -3.717471756047718E+08,  6.498299005779921E+08,  2.343216148124478E+08,  2.07314167E+02,  1.44727966E+02,  1.09917173E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -4.296795070926873E+08,  6.227152591384670E+08,  2.173390487160854E+08,  1.99901533E+02,  1.62006876E+02,  1.16322358E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -4.844675156271568E+08,  5.910548810521153E+08,  1.987698455035813E+08,  1.90636132E+02,  1.79014505E+02,  1.22493446E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -5.357451312181211E+08,  5.551215659571913E+08,  1.787636460545235E+08,  1.79577678E+02,  1.95526635E+02,  1.28321320E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -5.831752617242688E+08,  5.152102991115173E+08,  1.574765008682545E+08,  1.66813264E+02,  2.11336737E+02,  1.33708897E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -6.264503258024342E+08,  4.716360323927470E+08,  1.350698927326834E+08,  1.52461184E+02,  2.26252970E+02,  1.38570162E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -6.652926588854874E+08,  4.247316122110578E+08,  1.117098331781663E+08,  1.36678660E+02,  2.40096955E+02,  1.42829487E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -6.994548281802012E+08,  3.748458506812121E+08,  8.756602699528682E+07,  1.19678216E+02,  2.52703534E+02,  1.46421160E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -7.287198822980480E+08,  3.223417187871586E+08,  6.281109457693594E+07,  1.01764527E+02,  2.63921021E+02,  1.49289112E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.529015751294470E+08,  2.675946504603758E+08,  3.761984278994199E+07,  8.34243375E+01,  2.73611741E+02,  1.51386790E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -7.718445858871908E+08,  2.109909427213721E+08,  1.216857599931833E+07,  6.55668808E+01,  2.81652688E+02,  1.52677157E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -7.854247475531331E+08,  1.529262318711300E+08, -1.336556206414268E+07,  5.01926793E+01,  2.87936232E+02,  1.53132781E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -7.935492999452879E+08,  9.380401429866725E+07, -3.880522973376634E+07,  4.17069557E+01,  2.92370817E+02,  1.52736032E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -7.961571899002268E+08,  3.403419976194725E+07, -6.397352099113771E+07,  4.52467965E+01,  2.94881647E+02,  1.51479370E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -7.932194103104851E+08, -2.596833141226584E+07, -8.869460092620209E+07,  5.91194253E+01,  2.95411324E+02,  1.49365739E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000, -7.847393850867341E+08, -8.578519318194783E+07, -1.127943552817149E+08,  7.80830967E+01,  2.93920447E+02,  1.46409111E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000, -7.707533982727101E+08, -1.449960100126950E+08, -1.361010662146475E+08,  9.91296424E+01,  2.90388155E+02,  1.42635205E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000, -7.513310667922509E+08, -2.031800024109269E+08, -1.584461220125487E+08,  1.20902713E+02,  2.84812652E+02,  1.38082474E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000, -7.265758247900137E+08, -2.599176738376175E+08, -1.796647694297100E+08,  1.42698556E+02,  2.77211681E+02,  1.32803449E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000, -6.966254217048213E+08, -3.147926281778842E+08, -1.995969226875125E+08,  1.64070827E+02,  2.67622998E+02,  1.26866615E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000, -6.616524053804696E+08, -3.673935379999158E+08, -2.180880336580016E+08,  1.84687273E+02,  2.56104887E+02,  1.20359038E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000, -6.218645617424988E+08, -4.173162863350533E+08, -2.349900294032773E+08,  2.04273896E+02,  2.42736776E+02,  1.13390070E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000, -5.775052705444516E+08, -4.641663071301287E+08, -2.501623234472848E+08,  2.22591520E+02,  2.27620079E+02,  1.06096541E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000, -5.288537535191257E+08, -5.075611445797628E+08, -2.634729073611571E+08,  2.39425582E+02,  2.10879567E+02,  9.86498908E+01,
