            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.556170738666003E+08,  4.637631381807207E+07,  8.955638687943725E+07,  4.50035827E+01,  2.13475975E+02,  1.37063551E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.637315634183725E+08, -1.200315464793393E+07,  5.400851242453749E+07,  4.17610438E+01,  2.15921807E+02,  1.40204438E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.657911762719306E+08, -7.029165702566832E+07,  1.803063299389739E+07,  5.07429903E+01,  2.16776249E+02,  1.42604237E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.618611809675866E+08, -1.280348247417473E+08, -1.809024485305154E+07,  6.73151486E+01,  2.16026370E+02,  1.44227804E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.520530090104289E+08, -1.847948485079074E+08, -5.407368350181425E+07,  8.71555097E+01,  2.13671511E+02,  1.45050582E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.365208775591246E+08, -2.401533786814354E+08, -8.964788306053101E+07,  1.08262043E+02,  2.09724247E+02,  1.45058868E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.154582776965110E+08, -2.937139339829083E+08, -1.245514559081752E+08,  1.29715245E+02,  2.04211399E+02,  1.44250302E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.890943994835045E+08, -3.451038424269782E+08, -1.585349171949308E+08,  1.51009891E+02,  1.97175132E+02,  1.42634534E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.576905688232518E+08, -3.939757609203391E+08, -1.913619125988525E+08,  1.71812346E+02,  1.88674226E+02,  1.40234047E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.215367575904033E+08, -4.400088165616965E+08, -2.228102050464002E+08,  1.91869799E+02,  1.78785724E+02,  1.37085161E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -5.809482193333907E+08, -4.829094137283586E+08, -2.526724452756390E+08,  2.10973284E+02,  1.67607373E+02,  1.33239298E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.362622660432181E+08, -5.224117470766814E+08, -2.807567482729424E+08,  2.28941499E+02,  1.55261561E+02,  1.28764581E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -4.878352225486715E+08, -5.582780806201166E+08, -3.068871097234232E+08,  2.45613421E+02,  1.41902128E+02,  1.23747937E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.360395709385533E+08, -5.902988243798227E+08, -3.309036826058341E+08,  2.60844921E+02,  1.27726712E+02,  1.18297827E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -3.812612859619316E+08, -6.182924505058150E+08, -3.526629391027545E+08,  2.74507280E+02,  1.12999986E+02,  1.12547734E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.238973550356436E+08, -6.421052835006064E+08, -3.720377385787258E+08,  2.86486648E+02,  9.80988640E+01,  1.06660356E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.643534849382388E+08, -6.616112071396912E+08, -3.889173296285666E+08,  2.96683948E+02,  8.36020352E+01,  1.00832052E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.030419812934869E+08, -6.767113007631462E+08, -4.032072948952625E+08,  3.05014976E+02,  7.04605654E+01,  9.52962150E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.403797788096553E+08, -6.873334365413511E+08, -4.148294586488822E+08,  3.11410560E+02,  6.02522338E+01,  9.03226726E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -7.678661085725130E+07, -6.934318586222055E+08, -4.237217722379304E+08,  3.15816725E+02,  5.52016011E+01,  8.62081929E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.268330114883316E+07, -6.949867589889491E+08, -4.298381883944101E+08,  3.18194807E+02,  5.70488611E+01,  8.32521233E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  5.150984777206916E+07, -6.920038549028714E+08, -4.331485278827364E+08,  3.18521523E+02,  6.53338579E+01,  8.17144260E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  1.153745911576128E+08, -6.845139868368740E+08, -4.336383530883843E+08,  3.16788974E+02,  7.79831849E+01,  8.17638730E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  1.784962199808871E+08, -6.725727389831933E+08, -4.313088514945648E+08,  3.13004615E+02,  9.30685553E+01,  8.34372359E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  2.404650018374915E+08, -6.562600802788100E+08, -4.261767282249514E+08,  3.07191172E+02,  1.09339830E+02,  8.66316392E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  3.008776128529399E+08, -6.356800266207497E+08, -4.182741106628439E+08,  2.99386552E+02,  1.26037978E+02,  9.11342345E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  3.593385749941787E+08, -6.109603292361836E+08, -4.076484709073223E+08,  2.89643752E+02,  1.42678084E+02,  9.66714304E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  4.154617162949914E+08, -5.822521715378002E+08, -3.943625545187700E+08,  2.78030809E+02,  1.58923163E+02,  1.02954655E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  4.688716769399586E+08, -5.497298695624911E+08, -3.784943148992245E+08,  2.64630840E+02,  1.74519360E+02,  1.09710355E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  5.192054811644983E+08, -5.135905651063198E+08, -3.601368491412596E+08,  2.49542253E+02,  1.89262930E+02,  1.16694086E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  5.661141833123158E+08, -4.740539022399096E+08, -3.393983296544159E+08,  2.32879278E+02,  2.02982994E+02,  1.23693939E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  6.092646022580934E+08, -4.313616566721950E+08, -3.164019123887068E+08,  2.14773062E+02,  2.15532313E+02,  1.30528628E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  6.483411639508529E+08, -3.857773109210859E+08, -2.912856213054175E+08,  1.95373837E+02,  2.26782273E+02,  1.37043660E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  6.830478516769772E+08, -3.375855485954547E+08, -2.642021912418735E+08,  1.74855162E+02,  2.36620179E+02,  1.43107374E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  7.131102684771222E+08, -2.870916431564497E+08, -2.353188537480229E+08,  1.53422465E+02,  2.44947875E+02,  1.48607542E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  7.382778145582509E+08, -2.346207085658740E+08, -2.048170468763151E+08,  1.31331130E+02,  2.51681149E+02,  1.53448739E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  7.583259804977413E+08, -1.805167929492126E+08, -1.728920376501586E+08,  1.08927880E+02,  2.56749631E+02,  1.57550436E+02,
