            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.898880404371406E+08,  3.406141023302379E+08,  1.239169599208596E+08,  2.62304550E+02,  3.63487226E+02,  2.05858789E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.224752619414991E+08,  2.867830328547896E+08,  9.903880720325759E+07,  2.33803824E+02,  3.76775304E+02,  2.06756136E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.497205880374129E+08,  2.308320493014230E+08,  7.342847088014819E+07,  2.05448405E+02,  3.87239240E+02,  2.06864595E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.715124603143312E+08,  1.732023274342776E+08,  4.728401943097202E+07,  1.77933500E+02,  3.94857788E+02,  2.06218236E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.877820635612167E+08,  1.143330173228367E+08,  2.080103412282589E+07,  1.52146754E+02,  3.99655544E+02,  2.04872459E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.985011482826309E+08,  5.465811366903066E+07, -5.828684698035029E+06,  1.29288091E+02,  4.01698284E+02,  2.02902180E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.036797143272693E+08, -5.396243037309177E+06, -3.241821723847107E+07,  1.10993086E+02,  4.01088615E+02,  2.00399734E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.033636150257591E+08, -6.541406605761218E+07, -5.878644510204122E+07,  9.92303833E+01,  3.97961792E+02,  1.97472407E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.976321525524633E+08, -1.249914570311992E+08, -8.475881165796384E+07,  9.55096656E+01,  3.92481639E+02,  1.94239497E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.865957142089628E+08, -1.837382115425746E+08, -1.101679394014450E+08,  9.96180961E+01,  3.84836588E+02,  1.90828808E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.703934837994131E+08, -2.412791293865278E+08, -1.348541204561357E+08,  1.09531451E+02,  3.75235857E+02,  1.87372483E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.491912477369502E+08, -2.972550779275882E+08, -1.586657017880729E+08,  1.22758296E+02,  3.63905804E+02,  1.84002117E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.231793328218471E+08, -3.513238446009701E+08, -1.814593830688412E+08,  1.37346970E+02,  3.51086547E+02,  1.80843222E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.925706741828705E+08, -4.031608116426774E+08, -2.031004410745349E+08,  1.52026424E+02,  3.37028903E+02,  1.78009249E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.575990208772672E+08, -4.524594903216915E+08, -2.234628974858501E+08,  1.66020945E+02,  3.21991760E+02,  1.75595574E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.185172781180567E+08, -4.989319506718514E+08, -2.424296458827506E+08,  1.78868590E+02,  3.06239959E+02,  1.73674042E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.755959935691851E+08, -5.423091732388824E+08, -2.598925500205967E+08,  1.90303632E+02,  2.90042828E+02,  1.72288778E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.291219633655310E+08, -5.823413434918989E+08, -2.757525211192703E+08,  2.00187329E+02,  2.73673466E+02,  1.71453923E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.793969571068429E+08, -6.187981223656545E+08, -2.899195892686623E+08,  2.08467076E+02,  2.57408838E+02,  1.71153737E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.267365490820035E+08, -6.514689092477813E+08, -3.023129754966542E+08,  2.15151099E+02,  2.41530689E+02,  1.71345134E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.714690410496001E+08, -6.801631128668538E+08, -3.128611705943310E+08,  2.20291524E+02,  2.26327013E+02,  1.71962305E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.139344533387838E+08, -7.047104467544702E+08, -3.215020273943167E+08,  2.23971883E+02,  2.12093460E+02,  1.72922767E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.544835760626382E+08, -7.249612693057408E+08, -3.281828749481739E+08,  2.26296959E+02,  1.99133373E+02,  1.74134023E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.934770589274252E+08, -7.407869704075692E+08, -3.328606545249177E+08,  2.27383827E+02,  1.87754368E+02,  1.75500091E+02,
