            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  5.653945993563982E+08,  3.711943863150483E+08,  2.998953257736246E+08,  1.21340605E+02,  1.86274847E+02,  1.33910950E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  5.216554515099055E+08,  4.219273293230219E+08,  3.215670992481338E+08,  1.30843245E+02,  1.77719675E+02,  1.30375321E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  4.734019511520779E+08,  4.690097694321015E+08,  3.404554990851415E+08,  1.38967602E+02,  1.68823292E+02,  1.27167917E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  4.211222703734645E+08,  5.121042842842360E+08,  3.564479009264041E+08,  1.45604553E+02,  1.59849375E+02,  1.24360412E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  3.653241182745866E+08,  5.509211945076807E+08,  3.694617834103703E+08,  1.50724204E+02,  1.51056529E+02,  1.21994556E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  3.065281190883742E+08,  5.852184329490886E+08,  3.794435958702994E+08,  1.54354278E+02,  1.42691952E+02,  1.20082835E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  2.452617584189400E+08,  6.148007244649342E+08,  3.863673266871980E+08,  1.56564576E+02,  1.34984842E+02,  1.18612145E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  1.820539643364014E+08,  6.395182171214581E+08,  3.902328643096709E+08,  1.57454727E+02,  1.28139239E+02,  1.17549837E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  1.174303373253885E+08,  6.592646788479053E+08,  3.910642145788625E+08,  1.57143892E+02,  1.22326256E+02,  1.16851095E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  5.190901759286860E+07,  6.739753838426774E+08,  3.889076441940116E+08,  1.55761799E+02,  1.17676225E+02,  1.16466431E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -1.400283364098978E+07,  6.836247987052534E+08,  3.838298101538779E+08,  1.53440912E+02,  1.14272078E+02,  1.16348210E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.981197437414606E+07,  6.882241547502098E+08,  3.759159164477166E+08,  1.50309718E+02,  1.12145894E+02,  1.16455498E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -1.450415041031227E+08,  6.878189761704768E+08,  3.652679285539265E+08,  1.46487255E+02,  1.11280311E+02,  1.16756896E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -2.092328236026194E+08,  6.824866335444620E+08,  3.520028768178661E+08,  1.42079073E+02,  1.11615252E+02,  1.17231379E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -2.719471907401227E+08,  6.723339699123713E+08,  3.362512657011264E+08,  1.37174861E+02,  1.13058555E+02,  1.17867409E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.327669270467151E+08,  6.574950259475201E+08,  3.181555936460956E+08,  1.31847945E+02,  1.15497825E+02,  1.18660724E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.912963455101576E+08,  6.381288925902679E+08,  2.978689915181806E+08,  1.26156874E+02,  1.18810738E+02,  1.19611255E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.471624436514771E+08,  6.144177140777346E+08,  2.755539829653515E+08,  1.20149278E+02,  1.22872119E+02,  1.20719665E+02,
