            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.327577977113075E+08,  3.964259897468648E+08,  6.145510804642166E+07,  2.03502281E+02,  2.48339445E+02,  1.31101082E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.692877289330764E+08,  3.404102930003036E+08,  3.978303572172308E+07,  1.83475669E+02,  2.59571919E+02,  1.28564428E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.002188769032902E+08,  2.815483957799975E+08,  1.777849666505305E+07,  1.63327729E+02,  2.68516200E+02,  1.25647446E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.253616415915096E+08,  2.203600204861768E+08, -4.372890033042366E+06,  1.43650708E+02,  2.75134882E+02,  1.22451850E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.445837219717605E+08,  1.573734922541870E+08, -2.648865909931604E+07,  1.25169350E+02,  2.79438089E+02,  1.19098448E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.578088606600152E+08,  9.311956452555983E+07, -4.839134173331846E+07,  1.08798277E+02,  2.81478867E+02,  1.15724860E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.650148571966501E+08,  2.812571886915741E+07, -6.991008230077392E+07,  9.56751691E+01,  2.81348112E+02,  1.12481539E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.662309690067592E+08, -3.708899425158109E+07, -9.088201829730628E+07,  8.70418733E+01,  2.79169159E+02,  1.09525586E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.615348459829075E+08, -1.020185279717320E+08, -1.111534258093828E+08,  8.37963666E+01,  2.75092253E+02,  1.07011948E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.510491287556825E+08, -1.661738039321781E+08, -1.305806367409240E+08,  8.58799510E+01,  2.69289083E+02,  1.05082137E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.349378257246976E+08, -2.290860663145657E+08, -1.490307373213034E+08,  9.21944628E+01,  2.61947610E+02,  1.03851487E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.134025659458046E+08, -2.903096570773375E+08, -1.663820690906136E+08,  1.01221209E+02,  2.53267358E+02,  1.03397034E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.866788401980740E+08, -3.494242438090975E+08, -1.825245544525446E+08,  1.11624461E+02,  2.43455353E+02,  1.03748864E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.550322905333019E+08, -4.060365417614645E+08, -1.973598647748987E+08,  1.22447464E+02,  2.32722849E+02,  1.04887324E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.187551113567325E+08, -4.597815849942183E+08, -2.108014559157346E+08,  1.33064536E+02,  2.21282982E+02,  1.06746991E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.781626056526083E+08, -5.103236062036032E+08, -2.227744954193802E+08,  1.43082638E+02,  2.09349451E+02,  1.09226175E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.335899426069663E+08, -5.573565794825726E+08, -2.332157022061965E+08,  1.52261721E+02,  1.97136339E+02,  1.12199298E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.853891180611737E+08, -6.006044726710845E+08, -2.420731140545188E+08,  1.60461369E+02,  1.84859118E+02,  1.15529294E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.339261382010877E+08, -6.398212736648234E+08, -2.493058064939115E+08,  1.67606645E+02,  1.72736823E+02,  1.19077969E+02,
