            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  7.367732234854481E+08,  4.624183990759560E+05,  5.452411865051907E+07,  6.49109428E+01,  2.73289369E+02,  1.89885433E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  7.323955698672274E+08,  6.051404943656598E+07,  9.164238871295407E+07,  7.16200905E+01,  2.71169428E+02,  1.87463384E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  7.215797494707342E+08,  1.200290785631215E+08,  1.279525059298450E+08,  9.13990838E+01,  2.66914529E+02,  1.84027690E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  7.044731136881582E+08,  1.784928040157205E+08,  1.631443177517153E+08,  1.17130472E+02,  2.60594988E+02,  1.79647993E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  6.812803565719703E+08,  2.354093348671322E+08,  1.969236153802534E+08,  1.44970406E+02,  2.52288236E+02,  1.74405740E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  6.522592794464357E+08,  2.903064635663837E+08,  2.290148627936713E+08,  1.73192424E+02,  2.42081004E+02,  1.68397867E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  6.177160377447139E+08,  3.427398992037838E+08,  2.591634873780725E+08,  2.00934442E+02,  2.30073033E+02,  1.61741906E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  5.780000313995659E+08,  3.922968270133017E+08,  2.871377246036986E+08,  2.27689320E+02,  2.16382665E+02,  1.54582597E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  5.334985794599845E+08,  4.385987883943616E+08,  3.127300240545300E+08,  2.53110385E+02,  2.01155241E+02,  1.47100086E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  4.846314996554348E+08,  4.813038943917900E+08,  3.357580316955374E+08,  2.76931859E+02,  1.84576169E+02,  1.39519497E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  4.318457147718015E+08,  5.201084176585487E+08,  3.560651866492302E+08,  2.98933719E+02,  1.66892611E+02,  1.32120914E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  3.756099889667261E+08,  5.547478049581033E+08,  3.735209668124549E+08,  3.18925344E+02,  1.48451767E+02,  1.25247101E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000,  3.164098678640285E+08,  5.849971635326906E+08,  3.880208207297996E+08,  3.36737783E+02,  1.29771937E+02,  1.19303233E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000,  2.547428770994733E+08,  6.106712885231054E+08,  3.994858312384414E+08,  3.52220247E+02,  1.11676999E+02,  1.14739155E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000,  1.911140350785746E+08,  6.316243035204141E+08,  4.078621626367686E+08,  3.65238782E+02,  9.55355878E+01,  1.12003806E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000,  1.260317011584567E+08,  6.477489664091240E+08,  4.131203225728418E+08,  3.75676055E+02,  8.35623669E+01,  1.11470429E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000,  6.000376923698366E+07,  6.589757099260411E+08,  4.152542838227722E+08,  3.83431746E+02,  7.86675852E+01,  1.13353062E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -6.465792205041041E+06,  6.652714749841477E+08,  4.142805026530137E+08,  3.88423221E+02,  8.28443876E+01,  1.17654388E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -7.288005529517779E+07,  6.666383936662817E+08,  4.102368694868010E+08,  3.90586363E+02,  9.53328183E+01,  1.24174917E+02,
