            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.472410399722067E+08,  1.680065675526524E+08,  8.634392246424988E+07,  9.21818882E+01,  1.73363461E+02,  9.46836938E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.612066744180430E+08,  1.034161014027026E+08,  6.846298120359537E+07,  9.66206093E+01,  1.78442301E+02,  9.39720141E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.692678668341463E+08,  3.802173717353021E+07,  5.005028319763926E+07,  1.04294265E+02,  1.82692120E+02,  9.45577916E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.713755312527584E+08, -2.766897038092825E+07,  3.124942060935383E+07,  1.15081173E+02,  1.85987114E+02,  9.64014537E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.675286671357380E+08, -9.314854455866554E+07,  1.220641521385961E+07,  1.28665908E+02,  1.88194148E+02,  9.93746542E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.577738825124918E+08, -1.579139689069777E+08, -6.931568198319883E+06,  1.44654174E+02,  1.89176363E+02,  1.03284554E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.422044691042880E+08, -2.214709388138879E+08, -2.601749307958523E+07,  1.62646364E+02,  1.88798398E+02,  1.07904210E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.209590402183372E+08, -2.833379329650899E+08, -4.490569245372145E+07,  1.82266068E+02,  1.86933317E+02,  1.12999589E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.942197711281822E+08, -3.430500698712257E+08, -6.345306931884399E+07,  2.03162177E+02,  1.83471484E+02,  1.18348533E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.622102811340858E+08, -4.001627136167160E+08, -8.152024291717924E+07,  2.25000974E+02,  1.78331916E+02,  1.23751608E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.251932024179163E+08, -4.542547951107801E+08, -9.897262820542532E+07,  2.47456943E+02,  1.71477270E+02,  1.29036944E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.834674591395864E+08, -5.049318241594423E+08, -1.156814422995123E+08,  2.70205683E+02,  1.62934679E+02,  1.34061469E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.373653201814421E+08, -5.518285887720262E+08, -1.315246319932481E+08,  2.92919729E+02,  1.52826753E+02,  1.38710342E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.872492619830863E+08, -5.946115184597580E+08, -1.463877136975365E+08,  3.15267070E+02,  1.41420685E+02,  1.42895664E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.335086818893914E+08, -6.329807101203218E+08, -1.601645241797756E+08,  3.36911892E+02,  1.29209236E+02,  1.46555012E+02,
