            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.331132799637727E+08,  4.890945411122420E+08,  2.624669930526208E+08,  1.42202585E+02,  1.60343856E+02,  1.33650642E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -5.821892760148863E+08,  4.432995804236530E+08,  2.510779151481124E+08,  1.30479035E+02,  1.69661044E+02,  1.34254821E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.267897270647236E+08,  3.941053530000263E+08,  2.377623555714512E+08,  1.18697853E+02,  1.78486281E+02,  1.35163352E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.666466070814315E+08,  3.419365452959133E+08,  2.226507707499781E+08,  1.07211581E+02,  1.86683357E+02,  1.36362070E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.015354915103910E+08,  2.872271077827613E+08,  2.058830557176158E+08,  9.65460362E+01,  1.94137063E+02,  1.37830063E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.312746498656977E+08,  2.304163761429255E+08,  1.876069048016263E+08,  8.74785507E+01,  2.00746154E+02,  1.39539514E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.557238117312821E+08,  1.719455958290384E+08,  1.679762870210125E+08,  8.10750499E+01,  2.06418978E+02,  1.41455950E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.747826858671060E+08,  1.122548353019482E+08,  1.471500400316385E+08,  7.85439140E+01,  2.11070907E+02,  1.43538860E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.883893189461094E+08,  5.178027582015604E+07,  1.252905901775188E+08,  8.07870183E+01,  2.14622930E+02,  1.45742580E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.965183581248958E+08, -9.048145224075556E+06,  1.025627989463293E+08,  8.79200405E+01,  2.17001024E+02,  1.48017351E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.991792632358912E+08, -6.980876559936893E+07,  7.913292973428087E+07,  9.92995646E+01,  2.18136058E+02,  1.50310430E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.964145199894537E+08, -1.300899472174209E+08,  5.516772496920144E+07,  1.13987817E+02,  2.17964160E+02,  1.52567212E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.882978963299700E+08, -1.894915678579413E+08,  3.083359064543668E+07,  1.31130577E+02,  2.16427569E+02,  1.54732297E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.749327570174234E+08, -2.476262952043814E+08,  6.295873403599834E+06,  1.50073035E+02,  2.13476129E+02,  1.56750516E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.564504600365212E+08, -3.041206786956968E+08, -1.828178041478454E+07,  1.70335665E+02,  2.09069706E+02,  1.58567931E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -7.330088515977066E+08, -3.586160986826906E+08, -4.273799628245660E+07,  1.91559727E+02,  2.03181986E+02,  1.60132855E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -7.047908686353364E+08, -4.107695948957511E+08, -6.691418117918634E+07,  2.13461371E+02,  1.95806447E+02,  1.61396960E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.720032373294671E+08, -4.602546103997170E+08, -9.065498832769690E+07,  2.35799877E+02,  1.86965764E+02,  1.62316526E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -6.348752805207950E+08, -5.067616818189995E+08, -1.138087456455969E+08,  2.58356907E+02,  1.76726889E+02,  1.62853927E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.936578230252432E+08, -5.499990980937926E+08, -1.362278588972181E+08,  2.80923041E+02,  1.65225731E+02,  1.62979419E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -5.486221839280014E+08, -5.896935476935391E+08, -1.577691991409470E+08,  3.03288985E+02,  1.52708401E+02,  1.62673328E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -5.000592412914087E+08, -6.255907824684677E+08, -1.782944868692103E+08,  3.25239770E+02,  1.39600920E+02,  1.61928712E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.482785654005417E+08, -6.574563164919673E+08, -1.976706801785650E+08,  3.46550978E+02,  1.26624597E+02,  1.60754577E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -3.936075943063522E+08, -6.850761686949633E+08, -2.157703753046325E+08,  3.66986412E+02,  1.14967249E+02,  1.59179715E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -3.363908318047876E+08, -7.082576685489198E+08, -2.324722286179010E+08,  3.86296894E+02,  1.06451171E+02,  1.57257144E+02,
