            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.534494426119370E+08,  2.173436149817458E+08,  1.471520540855009E+08,  5.86307853E+01,  1.47707485E+02,  9.37477591E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.695862152554064E+08,  1.583847461121391E+08,  1.222065035504146E+08,  5.61357940E+01,  1.53012396E+02,  9.35425225E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.802767508333901E+08,  9.830739614193977E+07,  9.639721830978055E+07,  5.85418202E+01,  1.57686690E+02,  9.38526484E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.853864293076718E+08,  3.752900764170329E+07,  6.989944878043295E+07,  6.59040162E+01,  1.61611809E+02,  9.46618647E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.848159353314390E+08, -2.351900517508165E+07,  4.289701221105988E+07,  7.73308400E+01,  1.64655451E+02,  9.59202764E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.785035466022686E+08, -8.439346264949475E+07,  1.558147372904523E+07,  9.17410457E+01,  1.66674519E+02,  9.75481780E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.664273608417768E+08, -1.446419468114637E+08, -1.184881863530339E+07,  1.08285127E+02,  1.67519294E+02,  9.94428977E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.486074106216867E+08, -2.038056688415347E+08, -3.918985649224015E+07,  1.26369065E+02,  1.67038712E+02,  1.01487311E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.251076014395609E+08, -2.614226836951846E+08, -6.623325936633800E+07,  1.45564832E+02,  1.65086706E+02,  1.03558709E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.960373945959040E+08, -3.170314668368703E+08, -9.276774047153342E+07,  1.65532478E+02,  1.61529663E+02,  1.05537117E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.615531801249473E+08, -3.701748455683815E+08, -1.185807497678838E+08,  1.85971169E+02,  1.56255247E+02,  1.07312638E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.218592429900643E+08, -4.204042607123334E+08, -1.434602908241823E+08,  2.06591498E+02,  1.49183191E+02,  1.08791775E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.772082413385271E+08, -4.672843283059152E+08, -1.671969035957061E+08,  2.27100999E+02,  1.40279443E+02,  1.09902887E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.279011098879763E+08, -5.103976564166510E+08, -1.895857986548466E+08,  2.47197736E+02,  1.29576706E+02,  1.10600968E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.742863259082666E+08, -5.493498495514814E+08, -2.104291174369867E+08,  2.66569024E+02,  1.17208276E+02,  1.10871873E+02,
