            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.655944276935849E+08,  6.643429836964794E+07,  5.785789002430049E+07,  7.23753916E+01,  4.18298959E+02,  1.35706123E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.708778573939687E+08,  5.638121826321434E+05,  4.101909772829447E+07,  8.92833680E+01,  4.25116127E+02,  1.37152322E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.701987279478507E+08, -6.531326407265022E+07,  2.386223796234308E+07,  1.20482579E+02,  4.28764529E+02,  1.38900787E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.635933850768852E+08, -1.306903777165550E+08,  6.520894010420976E+06,  1.58275302E+02,  4.29098165E+02,  1.40873866E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.511438479872276E+08, -1.950702088676290E+08, -1.087132182171282E+07,  1.99163626E+02,  4.25984449E+02,  1.42982617E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.329761981056923E+08, -2.579684285547119E+08, -2.818183059131709E+07,  2.41550509E+02,  4.19309607E+02,  1.45133080E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.092586602371529E+08, -3.189171967215403E+08, -4.528009861723570E+07,  2.84536487E+02,  4.08984259E+02,  1.47232340E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.801994208800349E+08, -3.774683833216400E+08, -6.203859115615752E+07,  3.27492080E+02,  3.94948981E+02,  1.49193938E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.460442291245705E+08, -4.331964971860598E+08, -7.833366064829798E+07,  3.69900514E+02,  3.77179841E+02,  1.50942425E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.070738021803050E+08, -4.857013185239822E+08, -9.404636972068366E+07,  4.11295308E+02,  3.55693950E+02,  1.52417005E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.636010939336759E+08, -5.346102464800979E+08, -1.090632468660545E+08,  4.51234678E+02,  3.30555486E+02,  1.53574295E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.159684524208567E+08, -5.795803542657239E+08, -1.232769714428146E+08,  4.89291755E+02,  3.01883213E+02,  1.54390296E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.645446961757349E+08, -6.203001635116113E+08, -1.365869903473210E+08,  5.25052264E+02,  2.69861932E+02,  1.54861621E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.097221316573989E+08, -6.564911488478874E+08, -1.489000685247974E+08,  5.58115923E+02,  2.34763996E+02,  1.55006010E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.519135493004391E+08, -6.879089949847647E+08, -1.601307748640550E+08,  5.88099775E+02,  1.96997850E+02,  1.54862147E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.915492079513820E+08, -7.143446012020036E+08, -1.702019038685730E+08,  6.14642456E+02,  1.57237560E+02,  1.54488657E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.290738222375396E+08, -7.356248614365896E+08, -1.790448391159116E+08,  6.37408872E+02,  1.16840572E+02,  1.53962201E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.649435713855871E+08, -7.516132327572750E+08, -1.865998600786578E+08,  6.56094924E+02,  7.95286254E+01,  1.53374491E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -9.962314124538629E+07, -7.622101043473217E+08, -1.928163951427843E+08,  6.70432053E+02,  5.81681234E+01,  1.52828095E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.358279946333867E+07, -7.673529722432920E+08, -1.976532233052023E+08,  6.80191436E+02,  7.31136077E+01,  1.52430964E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  3.270448842393016E+07, -7.670164457113016E+08, -2.010786289546892E+08,  6.85187738E+02,  1.12152750E+02,  1.52289793E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  9.876589438640304E+07, -7.612120886200799E+08, -2.030705112418735E+08,  6.85282353E+02,  1.58983335E+02,  1.52502560E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.641315151284167E+08, -7.499880983085572E+08, -2.036164495208124E+08,  6.80386048E+02,  2.08429794E+02,  1.53150890E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.283371172361555E+08, -7.334288344203832E+08, -2.027137270098094E+08,  6.70461012E+02,  2.58624706E+02,  1.54293128E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.909268311451582E+08, -7.116542103693942E+08, -2.003693153176549E+08,  6.55522319E+02,  3.08567800E+02,  1.55959090E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.514557952997255E+08, -6.848189347780714E+08, -1.965998184740120E+08,  6.35638792E+02,  3.57546488E+02,  1.58147270E+02,
