            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.807524637989320E+08,  3.028707410124780E+06, -7.402762738938779E+07,  1.90409584E+02,  2.09288575E+03,  6.29941789E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.787921340133458E+08, -6.119705700306156E+07, -9.241544765221412E+07,  2.91978494E+02,  2.09413158E+03,  6.14371141E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.711335996963325E+08, -1.249793573001502E+08, -1.101292349493621E+08,  4.52965599E+02,  2.08020488E+03,  5.95736113E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.578811097764125E+08, -1.878595802228789E+08, -1.270463774969671E+08,  6.26428689E+02,  2.05132319E+03,  5.74325455E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.391751961982359E+08, -2.493928711440260E+08, -1.430517110325482E+08,  8.00988701E+02,  2.00778885E+03,  5.50482290E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.151906363119081E+08, -3.091503467292676E+08, -1.580379634786038E+08,  9.72476623E+02,  1.94998854E+03,  5.24614346E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -6.861343912864791E+08, -3.667210750751575E+08, -1.719061308286617E+08,  1.13859553E+03,  1.87839290E+03,  4.97207903E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.522435338510361E+08, -4.217138372248172E+08, -1.845657876288295E+08,  1.29770919E+03,  1.79355615E+03,  4.68846159E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.137831818835032E+08, -4.737587000337721E+08, -1.959353441045757E+08,  1.44848145E+03,  1.69611579E+03,  4.40232238E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -5.710444535937109E+08, -5.225084233611966E+08, -2.059422577729409E+08,  1.58974726E+03,  1.58679253E+03,  4.12215328E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -5.243424593184748E+08, -5.676397251087635E+08, -2.145232070765185E+08,  1.72046133E+03,  1.46639090E+03,  3.85814193E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -4.740143184568245E+08, -6.088544144562705E+08, -2.216242289473835E+08,  1.83967689E+03,  1.33580151E+03,  3.62223855E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -4.204172088184898E+08, -6.458804297468380E+08, -2.272008331150439E+08,  1.94653769E+03,  1.19600691E+03,  3.42778709E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -3.639264488220507E+08, -6.784727891194161E+08, -2.312180933413975E+08,  2.04027616E+03,  1.04809584E+03,  3.28836137E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -3.049336008770053E+08, -7.064144699112471E+08, -2.336507200448450E+08,  2.12021464E+03,  8.93297510E+02,  3.21560403E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -2.438445826806656E+08, -7.295172261729031E+08, -2.344831163825589E+08,  2.18576805E+03,  7.33069054E+02,  3.21649676E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -1.810777812013577E+08, -7.476223689647646E+08, -2.337094238365222E+08,  2.23644741E+03,  5.69346892E+02,  3.29131545E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -1.170621592056820E+08, -7.606015014850775E+08, -2.313335531750716E+08,  2.27186347E+03,  4.05429632E+02,  3.43354648E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.223533046587466E+07, -7.683572177618345E+08, -2.273692029088716E+08,  2.29173042E+03,  2.50256776E+02,  3.63181082E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000,  1.295840574758311E+07, -7.708237707864461E+08, -2.218398648236777E+08,  2.29586933E+03,  1.47828776E+02,  3.87256703E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000,  7.807008378307959E+07, -7.679677083297834E+08, -2.147788144135151E+08,  2.28421135E+03,  2.07902006E+02,  4.14231288E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  1.426481627900730E+08, -7.597884601409397E+08, -2.062290810204915E+08,  2.25680044E+03,  3.55109908E+02,  4.42880852E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  2.062407088222530E+08, -7.463188795063221E+08, -1.962433960911647E+08,  2.21379567E+03,  5.17729013E+02,  4.72149668E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  2.683976762676756E+08, -7.276257254324908E+08, -1.848841142185310E+08,  2.15547316E+03,  6.81783320E+02,  5.01147431E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  3.286732993914174E+08, -7.038100633001443E+08, -1.722231004269936E+08,  2.08222736E+03,  8.42957347E+02,  5.29128666E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  3.866286122004820E+08, -6.750075622379889E+08, -1.583415761255168E+08,  1.99457208E+03,  9.98946094E+02,  5.55469049E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  4.418341014689344E+08, -6.413886805886927E+08, -1.433299185594045E+08,  1.89314104E+03,  1.14807096E+03,  5.79644712E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  4.938724903633681E+08, -6.031586974417313E+08, -1.272874040847823E+08,  1.77868839E+03,  1.28892113E+03,  6.01216135E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  5.423416578424038E+08, -5.605575637968026E+08, -1.103218865297559E+08,  1.65208957E+03,  1.42023875E+03,  6.19816476E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  5.868576910000998E+08, -5.138595406393068E+08, -9.254940102766064E+07,  1.51434321E+03,  1.54087906E+03,  6.35143543E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  6.270580550554023E+08, -4.633725989220517E+08, -7.409368684957746E+07,  1.36657635E+03,  1.64979807E+03,  6.46954607E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  6.626048543755251E+08, -4.094375255480928E+08, -5.508561842672790E+07,  1.21005661E+03,  1.74605160E+03,  6.55063296E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  6.931881741657315E+08, -3.524267135365276E+08, -3.566253597210472E+07,  1.04622126E+03,  1.82879968E+03,  6.59338074E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  7.185294573896044E+08, -2.927425984023272E+08, -1.596747061763792E+07,  8.76748477E+02,  1.89731332E+03,  6.59701882E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  7.383848736755310E+08, -2.308157071727568E+08,  3.851741459485944E+06,  7.03746426E+02,  1.95098232E+03,  6.56132640E+02,
