            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  5.552175492676333E+08,  4.847929916052130E+08,  3.473050394926065E+08,  2.51388878E+02,  2.21844656E+02,  9.03835738E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  5.084588901842746E+08,  5.280106750184359E+08,  3.612440131479139E+08,  2.71372202E+02,  2.05438497E+02,  8.31557275E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  4.583788752893125E+08,  5.677785169473945E+08,  3.728221784014498E+08,  2.89817397E+02,  1.87680596E+02,  7.69858167E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  4.053294959015788E+08,  6.038670470125630E+08,  3.819838953664395E+08,  3.06610488E+02,  1.68712946E+02,  7.23820100E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  3.496745637168838E+08,  6.360719159996824E+08,  3.886885233128812E+08,  3.21645841E+02,  1.48716130E+02,  6.98607324E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  2.917876413483632E+08,  6.642140652852832E+08,  3.929101423102684E+08,  3.34825274E+02,  1.27939387E+02,  6.98098273E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  2.320500916496500E+08,  6.881397999793710E+08,  3.946372453374552E+08,  3.46057674E+02,  1.06767987E+02,  7.23437457E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  1.708492358877053E+08,  7.077207926871501E+08,  3.938724142509888E+08,  3.55258974E+02,  8.58894412E+01,  7.72639195E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  1.085766139092521E+08,  7.228540389971592E+08,  3.906319898371770E+08,  3.62352368E+02,  6.67359482E+01,  8.41582843E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  4.562633742668650E+07,  7.334617748103620E+08,  3.849457379472346E+08,  3.67268704E+02,  5.25627952E+01,  9.25485732E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -1.760648494862479E+07,  7.394913665214859E+08,  3.768565147253060E+08,  3.69947015E+02,  4.91446060E+01,  1.01991357E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -8.072726165402217E+07,  7.409151903913531E+08,  3.664199374857871E+08,  3.70335178E+02,  5.91214240E+01,  1.12115573E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -1.433433844218296E+08,  7.377305073996011E+08,  3.537040615827276E+08,  3.68390673E+02,  7.78373208E+01,  1.22622099E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -2.050656618735004E+08,  7.299593299462678E+08,  3.387890581076245E+08,  3.64081439E+02,  1.00639717E+02,  1.33269877E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.655097437196394E+08,  7.176482916240549E+08,  3.217668962717477E+08,  3.57386822E+02,  1.25272503E+02,  1.43860875E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.242975403610752E+08,  7.008685202264851E+08,  3.027410273029779E+08,  3.48298643E+02,  1.50683745E+02,  1.54227886E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.810586574894359E+08,  6.797155049782044E+08,  2.818260629422857E+08,  3.36822356E+02,  1.76296303E+02,  1.64225681E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.354318588974716E+08,  6.543089548039842E+08,  2.591474445266151E+08,  3.22978369E+02,  2.01728713E+02,  1.73724934E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.870665760836619E+08,  6.247926467263700E+08,  2.348410991915503E+08,  3.06803560E+02,  2.26687459E+02,  1.82608198E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -5.356244631606057E+08,  5.913342498605030E+08,  2.090530740439833E+08,  2.88353113E+02,  2.50921890E+02,  1.90767343E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -5.807810183921161E+08,  5.541251068139870E+08,  1.819391380667820E+08,  2.67702865E+02,  2.74203919E+02,  1.98102031E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -6.222272786523768E+08,  5.133799687447088E+08,  1.536643468338239E+08,  2.44952647E+02,  2.96318497E+02,  2.04518927E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -6.596715912475812E+08,  4.693366631940531E+08,  1.244025585872492E+08,  2.20231544E+02,  3.17059205E+02,  2.09931462E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -6.928414612326528E+08,  4.222556720501208E+08,  9.433589074841648E+07,  1.93707328E+02,  3.36226511E+02,  2.14259994E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -7.214854846266696E+08,  3.724195997166893E+08,  6.365410528967499E+07,  1.65605694E+02,  3.53627547E+02,  2.17432297E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -7.453753575477287E+08,  3.201325151540565E+08,  3.255391436126406E+07,  1.36255465E+02,  3.69076830E+02,  2.19384311E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -7.643079478984675E+08,  2.657191337041176E+08,  1.238192651053817E+06,  1.06213459E+02,  3.82397600E+02,  2.20061094E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.781074218659269E+08,  2.095238138842965E+08, -3.008491487486200E+07,  7.66858162E+01,  3.93423627E+02,  2.19417982E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -7.866274100883932E+08,  1.519093481488938E+08, -6.120299964198998E+07,  5.12853131E+01,  4.02001369E+02,  2.17421900E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -7.897531762712994E+08,  9.325551827536079E+07, -9.190051804424706E+07,  4.17405022E+01,  4.07992388E+02,  2.14052855E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.874037627282419E+08,  3.395738580232780E+07, -1.219600524271155E+08,  5.80042991E+01,  4.11275953E+02,  2.09305585E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -7.795340763935699E+08, -2.557670249630485E+07, -1.511637089343428E+08,  8.70027612E+01,  4.11751797E+02,  2.03191412E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -7.661368692071149E+08, -8.492740980048163E+07, -1.792946525339161E+08,  1.19778859E+02,  4.09342909E+02,  1.95740368E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -7.472445481174070E+08, -1.436670264002501E+08, -2.061387757605609E+08,  1.53618071E+02,  4.03998315E+02,  1.87003704E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -7.229307747337774E+08, -2.013624169205652E+08, -2.314865006145071E+08,  1.87443655E+02,  3.95695753E+02,  1.77057039E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -6.933117818614694E+08, -2.575782905079330E+08, -2.551346950300728E+08,  2.20632455E+02,  3.84444160E+02,  1.66004581E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000, -6.585473414331059E+08, -3.118807872355331E+08, -2.768886885820937E+08,  2.52719505E+02,  3.70285891E+02,  1.53985191E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000, -6.188413133796183E+08, -3.638413583852631E+08, -2.965643628395059E+08,  2.83308937E+02,  3.53298586E+02,  1.41181715E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000, -5.744417225938846E+08, -4.130409065731753E+08, -3.139902918429221E+08,  3.12043860E+02,  3.33596710E+02,  1.27836057E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000, -5.256402861018838E+08, -4.590741256642214E+08, -3.290098845582941E+08,  3.38596513E+02,  3.11332787E+02,  1.14274305E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000, -4.727713383627566E+08, -5.015539907169212E+08, -3.414834975991976E+08,  3.62666444E+02,  2.86698556E+02,  1.00948602E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000, -4.162101164059841E+08, -5.401163163539492E+08, -3.512904700621991E+08,  3.83982131E+02,  2.59926602E+02,  8.85028629E+01,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000, -3.563703738091810E+08, -5.744242955941470E+08, -3.583310297432120E+08,  4.02304047E+02,  2.31293695E+02,  7.78549078E+01,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000, -2.937013022299256E+08, -6.041729169245237E+08, -3.625280134975737E+08,  4.17428187E+02,  2.01128708E+02,  7.02205077E+01,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000, -2.286837748119336E+08, -6.290931675270070E+08, -3.638283598819817E+08,  4.29189491E+02,  1.69832413E+02,  6.68667823E+01,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000, -1.618259465211999E+08, -6.489559072640865E+08, -3.622043189481338E+08,  4.37464780E+02,  1.37929789E+02,  6.84533356E+01,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000, -9.365825879896249E+07, -6.635753036134849E+08, -3.576543305754824E+08,  4.42174934E+02,  1.06222047E+02,  7.45148127E+01,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000, -2.472792283313302E+07, -6.728117317004139E+08, -3.502035368256594E+08,  4.43286153E+02,  7.62971260E+01,  8.38049924E+01,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  4.440700986855040E+07, -6.765740557192355E+08, -3.399039039621067E+08,  4.40810186E+02,  5.24540336E+01,  9.50151545E+01,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  1.131838764572318E+08, -6.748212039254553E+08, -3.268339279774710E+08,  4.34803484E+02,  4.57488853E+01,  1.07128786E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  1.810418017047309E+08, -6.675629913483990E+08, -3.110979244400061E+08,  4.25365294E+02,  6.14322542E+01,  1.19435402E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  2.474281261763152E+08, -6.548601591897347E+08, -2.928249116953955E+08,  4.12634797E+02,  8.73920600E+01,  1.31446434E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  3.118047105610049E+08, -6.368236273035815E+08, -2.721671104986203E+08,  3.96787429E+02,  1.15980399E+02,  1.42820111E+02,
