            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.610033427760741E+08,  4.703618760530568E+08,  1.617770778107261E+08,  1.33378591E+02,  1.89178176E+02,  1.46247047E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.993852778371061E+08,  4.226228150277038E+08,  1.419630152835044E+08,  1.27988078E+02,  1.92412432E+02,  1.46135672E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.334038578449017E+08,  3.722519688129354E+08,  1.212654460947666E+08,  1.23204602E+02,  1.94973211E+02,  1.45901238E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.628794467560647E+08,  3.195800115302222E+08,  9.981883260957949E+07,  1.19365888E+02,  1.96758338E+02,  1.45539166E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.876596042933900E+08,  2.649457125212871E+08,  7.775991132404955E+07,  1.16879396E+02,  1.97712913E+02,  1.45054177E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.076189585169619E+08,  2.086943453201564E+08,  5.522707840436016E+07,  1.16186729E+02,  1.97823535E+02,  1.44459551E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.226590376928051E+08,  1.511761966052921E+08,  3.235981499621189E+07,  1.17705840E+02,  1.97111826E+02,  1.43775769E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.327080707237343E+08,  9.274515694973674E+07,  9.298145454621669E+06,  1.21764208E+02,  1.95626867E+02,  1.43028536E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.377207793049934E+08,  3.375738331464216E+07, -1.381787673824356E+07,  1.28549832E+02,  1.93436324E+02,  1.42246282E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -8.376781726416138E+08, -2.542997834760622E+07, -3.684865990878844E+07,  1.38102812E+02,  1.90616311E+02,  1.41457337E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -8.325873455655813E+08, -8.446002192147976E+07, -5.965554622946446E+07,  1.50346496E+02,  1.87240373E+02,  1.40687065E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -8.224812868446735E+08, -1.429772843948841E+08, -8.210127426944394E+07,  1.65135537E+02,  1.83368347E+02,  1.39955297E+02,
