            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.464184286026114E+08,  2.965216222931188E+08,  1.662213354767948E+08,  6.81617374E+02,  1.20545985E+03,  3.66380875E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.794180830393269E+08,  2.354553617087602E+08,  1.495808765066397E+08,  5.56264660E+02,  1.25960695E+03,  3.91273031E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.063198067934667E+08,  1.722749364331056E+08,  1.315978154337491E+08,  4.29333708E+02,  1.30248368E+03,  4.14460736E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.269941202308842E+08,  1.075742578822483E+08,  1.124542633227160E+08,  3.05511582E+02,  1.33400306E+03,  4.35548058E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.413772141990095E+08,  4.194088041333316E+07,  9.233719243913771E+07,  1.98474968E+02,  1.35416541E+03,  4.54242316E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.494672419237061E+08, -2.405068212505322E+07,  7.143583882535203E+07,  1.55924757E+02,  1.36304393E+03,  4.70327695E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.513199453959954E+08, -8.984464079074952E+07,  4.993936468125553E+07,  2.20981689E+02,  1.36077281E+03,  4.83646798E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.470438276374764E+08, -1.549086171200341E+08,  2.803480165421307E+07,  3.35633423E+02,  1.34753757E+03,  4.94087795E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.367950879594609E+08, -2.187373703540364E+08,  5.905284546696733E+06,  4.63121307E+02,  1.32356781E+03,  5.01575641E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.207724962677273E+08, -2.808556329574933E+08, -1.627142677530007E+07,  5.93411728E+02,  1.28913229E+03,  5.06066298E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.992123483203895E+08, -3.408201350283279E+08, -3.832414900278629E+07,  7.22908563E+02,  1.24453605E+03,  5.07543277E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.723835996441416E+08, -3.982209247732059E+08, -6.008922727129021E+07,  8.49758284E+02,  1.19011938E+03,  5.06016017E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.405832825882574E+08, -4.526820925214342E+08, -8.141125921921368E+07,  9.72719710E+02,  1.12625877E+03,  5.01519863E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.041322474162349E+08, -5.038619922874973E+08, -1.021436190575482E+08,  1.09081714E+03,  1.05336980E+03,  4.94117480E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.633712614593867E+08, -5.514530629088236E+08, -1.221488120473860E+08,  1.20321153E+03,  9.71912790E+02,  4.83901719E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.186574764499298E+08, -5.951813419585358E+08, -1.412986888854306E+08,  1.30914577E+03,  8.82402743E+02,  4.71000133E+02,
