            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.928668386743155E+08, -1.420766039461458E+08, -2.403439263174013E+07,  1.35528136E+02,  2.63329081E+02,  1.46079160E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.831070137973686E+08, -2.010915372780131E+08, -5.022165431110861E+07,  1.59898977E+02,  2.64538515E+02,  1.50167774E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.680991844292061E+08, -2.587636205332361E+08, -7.607434266359439E+07,  1.85487505E+02,  2.63810811E+02,  1.54083854E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.480189272868749E+08, -3.147318253449352E+08, -1.014267149423029E+08,  2.11804780E+02,  2.61077635E+02,  1.57717669E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.230662337509266E+08, -3.686551284024666E+08, -1.261205818566623E+08,  2.38467082E+02,  2.56294841E+02,  1.60977541E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.934632042245406E+08, -4.202129255759347E+08, -1.500055981741153E+08,  2.65147077E+02,  2.49445638E+02,  1.63790983E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.594519344203186E+08, -4.691052819693658E+08, -1.729394727862115E+08,  2.91548830E+02,  2.40544221E+02,  1.66105191E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.212925951513213E+08, -5.150530588292791E+08, -1.947881156285642E+08,  3.17395173E+02,  2.29640501E+02,  1.67887152E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -5.792617051667972E+08, -5.577979535876542E+08, -2.154257375650508E+08,  3.42421550E+02,  2.16826985E+02,  1.69123533E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.336505725767798E+08, -5.971024769936756E+08, -2.347349150082821E+08,  3.66373358E+02,  2.02249629E+02,  1.69820432E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -4.847639004083499E+08, -6.327499095354421E+08, -2.526066374480770E+08,  3.89005219E+02,  1.86126061E+02,  1.70003047E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.329185423461843E+08, -6.645442520230975E+08, -2.689403452569475E+08,  4.10081318E+02,  1.68777542E+02,  1.69715228E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -3.784423872704830E+08, -6.923101918773472E+08, -2.836439683573832E+08,  4.29376333E+02,  1.50686778E+02,  1.69018851E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.216733499448135E+08, -7.158931007098092E+08, -2.966339733651351E+08,  4.46676701E+02,  1.32603318E+02,  1.67992895E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.629584555952442E+08, -7.351590886895353E+08, -3.078354308641155E+08,  4.61782068E+02,  1.15726683E+02,  1.66732055E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.026529969890308E+08, -7.499951135978557E+08, -3.171821033066182E+08,  4.74506825E+02,  1.01959774E+02,  1.65344668E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.411197360173181E+08, -7.603091604358312E+08, -3.246165614067617E+08,  4.84681688E+02,  9.39797500E+01,  1.63949709E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -7.872813294866581E+07, -7.660305009805545E+08, -3.300903339656469E+08,  4.92155302E+02,  9.43840626E+01,  1.62672631E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.585358266461689E+07, -7.671100375043455E+08, -3.335640941998874E+08,  4.96795851E+02,  1.03870263E+02,  1.61639906E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  4.712337020974800E+07, -7.635207255392475E+08, -3.350078815316597E+08,  4.98492667E+02,  1.20785266E+02,  1.60972331E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  1.098178626269868E+08, -7.552580867584468E+08, -3.344013646770059E+08,  4.97157853E+02,  1.42710973E+02,  1.60777433E+02,
