            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.538550764239438E+08,  3.898684194992198E+08,  7.165501715725689E+07,  9.12159921E+01,  1.00257499E+02,  1.09841527E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.880129942521876E+08,  3.367909176773988E+08,  4.470048814197975E+07,  8.35877162E+01,  1.06780842E+02,  1.05624962E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.167538566354177E+08,  2.810632414658890E+08,  1.739435190425397E+07,  7.79114053E+01,  1.13245503E+02,  1.01479715E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.399120187585416E+08,  2.231475971990383E+08, -1.004710542214611E+07,  7.49104330E+01,  1.19568186E+02,  9.75622873E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.573697174078846E+08,  1.635136384832558E+08, -3.741116798053304E+07,  7.52115890E+01,  1.25651424E+02,  9.40287901E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.690560278969506E+08,  1.026342123785667E+08, -6.449032134212355E+07,  7.91014439E+01,  1.31381013E+02,  9.10266006E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.749454378612893E+08,  4.098141850130143E+07, -9.108370058478926E+07,  8.64226356E+01,  1.36627093E+02,  8.86842917E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.750560988442706E+08, -2.097700507272217E+07, -1.169983558617187E+08,  9.67085444E+01,  1.41247658E+02,  8.71010760E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.694478365907218E+08, -8.278095993618424E+07, -1.420503444171978E+08,  1.09403505E+02,  1.45093548E+02,  8.63380503E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.582199851331071E+08, -1.439809291526400E+08, -1.660656580467170E+08,  1.24001914E+02,  1.48014191E+02,  8.64139160E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.415090976628566E+08, -2.041405865985532E+08, -1.888809942168073E+08,  1.40086745E+02,  1.49863662E+02,  8.73069863E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.194865755535110E+08, -2.628391004715704E+08, -2.103443872550131E+08,  1.57317261E+02,  1.50506887E+02,  8.89633011E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.923562764597976E+08, -3.196731471096548E+08, -2.303157167857051E+08,  1.75404359E+02,  1.49826049E+02,  9.13086318E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.603521211359159E+08, -3.742586564670551E+08, -2.486671031534266E+08,  1.94089061E+02,  1.47727552E+02,  9.42611930E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.237357282839801E+08, -4.262323182139592E+08, -2.652832065763161E+08,  2.13127481E+02,  1.44150243E+02,  9.77423435E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.827940955897986E+08, -4.752528799913995E+08, -2.800614462702273E+08,  2.32281496E+02,  1.39076133E+02,  1.01683824E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.378373540109529E+08, -5.210022622167559E+08, -2.929121534782699E+08,  2.51313565E+02,  1.32545873E+02,  1.06031332E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.891965848830440E+08, -5.631865098096128E+08, -3.037586641634225E+08,  2.69984347E+02,  1.24682879E+02,  1.10744994E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.372217132572073E+08, -6.015366170139859E+08, -3.125373700857856E+08,  2.88052170E+02,  1.15733101E+02,  1.15797604E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.822794768272734E+08, -6.358092438794910E+08, -3.191977351219225E+08,  3.05273689E+02,  1.06131927E+02,  1.21171460E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.247514660639824E+08, -6.657873430525253E+08, -3.237022835128042E+08,  3.21405303E+02,  9.66128217E+01,  1.26854482E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.650322196117720E+08, -6.912807158987682E+08, -3.260265666874194E+08,  3.36205074E+02,  8.83559768E+01,  1.32836169E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.035273744101553E+08, -7.121265226142815E+08, -3.261591187995958E+08,  3.49434967E+02,  8.30811760E+01,  1.39103761E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.406518563142747E+08, -7.281897501649569E+08, -3.241013996954629E+08,  3.60863313E+02,  8.27753532E+01,  1.45638897E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -7.682809239599384E+07, -7.393636481658493E+08, -3.198677275554968E+08,  3.70267406E+02,  8.88075737E+01,  1.52414949E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.248422981548857E+07, -7.455701491668216E+08, -3.134852067207085E+08,  3.77436233E+02,  1.01150568E+02,  1.59395097E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  5.194764664058790E+07, -7.467602744887918E+08, -3.049936482568520E+08,  3.82173296E+02,  1.18704066E+02,  1.66531189E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  1.160333239312024E+08, -7.429145194648416E+08, -2.944454785416482E+08,  3.84299509E+02,  1.40140561E+02,  1.73763319E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.793383128884853E+08, -7.340432241813320E+08, -2.819056360854917E+08,  3.83656192E+02,  1.64351670E+02,  1.81020050E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  2.414297601136650E+08, -7.201869289425164E+08, -2.674514535977508E+08,  3.80108172E+02,  1.90497060E+02,  1.88219180E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  3.018784276943206E+08, -7.014166965262871E+08, -2.511725158356157E+08,  3.73546997E+02,  2.17929376E+02,  1.95268942E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  3.602607699289343E+08, -6.778343898520715E+08, -2.331704866302738E+08,  3.63894327E+02,  2.46120064E+02,  2.02069551E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  4.161611123205233E+08, -6.495729011458521E+08, -2.135589004615844E+08,  3.51105587E+02,  2.74609681E+02,  2.08515018E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  4.691739451069459E+08, -6.167963038177813E+08, -1.924629058130088E+08,  3.35174071E+02,  3.02978333E+02,  2.14495164E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  5.189063386820028E+08, -5.796999045026821E+08, -1.700189499106152E+08,  3.16135816E+02,  3.30829132E+02,  2.19897809E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  5.649804958148623E+08, -5.385101726290771E+08, -1.463743936967764E+08,  2.94075967E+02,  3.57779637E+02,  2.24611102E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.070364315095035E+08, -4.934845246153843E+08, -1.216870470540006E+08,  2.69138109E+02,  3.83458161E+02,  2.28525976E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.447347770839740E+08, -4.449109154760889E+08, -9.612460730028753E+07,  2.41539758E+02,  4.07503184E+02,  2.31538717E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.777597059414366E+08, -3.931072139110349E+08, -6.986399003241532E+07,  2.11601663E+02,  4.29564801E+02,  2.33553659E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.058219623019800E+08, -3.384203255208859E+08, -4.309053987037826E+07,  1.79810462E+02,  4.49307578E+02,  2.34485978E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.286619590701530E+08, -2.812250230456184E+08, -1.599710937688234E+07,  1.46970168E+02,  4.66414378E+02,  2.34264601E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.460529203434217E+08, -2.219224417611263E+08,  1.121700769000118E+07,  1.14616329E+02,  4.80590873E+02,  2.32835216E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.578040293181999E+08, -1.609382142792891E+08,  3.834729533071803E+07,  8.62410102E+01,  4.91570531E+02,  2.30163398E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.637635224763507E+08, -9.872021104374331E+07,  6.518539144055799E+07,  7.00693679E+01,  4.99119826E+02,  2.26237847E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.638216645597000E+08, -3.573585365426430E+07,  9.152062488443683E+07,  7.64713547E+01,  5.03043498E+02,  2.21073773E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.579135504294937E+08,  2.753101371157058E+07,  1.171417142580417E+08,  1.02036894E+02,  5.03189652E+02,  2.14716477E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.460216431526666E+08,  9.058369760147074E+07,  1.418386153047529E+08,  1.36416388E+02,  4.99454496E+02,  2.07245199E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.281779638719302E+08,  1.529166777989067E+08,  1.654045071781070E+08,  1.74041365E+02,  4.91786486E+02,  1.98777360E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  7.044658474949951E+08,  2.140200585985227E+08,  1.876378973738712E+08,  2.12467306E+02,  4.80189696E+02,  1.89473323E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  6.750211857203602E+08,  2.733844145274816E+08,  2.083448212264933E+08,  2.50400134E+02,  4.64726262E+02,  1.79541785E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  6.400330530006469E+08,  3.305059696027716E+08,  2.273410929313767E+08,  2.86989131E+02,  4.45517736E+02,  1.69245681E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  5.997436447503371E+08,  3.848920557321287E+08,  2.444545783556229E+08,  3.21586479E+02,  4.22745339E+02,  1.58907914E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  5.544474684230396E+08,  4.360667505856388E+08,  2.595274388488035E+08,  3.53659671E+02,  3.96649225E+02,  1.48914918E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  5.044897290160120E+08,  4.835765923344918E+08,  2.724182946983783E+08,  3.82758391E+02,  3.67527088E+02,  1.39713575E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  4.502638735061203E+08,  5.269962490428051E+08,  2.830042515271029E+08,  4.08502558E+02,  3.35732855E+02,  1.31793493E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  3.922082958874150E+08,  5.659340273630260E+08,  2.911827440722328E+08,  4.30578933E+02,  3.01677035E+02,  1.25644287E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  3.308022298861652E+08,  6.000370741490178E+08,  2.968731373485407E+08,  4.48740883E+02,  2.65832005E+02,  1.21682172E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  2.665608642451378E+08,  6.289961377150377E+08,  3.000180353331280E+08,  4.62808771E+02,  2.28749512E+02,  1.20158418E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  2.000297656870958E+08,  6.525497687837042E+08,  3.005842593953123E+08,  4.72669734E+02,  1.91108306E+02,  1.21087621E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  1.317787191432637E+08,  6.704878484274162E+08,  2.985634641833802E+08,  4.78276202E+02,  1.53840730E+02,  1.24238492E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  6.239510813728826E+07,  6.826543343819361E+08,  2.939723617955992E+08,  4.79642858E+02,  1.18484691E+02,  1.29195638E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000, -7.523023989170289E+06,  6.889491633492063E+08,  2.868525496137695E+08,  4.76842048E+02,  8.81979557E+01,  1.35456734E+02,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000, -7.737406934047189E+07,  6.893292654153130E+08,  2.772699450127453E+08,  4.69997803E+02,  6.99763994E+01,  1.42519419E+02,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000, -1.465599414095118E+08,  6.838086717616546E+08,  2.653138415170965E+08,  4.59278760E+02,  7.26600335E+01,  1.49935066E+02,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000, -2.144930012451703E+08,  6.724577168105843E+08,  2.510956094283746E+08,  4.44890399E+02,  9.33231946E+01,  1.57331079E+02,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000, -2.806026750562320E+08,  6.554013997727871E+08,  2.347470882507508E+08,  4.27067113E+02,  1.21991362E+02,  1.64413167E+02,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -3.443416184985693E+08,  6.328169572809495E+08,  2.164187115853175E+08,  4.06064647E+02,  1.53063173E+02,  1.70958025E+02,
