            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.983095116902715E+08,  2.992339997689751E+08,  1.799795666398243E+08,  2.38103330E+02,  3.77274685E+02,  1.32132008E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.256633998396524E+08,  2.393884946556194E+08,  1.638167233560353E+08,  2.11895183E+02,  3.86118749E+02,  1.35555967E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.476081207797364E+08,  1.777596990231035E+08,  1.464333868358148E+08,  1.85967447E+02,  3.91961362E+02,  1.39245446E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.639970734851506E+08,  1.148106948665114E+08,  1.279623508087566E+08,  1.61124889E+02,  3.94802197E+02,  1.43049147E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.747264759599977E+08,  5.101164906707176E+07,  1.085437929698361E+08,  1.38412232E+02,  3.94693687E+02,  1.46836846E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.797356273387095E+08, -1.316392955101760E+07,  8.832409131387074E+07,  1.19214092E+02,  3.91738687E+02,  1.50502286E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.790068144631178E+08, -7.724286358937880E+07,  6.745462171405916E+07,  1.05255194E+02,  3.86087171E+02,  1.53963292E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.725648666868187E+08, -1.407558824779951E+08,  4.609054519963450E+07,  9.81879240E+01,  3.77932024E+02,  1.57159997E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.604763903374486E+08, -2.032410749448118E+08,  2.438959665568674E+07,  9.86066141E+01,  3.67504138E+02,  1.60051878E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.428487070851014E+08, -2.642471938291294E+08,  2.510886841642168E+06,  1.05396547E+02,  3.55067025E+02,  1.62614138E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.198285186909405E+08, -3.233367863347160E+08, -1.938627111071594E+07,  1.16422101E+02,  3.40911276E+02,  1.64833807E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.916003123417745E+08, -3.800891409488253E+08, -4.114350785249789E+07,  1.29652851E+02,  3.25349221E+02,  1.66705875E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.583845524906576E+08, -4.341030396492001E+08, -6.260450503310466E+07,  1.43638756E+02,  3.08710259E+02,  1.68229703E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.204356708693652E+08, -4.849992982116742E+08, -8.361605787528025E+07,  1.57468255E+02,  2.91337379E+02,  1.69405927E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.780398812022644E+08, -5.324230914215221E+08, -1.040290892329521E+08,  1.70603937E+02,  2.73585414E+02,  1.70234017E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.315128389956953E+08, -5.760460629666615E+08, -1.236996124480177E+08,  1.82748046E+02,  2.55821556E+02,  1.70710628E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.811971831335463E+08, -6.155682200412601E+08, -1.424896372102834E+08,  1.93753870E+02,  2.38428483E+02,  1.70828800E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.274599627078801E+08, -6.507196002909528E+08, -1.602680165657833E+08,  2.03568966E+02,  2.21809855E+02,  1.70578034E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.706899753377441E+08, -6.812617278116467E+08, -1.769112355151704E+08,  2.12197264E+02,  2.06396707E+02,  1.69945173E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.112950363375987E+08, -7.069888564900612E+08, -1.923041385752498E+08,  2.19672227E+02,  1.92651036E+02,  1.68916001E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.496991954013918E+08, -7.277290020090122E+08, -2.063405952440642E+08,  2.26036952E+02,  1.81059560E+02,  1.67477405E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.863399062174205E+08, -7.433447644298090E+08, -2.189241035650235E+08,  2.31329311E+02,  1.72107828E+02,  1.65619933E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.216651696799332E+08, -7.537339580629076E+08, -2.299683332643359E+08,  2.35571371E+02,  1.66226829E+02,  1.63340587E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -5.613066255361154E+07, -7.588300430914685E+08, -2.393976069180286E+08,  2.38762785E+02,  1.63716702E+02,  1.60645683E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  9.803142881810557E+06, -7.586023605561144E+08, -2.471473188584083E+08,  2.40878000E+02,  1.64673444E+02,  1.57553614E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  7.567386152707145E+07, -7.530561842179492E+08, -2.531642940007419E+08,  2.41867027E+02,  1.68956501E+02,  1.54097405E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.410200622688535E+08, -7.422325925286934E+08, -2.574070865976757E+08,  2.41659298E+02,  1.76217587E+02,  1.50326913E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  2.053841181502506E+08, -7.262081519835681E+08, -2.598462165015758E+08,  2.40169998E+02,  1.85974011E+02,  1.46310512E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.683150328310671E+08, -7.050944225881006E+08, -2.604643443022499E+08,  2.37308138E+02,  1.97688710E+02,  1.42136085E+02,
